	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 31.3130 	 2.199269e-01 	 156.6931 	  2.1469 	 1.017475e+22 	 1.509310e+20 	 1.481313e-05 	 2.215698e-06 	  1.6785 	  0.8929 	 -1000.0000 	 -1000.0000 
	 31.4910 	 2.152213e-01 	 156.6734 	  2.0709 	 9.956617e+21 	 1.430777e+20 	 1.473204e-05 	 2.085644e-06 	  1.6488 	  0.8593 	 -1000.0000 	 -1000.0000 
	 31.6770 	 2.104050e-01 	 156.7780 	  1.9974 	 9.726900e+21 	 1.354155e+20 	 1.474851e-05 	 1.971228e-06 	  1.6162 	  0.8245 	 -1000.0000 	 -1000.0000 
	 31.8630 	 2.056923e-01 	 156.9932 	  1.9301 	 9.496431e+21 	 1.283006e+20 	 1.485112e-05 	 1.874423e-06 	  1.5832 	  0.7908 	 -1000.0000 	 -1000.0000 
	 32.0490 	 2.010838e-01 	 157.3014 	  1.8693 	 9.266290e+21 	 1.217240e+20 	 1.502411e-05 	 1.791770e-06 	  1.5510 	  0.7586 	 -1000.0000 	 -1000.0000 
	 32.2360 	 1.965562e-01 	 157.6872 	  1.8149 	 9.036336e+21 	 1.156459e+20 	 1.525391e-05 	 1.720183e-06 	  1.5204 	  0.7284 	 -1000.0000 	 -1000.0000 
	 32.4210 	 1.921821e-01 	 158.1265 	  1.7679 	 8.811321e+21 	 1.101507e+20 	 1.552152e-05 	 1.658549e-06 	  1.4927 	  0.7008 	 -1000.0000 	 -1000.0000 
	 32.6070 	 1.878902e-01 	 158.6082 	  1.7278 	 8.588655e+21 	 1.051361e+20 	 1.581541e-05 	 1.604043e-06 	  1.4685 	  0.6757 	 -1000.0000 	 -1000.0000 
	 32.7930 	 1.837052e-01 	 159.1126 	  1.6949 	 8.370643e+21 	 1.006246e+20 	 1.611753e-05 	 1.555592e-06 	  1.4484 	  0.6534 	 -1000.0000 	 -1000.0000 
	 32.9790 	 1.796278e-01 	 159.6222 	  1.6694 	 8.158367e+21 	 9.660706e+19 	 1.640977e-05 	 1.512018e-06 	  1.4334 	  0.6342 	 -1000.0000 	 -1000.0000 
	 33.1660 	 1.756374e-01 	 160.1219 	  1.6516 	 7.951823e+21 	 9.305706e+19 	 1.667384e-05 	 1.472129e-06 	  1.4242 	  0.6182 	 -1000.0000 	 -1000.0000 
	 33.3310 	 1.722068e-01 	 160.5414 	  1.6417 	 7.775907e+21 	 9.029535e+19 	 1.686481e-05 	 1.439410e-06 	  1.4216 	  0.6070 	 -1000.0000 	 -1000.0000 
	 33.7030 	 1.647643e-01 	 161.4139 	  1.6237 	 7.399612e+21 	 8.470998e+19 	 1.705754e-05 	 1.368886e-06 	  1.4391 	  0.5929 	 -1000.0000 	 -1000.0000 
	 33.8890 	 1.611838e-01 	 161.8160 	  1.6078 	 7.220962e+21 	 8.188844e+19 	 1.698808e-05 	 1.332768e-06 	  1.4617 	  0.5919 	 -1000.0000 	 -1000.0000 
	 34.0760 	 1.576711e-01 	 162.2000 	  1.5810 	 7.047004e+21 	 7.878173e+19 	 1.680911e-05 	 1.295608e-06 	  1.4931 	  0.5946 	 -1000.0000 	 -1000.0000 
	 34.2610 	 1.542771e-01 	 162.5623 	  1.5404 	 6.879989e+21 	 7.531325e+19 	 1.655521e-05 	 1.259036e-06 	  1.5307 	  0.5998 	 -1000.0000 	 -1000.0000 
	 34.4470 	 1.509443e-01 	 162.9129 	  1.4877 	 6.716866e+21 	 7.152684e+19 	 1.626960e-05 	 1.224252e-06 	  1.5714 	  0.6061 	 -1000.0000 	 -1000.0000 
	 34.6330 	 1.476900e-01 	 163.2543 	  1.4266 	 6.558293e+21 	 6.759361e+19 	 1.600207e-05 	 1.193318e-06 	  1.6117 	  0.6121 	 -1000.0000 	 -1000.0000 
	 34.8190 	 1.445132e-01 	 163.5909 	  1.3605 	 6.404016e+21 	 6.366702e+19 	 1.580552e-05 	 1.168693e-06 	  1.6490 	  0.6168 	 -1000.0000 	 -1000.0000 
	 35.0060 	 1.413965e-01 	 163.9290 	  1.2928 	 6.252980e+21 	 5.988097e+19 	 1.572320e-05 	 1.152378e-06 	  1.6817 	  0.6198 	 -1000.0000 	 -1000.0000 
	 35.1760 	 1.386288e-01 	 164.2390 	  1.2329 	 6.119017e+21 	 5.669270e+19 	 1.578693e-05 	 1.196561e-06 	  1.7061 	  0.6283 	 -1000.0000 	 -1000.0000 
	 35.3610 	 1.356851e-01 	 164.5794 	  1.1729 	 5.976700e+21 	 5.355287e+19 	 1.604882e-05 	 1.298478e-06 	  1.7262 	  0.6407 	 -1000.0000 	 -1000.0000 
	 35.7320 	 1.299826e-01 	 165.2689 	  1.0822 	 5.701615e+21 	 4.846671e+19 	 1.736417e-05 	 1.552485e-06 	  1.7397 	  0.6640 	 -1000.0000 	 -1000.0000 
	 35.9180 	 1.272177e-01 	 165.6170 	  1.0585 	 5.568593e+21 	 4.661443e+19 	 1.850554e-05 	 1.693054e-06 	  1.7300 	  0.6692 	 -1000.0000 	 -1000.0000 
	 36.0960 	 1.246269e-01 	 165.9506 	  1.0522 	 5.444207e+21 	 4.529989e+19 	 1.992712e-05 	 1.815356e-06 	  1.7109 	  0.6682 	  0.9954 	  0.1631 
	 36.2810 	 1.219917e-01 	 166.2962 	  1.0578 	 5.317998e+21 	 4.428716e+19 	 2.172550e-05 	 1.946760e-06 	  1.6842 	  0.6626 	  0.9916 	  0.1589 
	 36.4670 	 1.194021e-01 	 166.6406 	  1.0699 	 5.194340e+21 	 4.347740e+19 	 2.381447e-05 	 2.105941e-06 	  1.6535 	  0.6548 	  0.9853 	  0.1546 
