	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.1690 	 2.318934e+00 	 136.0397 	  3.2487 	 1.235262e+23 	 3.406462e+21 	 1.098076e-08 	 7.137091e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3140 	 2.271512e+00 	 135.8179 	  3.0391 	 1.211924e+23 	 3.190420e+21 	 1.082002e-08 	 7.009465e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4590 	 2.224957e+00 	 135.6023 	  2.8406 	 1.188938e+23 	 2.984791e+21 	 1.065655e-08 	 6.874402e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6040 	 2.179260e+00 	 135.3931 	  2.6530 	 1.166300e+23 	 2.789324e+21 	 1.048962e-08 	 6.731664e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7490 	 2.134410e+00 	 135.1903 	  2.4759 	 1.144007e+23 	 2.603771e+21 	 1.031870e-08 	 6.581255e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8620 	 1.570402e+00 	 132.9805 	  0.9215 	 8.563823e+22 	 8.688903e+20 	 7.617435e-09 	 4.020533e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0070 	 1.537397e+00 	 132.8815 	  0.8736 	 8.390686e+22 	 8.056437e+20 	 7.449108e-09 	 3.863326e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.1510 	 1.505288e+00 	 132.7900 	  0.8319 	 8.221657e+22 	 7.485680e+20 	 7.286637e-09 	 3.713306e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2960 	 1.473618e+00 	 132.7048 	  0.7957 	 8.054358e+22 	 6.966230e+20 	 7.127582e-09 	 3.568479e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4410 	 1.442602e+00 	 132.6266 	  0.7649 	 7.889943e+22 	 6.499763e+20 	 6.972750e-09 	 3.429875e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.1380 	 7.271157e-01 	 134.0596 	  1.0459 	 3.934129e+22 	 4.683739e+20 	 1.014759e-09 	 8.392206e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2820 	 7.121143e-01 	 134.2086 	  1.0466 	 3.849241e+22 	 4.606665e+20 	 1.082497e-09 	 8.846832e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4260 	 6.974263e-01 	 134.3546 	  1.0458 	 3.766256e+22 	 4.518589e+20 	 1.168212e-09 	 9.432605e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5700 	 6.830455e-01 	 134.4957 	  1.0437 	 3.685165e+22 	 4.420980e+20 	 1.274864e-09 	 1.016769e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7140 	 6.689656e-01 	 134.6297 	  1.0404 	 3.605953e+22 	 4.315305e+20 	 1.405820e-09 	 1.107227e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8020 	 4.947756e-01 	 134.6273 	  0.9628 	 2.660436e+22 	 2.756381e+20 	 8.665837e-09 	 2.342902e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9450 	 4.846560e-01 	 134.4660 	  0.9606 	 2.608401e+22 	 2.690105e+20 	 1.038899e-08 	 2.743417e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0890 	 4.746751e-01 	 134.2944 	  0.9588 	 2.557317e+22 	 2.628809e+20 	 1.211503e-08 	 3.158210e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.2320 	 4.649677e-01 	 134.1185 	  0.9574 	 2.507815e+22 	 2.572831e+20 	 1.377586e-08 	 3.573096e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3760 	 4.553941e-01 	 133.9394 	  0.9565 	 2.459122e+22 	 2.520874e+20 	 1.535178e-08 	 3.985513e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.4480 	 3.377188e-01 	 133.3173 	  0.9639 	 1.840156e+22 	 1.959169e+20 	 1.479078e-08 	 5.803175e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.5910 	 3.308320e-01 	 133.5000 	  0.9648 	 1.800832e+22 	 1.918114e+20 	 1.439518e-08 	 5.822895e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.7340 	 3.240883e-01 	 133.7064 	  0.9656 	 1.761947e+22 	 1.876540e+20 	 1.435525e-08 	 5.936125e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8760 	 3.175308e-01 	 133.9322 	  0.9665 	 1.723798e+22 	 1.834881e+20 	 1.468297e-08 	 6.149982e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0190 	 3.110646e-01 	 134.1779 	  0.9675 	 1.685877e+22 	 1.792689e+20 	 1.538232e-08 	 6.466755e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.0980 	 2.310176e-01 	 138.1436 	  0.9995 	 1.209011e+22 	 1.236481e+20 	 1.158591e-07 	 1.861459e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.2410 	 2.263684e-01 	 138.3566 	  1.0034 	 1.182144e+22 	 1.206387e+20 	 1.328909e-07 	 1.969297e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.3840 	 2.218185e-01 	 138.5590 	  1.0075 	 1.156018e+22 	 1.177424e+20 	 1.507028e-07 	 2.075288e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.5260 	 2.173969e-01 	 138.7498 	  1.0117 	 1.130789e+22 	 1.149749e+20 	 1.689445e-07 	 2.178674e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.6690 	 2.130395e-01 	 138.9321 	  1.0163 	 1.106086e+22 	 1.122940e+20 	 1.876626e-07 	 2.280899e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.3580 	 1.119092e-01 	 141.5325 	  1.2535 	 5.742114e+21 	 6.162091e+19 	 1.064067e-07 	 4.861731e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.4990 	 1.097962e-01 	 141.5748 	  1.2623 	 5.633563e+21 	 6.060010e+19 	 1.069793e-07 	 4.792727e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
