	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.3740 	 2.769584e+00 	 167.6245 	 14.0769 	 1.203907e+23 	 9.630236e+21 	 3.161621e-05 	 4.465634e-06 	  2.8634 	  0.6833 	 -1000.0000 	 -1000.0000 
	  4.5060 	 2.729907e+00 	 167.5217 	 13.7047 	 1.186851e+23 	 9.354555e+21 	 3.105629e-05 	 4.452558e-06 	  2.8443 	  0.6880 	 -1000.0000 	 -1000.0000 
	  4.6380 	 2.690700e+00 	 167.4215 	 13.3397 	 1.169997e+23 	 9.084360e+21 	 3.049848e-05 	 4.440063e-06 	  2.8249 	  0.6913 	 -1000.0000 	 -1000.0000 
	  4.7710 	 2.651666e+00 	 167.3233 	 12.9792 	 1.153217e+23 	 8.817609e+21 	 2.993792e-05 	 4.426507e-06 	  2.8055 	  0.6937 	 -1000.0000 	 -1000.0000 
	  7.1370 	 2.032523e+00 	 165.9399 	  7.6934 	 8.870566e+22 	 4.930799e+21 	 2.021446e-05 	 3.514024e-06 	  2.5836 	  0.7048 	 -1000.0000 	 -1000.0000 
	  7.2690 	 2.001967e+00 	 165.8785 	  7.4570 	 8.739216e+22 	 4.758336e+21 	 1.970402e-05 	 3.430361e-06 	  2.5802 	  0.7071 	 -1000.0000 	 -1000.0000 
	  7.4000 	 1.972037e+00 	 165.8187 	  7.2280 	 8.610559e+22 	 4.591453e+21 	 1.920321e-05 	 3.345705e-06 	  2.5778 	  0.7096 	 -1000.0000 	 -1000.0000 
	  7.5320 	 1.942272e+00 	 165.7595 	  7.0029 	 8.482616e+22 	 4.427545e+21 	 1.870472e-05 	 3.259062e-06 	  2.5763 	  0.7125 	 -1000.0000 	 -1000.0000 
	  7.6640 	 1.912900e+00 	 165.7014 	  6.7834 	 8.356363e+22 	 4.267848e+21 	 1.821270e-05 	 3.171365e-06 	  2.5757 	  0.7156 	 -1000.0000 	 -1000.0000 
	 15.6760 	 7.341546e-01 	 161.2829 	  1.1218 	 3.300355e+22 	 2.828761e+20 	 2.572527e-06 	 2.695672e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
