	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 21.7970 	 2.919952e-01 	 176.5321 	  1.1488 	 1.199263e+22 	 9.225184e+19 	 5.077475e-06 	 8.567146e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.9400 	 2.874821e-01 	 177.1102 	  1.1515 	 1.176877e+22 	 9.041795e+19 	 5.223743e-06 	 8.775607e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0840 	 2.830220e-01 	 177.6824 	  1.1540 	 1.154879e+22 	 8.860783e+19 	 5.369871e-06 	 8.984387e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2320 	 2.502049e-01 	 181.6289 	  1.1669 	 9.985336e+21 	 7.566148e+19 	 6.507024e-06 	 1.062513e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.3760 	 2.464026e-01 	 182.0318 	  1.1679 	 9.811671e+21 	 7.423465e+19 	 6.644569e-06 	 1.082354e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.5190 	 2.426916e-01 	 182.4130 	  1.1689 	 9.643652e+21 	 7.286065e+19 	 6.778738e-06 	 1.101611e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.6630 	 2.390189e-01 	 182.7786 	  1.1699 	 9.478756e+21 	 7.151982e+19 	 6.910935e-06 	 1.120452e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.8060 	 2.354344e-01 	 183.1242 	  1.1710 	 9.319105e+21 	 7.023039e+19 	 7.038858e-06 	 1.138515e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.9560 	 2.087383e-01 	 185.3680 	  1.1853 	 8.163716e+21 	 6.132891e+19 	 7.894944e-06 	 1.250242e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.0990 	 2.056649e-01 	 185.5875 	  1.1883 	 8.034008e+21 	 6.039303e+19 	 7.977712e-06 	 1.260239e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2420 	 2.026413e-01 	 185.7942 	  1.1917 	 7.907074e+21 	 5.949113e+19 	 8.055926e-06 	 1.269870e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3850 	 1.996663e-01 	 185.9882 	  1.1954 	 7.782830e+21 	 5.862196e+19 	 8.129889e-06 	 1.279320e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5280 	 1.967383e-01 	 186.1694 	  1.1995 	 7.661194e+21 	 5.778425e+19 	 8.199905e-06 	 1.288774e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.6760 	 1.747757e-01 	 187.1612 	  1.2495 	 6.769498e+21 	 5.204328e+19 	 8.653485e-06 	 1.384786e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8190 	 1.722165e-01 	 187.2257 	  1.2575 	 6.668037e+21 	 5.142825e+19 	 8.699157e-06 	 1.399987e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9620 	 1.696942e-01 	 187.2765 	  1.2657 	 6.568568e+21 	 5.082955e+19 	 8.742567e-06 	 1.415570e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.1050 	 1.672084e-01 	 187.3132 	  1.2739 	 6.471058e+21 	 5.024536e+19 	 8.783718e-06 	 1.431392e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2480 	 1.647584e-01 	 187.3356 	  1.2822 	 6.375470e+21 	 4.967385e+19 	 8.822612e-06 	 1.447311e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.0730 	 1.229261e-01 	 184.5129 	  1.3179 	 4.829261e+21 	 3.832687e+19 	 9.133194e-06 	 1.573205e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.2150 	 1.211155e-01 	 184.2104 	  1.3096 	 4.765841e+21 	 3.766766e+19 	 9.126975e-06 	 1.562602e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.3570 	 1.193300e-01 	 183.9020 	  1.3011 	 4.703390e+21 	 3.701257e+19 	 9.119185e-06 	 1.550990e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.4990 	 1.175693e-01 	 183.5902 	  1.2926 	 4.641837e+21 	 3.636660e+19 	 9.109960e-06 	 1.538662e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6410 	 1.158333e-01 	 183.2779 	  1.2845 	 4.581106e+21 	 3.573479e+19 	 9.099434e-06 	 1.525908e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.7930 	 1.026256e-01 	 181.0196 	  1.2613 	 4.110509e+21 	 3.169426e+19 	 8.980711e-06 	 1.440106e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.9350 	 1.011000e-01 	 180.7811 	  1.2651 	 4.054846e+21 	 3.135170e+19 	 8.962178e-06 	 1.433470e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.0770 	 9.959533e-02 	 180.5438 	  1.2698 	 3.999801e+21 	 3.103444e+19 	 8.942377e-06 	 1.427416e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2190 	 9.811101e-02 	 180.3047 	  1.2753 	 3.945418e+21 	 3.073871e+19 	 8.921145e-06 	 1.421803e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3610 	 9.664656e-02 	 180.0609 	  1.2814 	 3.891745e+21 	 3.046073e+19 	 8.898322e-06 	 1.416488e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5060 	 8.550538e-02 	 177.5968 	  1.3310 	 3.489828e+21 	 2.843344e+19 	 8.640216e-06 	 1.368658e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6480 	 8.420143e-02 	 177.2175 	  1.3355 	 3.443898e+21 	 2.817508e+19 	 8.599945e-06 	 1.361145e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7900 	 8.291419e-02 	 176.8275 	  1.3396 	 3.398700e+21 	 2.791364e+19 	 8.558888e-06 	 1.353359e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.9310 	 8.165248e-02 	 176.4319 	  1.3434 	 3.354493e+21 	 2.765105e+19 	 8.517714e-06 	 1.345407e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.0730 	 8.039834e-02 	 176.0276 	  1.3468 	 3.310599e+21 	 2.738361e+19 	 8.476219e-06 	 1.337221e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.2200 	 7.086515e-02 	 172.8082 	  1.3637 	 2.973095e+21 	 2.512111e+19 	 8.179186e-06 	 1.269788e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.3610 	 6.976457e-02 	 172.4344 	  1.3648 	 2.933296e+21 	 2.483372e+19 	 8.146645e-06 	 1.261487e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.5020 	 6.867895e-02 	 172.0644 	  1.3657 	 2.893872e+21 	 2.454571e+19 	 8.113233e-06 	 1.253078e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.6430 	 6.760807e-02 	 171.6972 	  1.3665 	 2.854834e+21 	 2.425756e+19 	 8.078300e-06 	 1.244516e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.7850 	 6.654428e-02 	 171.3296 	  1.3672 	 2.815919e+21 	 2.396768e+19 	 8.040923e-06 	 1.235696e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9230 	 5.852625e-02 	 168.3834 	  1.3725 	 2.519566e+21 	 2.171708e+19 	 7.590122e-06 	 1.152684e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.0640 	 5.759336e-02 	 168.0169 	  1.3737 	 2.484788e+21 	 2.145648e+19 	 7.512886e-06 	 1.140362e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.2050 	 5.667357e-02 	 167.6522 	  1.3751 	 2.450411e+21 	 2.120246e+19 	 7.432134e-06 	 1.127514e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.3460 	 5.576683e-02 	 167.2901 	  1.3769 	 2.416425e+21 	 2.095581e+19 	 7.348373e-06 	 1.114122e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.4870 	 5.487309e-02 	 166.9316 	  1.3791 	 2.382817e+21 	 2.071735e+19 	 7.262109e-06 	 1.100166e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.6330 	 4.808323e-02 	 164.2405 	  1.4176 	 2.122494e+21 	 1.917194e+19 	 6.529817e-06 	 9.650117e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.7740 	 4.730413e-02 	 163.9390 	  1.4252 	 2.091969e+21 	 1.903232e+19 	 6.442096e-06 	 9.468645e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.9150 	 4.653662e-02 	 163.6418 	  1.4335 	 2.061778e+21 	 1.890173e+19 	 6.355860e-06 	 9.289981e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.0560 	 4.578045e-02 	 163.3479 	  1.4423 	 2.031927e+21 	 1.877936e+19 	 6.271363e-06 	 9.116249e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.1970 	 4.503537e-02 	 163.0566 	  1.4516 	 2.002419e+21 	 1.866438e+19 	 6.188856e-06 	 8.949573e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.3370 	 3.938931e-02 	 160.6930 	  1.5440 	 1.776828e+21 	 1.790653e+19 	 5.622952e-06 	 8.097241e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.4770 	 3.873963e-02 	 160.3960 	  1.5567 	 1.750718e+21 	 1.782324e+19 	 5.567004e-06 	 8.062689e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.6170 	 3.809919e-02 	 160.0982 	  1.5694 	 1.724944e+21 	 1.773988e+19 	 5.513607e-06 	 8.039910e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.7580 	 3.746343e-02 	 159.7979 	  1.5822 	 1.699320e+21 	 1.765522e+19 	 5.462227e-06 	 8.027319e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.8980 	 3.684129e-02 	 159.4995 	  1.5948 	 1.674204e+21 	 1.756982e+19 	 5.413415e-06 	 8.023558e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.7130 	 2.614324e-02 	 154.0371 	  1.7037 	 1.230321e+21 	 1.460142e+19 	 4.620405e-06 	 7.434004e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.8530 	 2.569534e-02 	 153.8314 	  1.6978 	 1.210842e+21 	 1.435841e+19 	 4.577178e-06 	 7.289840e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.9930 	 2.525478e-02 	 153.6407 	  1.6913 	 1.191546e+21 	 1.410988e+19 	 4.532623e-06 	 7.138811e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.1320 	 2.482455e-02 	 153.4682 	  1.6844 	 1.172557e+21 	 1.385921e+19 	 4.486988e-06 	 6.984571e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.2720 	 2.439835e-02 	 153.3134 	  1.6772 	 1.153590e+21 	 1.360430e+19 	 4.439528e-06 	 6.827416e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.4070 	 2.119560e-02 	 152.9934 	  1.6321 	 1.004362e+21 	 1.162447e+19 	 3.990228e-06 	 5.775199e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.5460 	 2.083310e-02 	 153.0857 	  1.6293 	 9.865905e+20 	 1.140278e+19 	 3.927477e-06 	 5.689064e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.6850 	 2.047690e-02 	 153.2073 	  1.6268 	 9.689503e+20 	 1.118455e+19 	 3.863448e-06 	 5.609956e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.8240 	 2.012694e-02 	 153.3580 	  1.6245 	 9.514502e+20 	 1.096919e+19 	 3.798293e-06 	 5.536714e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.9630 	 1.978319e-02 	 153.5376 	  1.6224 	 9.340992e+20 	 1.075608e+19 	 3.732164e-06 	 5.468175e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.1070 	 1.718301e-02 	 156.0832 	  1.5957 	 7.981299e+20 	 9.019083e+18 	 3.171385e-06 	 4.944072e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.2460 	 1.689399e-02 	 156.5075 	  1.5906 	 7.825868e+20 	 8.808166e+18 	 3.104320e-06 	 4.877462e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.3850 	 1.661057e-02 	 156.9505 	  1.5852 	 7.672890e+20 	 8.598737e+18 	 3.038327e-06 	 4.811155e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.5240 	 1.633268e-02 	 157.4099 	  1.5796 	 7.522463e+20 	 8.391383e+18 	 2.973665e-06 	 4.745654e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.6630 	 1.606024e-02 	 157.8838 	  1.5737 	 7.374688e+20 	 8.186694e+18 	 2.910595e-06 	 4.681459e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.7900 	 1.404344e-02 	 161.9747 	  1.5247 	 6.286191e+20 	 6.694446e+18 	 2.488231e-06 	 4.266673e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
