	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.6910 	 3.130646e+00 	 203.8706 	  5.3277 	 1.112942e+23 	 2.902888e+21 	 4.014258e-04 	 2.640310e-05 	  5.0588 	  0.7331 	 -1000.0000 	 -1000.0000 
	  4.8680 	 3.076724e+00 	 203.5394 	  5.1392 	 1.095654e+23 	 2.777567e+21 	 4.122180e-04 	 2.592588e-05 	  4.9610 	  0.6871 	 -1000.0000 	 -1000.0000 
	  5.0440 	 3.024102e+00 	 203.1977 	  4.9669 	 1.078803e+23 	 2.660250e+21 	 4.206255e-04 	 2.533752e-05 	  4.8794 	  0.6467 	 -1000.0000 	 -1000.0000 
	  5.7280 	 2.828546e+00 	 201.7755 	  4.4114 	 1.016280e+23 	 2.262979e+21 	 4.324055e-04 	 2.240056e-05 	  4.6833 	  0.5540 	 -1000.0000 	 -1000.0000 
	  5.9040 	 2.780409e+00 	 201.3911 	  4.2906 	 1.000897e+23 	 2.173180e+21 	 4.308120e-04 	 2.158060e-05 	  4.6570 	  0.5563 	 -1000.0000 	 -1000.0000 
	  6.0810 	 2.732848e+00 	 200.9993 	  4.1752 	 9.856915e+22 	 2.086894e+21 	 4.277494e-04 	 2.076591e-05 	  4.6379 	  0.5556 	 -1000.0000 	 -1000.0000 
	  6.2580 	 2.686115e+00 	 200.6035 	  4.0645 	 9.707403e+22 	 2.004077e+21 	 4.234897e-04 	 1.997555e-05 	  4.6246 	  0.5520 	 -1000.0000 	 -1000.0000 
	  6.4340 	 2.640440e+00 	 200.2072 	  3.9575 	 9.561129e+22 	 1.924606e+21 	 4.183347e-04 	 1.922510e-05 	  4.6161 	  0.5463 	 -1000.0000 	 -1000.0000 
	  7.1120 	 2.471428e+00 	 198.6770 	  3.5458 	 9.017668e+22 	 1.635106e+21 	 3.944338e-04 	 1.677529e-05 	  4.6069 	  0.5134 	 -1000.0000 	 -1000.0000 
	  7.2880 	 2.429235e+00 	 198.2847 	  3.4320 	 8.881200e+22 	 1.561638e+21 	 3.882201e-04 	 1.626060e-05 	  4.6062 	  0.5045 	 -1000.0000 	 -1000.0000 
	  7.4640 	 2.387686e+00 	 197.8967 	  3.3123 	 8.746388e+22 	 1.487775e+21 	 3.823745e-04 	 1.579182e-05 	  4.6047 	  0.4966 	 -1000.0000 	 -1000.0000 
	  7.6400 	 2.346755e+00 	 197.5143 	  3.1853 	 8.613107e+22 	 1.412959e+21 	 3.770612e-04 	 1.536518e-05 	  4.6013 	  0.4903 	 -1000.0000 	 -1000.0000 
