	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 13.4350 	 1.107002e+00 	 191.5930 	  7.3261 	 4.129585e+22 	 1.355958e+21 	 8.579528e-05 	 8.020258e-06 	  4.0325 	  0.9452 	 -1000.0000 	 -1000.0000 
	 13.5710 	 1.091925e+00 	 192.6875 	  6.8967 	 4.059161e+22 	 1.269712e+21 	 9.082194e-05 	 8.336157e-06 	  3.9857 	  0.9125 	 -1000.0000 	 -1000.0000 
	 13.7070 	 1.077090e+00 	 193.7037 	  6.4871 	 3.990774e+22 	 1.187749e+21 	 9.538646e-05 	 8.604371e-06 	  3.9492 	  0.8825 	 -1000.0000 	 -1000.0000 
	 16.1100 	 8.501928e-01 	 201.3942 	  2.0076 	 3.061083e+22 	 3.244114e+20 	 1.177359e-04 	 9.597593e-06 	  4.4719 	  0.8685 	 -1000.0000 	 -1000.0000 
	 16.2450 	 8.391730e-01 	 201.3971 	  1.8823 	 3.021287e+22 	 3.019244e+20 	 1.168785e-04 	 9.384101e-06 	  4.5435 	  0.8817 	 -1000.0000 	 -1000.0000 
	 16.3800 	 8.283101e-01 	 201.3699 	  1.7673 	 2.982472e+22 	 2.814786e+20 	 1.158350e-04 	 9.135384e-06 	  4.6168 	  0.8922 	 -1000.0000 	 -1000.0000 
	 16.5150 	 8.176002e-01 	 201.3151 	  1.6622 	 2.944586e+22 	 2.629641e+20 	 1.146186e-04 	 8.854981e-06 	  4.6913 	  0.9002 	 -1000.0000 	 -1000.0000 
	 16.6500 	 8.070391e-01 	 201.2351 	  1.5666 	 2.907577e+22 	 2.462708e+20 	 1.132470e-04 	 8.546849e-06 	  4.7661 	  0.9059 	 -1000.0000 	 -1000.0000 
	 17.6030 	 7.363719e-01 	 200.1562 	  1.1217 	 2.666828e+22 	 1.707811e+20 	 1.014764e-04 	 5.985478e-06 	  5.2358 	  0.8925 	 -1000.0000 	 -1000.0000 
	 17.7380 	 7.268624e-01 	 199.9594 	  1.0857 	 2.634998e+22 	 1.647479e+20 	 9.986619e-05 	 5.609166e-06 	  5.2823 	  0.8825 	 -1000.0000 	 -1000.0000 
	 17.8720 	 7.175343e-01 	 199.7603 	  1.0551 	 2.603809e+22 	 1.595747e+20 	 9.913227e-05 	 5.476686e-06 	  5.3204 	  0.8780 	 -1000.0000 	 -1000.0000 
	 18.0070 	 7.082442e-01 	 199.5584 	  1.0292 	 2.572741e+22 	 1.550751e+20 	 9.869310e-05 	 5.404264e-06 	  5.3499 	  0.8725 	 -1000.0000 	 -1000.0000 
	 18.1420 	 6.990581e-01 	 199.3575 	  1.0076 	 2.541979e+22 	 1.511805e+20 	 9.841487e-05 	 5.348480e-06 	  5.3708 	  0.8649 	 -1000.0000 	 -1000.0000 
	 19.0930 	 6.370842e-01 	 198.1742 	  0.9443 	 2.330426e+22 	 1.332345e+20 	 9.991480e-05 	 5.318531e-06 	  5.3768 	  0.7693 	 -1000.0000 	 -1000.0000 
	 19.2280 	 6.286864e-01 	 198.0685 	  0.9440 	 2.300918e+22 	 1.314804e+20 	 1.003921e-04 	 5.346214e-06 	  5.3739 	  0.7517 	 -1000.0000 	 -1000.0000 
	 19.3620 	 6.204564e-01 	 197.9861 	  0.9450 	 2.271737e+22 	 1.298546e+20 	 1.008704e-04 	 5.376449e-06 	  5.3736 	  0.7342 	 -1000.0000 	 -1000.0000 
	 19.4970 	 6.122737e-01 	 197.9282 	  0.9470 	 2.242439e+22 	 1.283075e+20 	 1.013376e-04 	 5.408042e-06 	  5.3764 	  0.7170 	 -1000.0000 	 -1000.0000 
	 19.6320 	 6.042026e-01 	 197.8979 	  0.9497 	 2.213237e+22 	 1.268262e+20 	 1.017771e-04 	 5.439729e-06 	  5.3823 	  0.7007 	 -1000.0000 	 -1000.0000 
	 20.5830 	 5.506117e-01 	 198.5592 	  0.9748 	 2.010458e+22 	 1.168381e+20 	 1.034641e-04 	 5.643943e-06 	  5.4905 	  0.6377 	 -1000.0000 	 -1000.0000 
	 20.7180 	 5.434479e-01 	 198.7548 	  0.9797 	 1.982344e+22 	 1.155106e+20 	 1.034386e-04 	 5.669970e-06 	  5.5121 	  0.6368 	 -1000.0000 	 -1000.0000 
	 20.8520 	 5.364377e-01 	 198.9646 	  0.9853 	 1.954689e+22 	 1.142457e+20 	 1.033384e-04 	 5.695494e-06 	  5.5346 	  0.6371 	 -1000.0000 	 -1000.0000 
	 20.9870 	 5.294737e-01 	 199.1888 	  0.9918 	 1.927111e+22 	 1.130356e+20 	 1.031623e-04 	 5.721190e-06 	  5.5584 	  0.6383 	 -1000.0000 	 -1000.0000 
	 21.1220 	 5.226055e-01 	 199.4224 	  0.9994 	 1.899846e+22 	 1.119006e+20 	 1.029133e-04 	 5.746808e-06 	  5.5834 	  0.6398 	 -1000.0000 	 -1000.0000 
	 22.0660 	 4.770640e-01 	 201.0680 	  1.0817 	 1.720078e+22 	 1.062294e+20 	 1.001956e-04 	 5.922515e-06 	  5.7569 	  0.6437 	 -1000.0000 	 -1000.0000 
	 22.2000 	 4.709400e-01 	 201.2710 	  1.0940 	 1.696296e+22 	 1.055426e+20 	 9.989778e-05 	 5.949178e-06 	  5.7762 	  0.6441 	 -1000.0000 	 -1000.0000 
	 22.3350 	 4.648546e-01 	 201.4602 	  1.1054 	 1.672808e+22 	 1.048054e+20 	 9.967676e-05 	 5.976921e-06 	  5.7938 	  0.6452 	 -1000.0000 	 -1000.0000 
	 22.4690 	 4.588975e-01 	 201.6302 	  1.1153 	 1.649976e+22 	 1.040033e+20 	 9.955000e-05 	 6.005251e-06 	  5.8095 	  0.6475 	 -1000.0000 	 -1000.0000 
	 22.6030 	 4.530231e-01 	 201.7799 	  1.1232 	 1.627635e+22 	 1.031059e+20 	 9.952858e-05 	 6.034646e-06 	  5.8237 	  0.6515 	 -1000.0000 	 -1000.0000 
	 23.5590 	 4.134327e-01 	 202.1469 	  1.1065 	 1.482586e+22 	 9.283615e+19 	 1.027934e-04 	 6.289390e-06 	  5.9035 	  0.7454 	 -1000.0000 	 -1000.0000 
