	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.9020 	 1.254210e+00 	 196.5137 	  1.4820 	 4.624528e+22 	 4.253638e+20 	 2.395816e-04 	 1.365160e-05 	  4.5064 	  0.4741 	  0.9197 	  0.1202 
	 12.0290 	 1.238543e+00 	 196.5606 	  1.4683 	 4.565459e+22 	 4.170112e+20 	 2.427184e-04 	 1.408996e-05 	  4.5146 	  0.4657 	  0.9237 	  0.1196 
	 12.1560 	 1.223070e+00 	 196.6083 	  1.4548 	 4.507179e+22 	 4.088432e+20 	 2.455955e-04 	 1.452152e-05 	  4.5232 	  0.4593 	  0.9279 	  0.1191 
	 12.2840 	 1.207670e+00 	 196.6569 	  1.4414 	 4.449231e+22 	 4.007950e+20 	 2.482293e-04 	 1.493974e-05 	  4.5321 	  0.4546 	  0.9322 	  0.1187 
	 12.4110 	 1.192581e+00 	 196.7054 	  1.4283 	 4.392513e+22 	 3.929896e+20 	 2.505764e-04 	 1.533007e-05 	  4.5413 	  0.4513 	  0.9366 	  0.1183 
	 15.0080 	 9.223772e-01 	 197.2604 	  1.2046 	 3.390670e+22 	 2.682212e+20 	 2.468827e-04 	 1.549914e-05 	  4.7722 	  0.4190 	  1.0450 	  0.1168 
	 15.1340 	 9.109628e-01 	 197.2427 	  1.1958 	 3.349147e+22 	 2.636415e+20 	 2.448203e-04 	 1.526943e-05 	  4.7846 	  0.4170 	  1.0507 	  0.1168 
	 15.2610 	 8.996012e-01 	 197.2183 	  1.1872 	 3.307905e+22 	 2.591434e+20 	 2.426379e-04 	 1.503521e-05 	  4.7971 	  0.4150 	  1.0564 	  0.1169 
	 15.3870 	 8.884692e-01 	 197.1876 	  1.1789 	 3.267586e+22 	 2.547948e+20 	 2.403797e-04 	 1.480187e-05 	  4.8096 	  0.4132 	  1.0621 	  0.1169 
	 15.5140 	 8.773882e-01 	 197.1496 	  1.1707 	 3.227541e+22 	 2.505241e+20 	 2.380196e-04 	 1.456714e-05 	  4.8222 	  0.4115 	  1.0678 	  0.1169 
	 18.0910 	 6.794523e-01 	 194.4213 	  1.0464 	 2.532264e+22 	 1.838955e+20 	 1.850608e-04 	 9.931497e-06 	  5.0777 	  0.3886 	  1.1713 	  0.1098 
	 18.2170 	 6.709427e-01 	 194.1880 	  1.0423 	 2.503333e+22 	 1.814085e+20 	 1.827334e-04 	 9.811114e-06 	  5.0893 	  0.3892 	  1.1754 	  0.1093 
	 18.3430 	 6.625319e-01 	 193.9498 	  1.0383 	 2.474787e+22 	 1.789752e+20 	 1.804669e-04 	 9.696422e-06 	  5.1009 	  0.3900 	  1.1793 	  0.1095 
	 18.4690 	 6.542191e-01 	 193.7076 	  1.0345 	 2.446611e+22 	 1.765931e+20 	 1.782659e-04 	 9.587545e-06 	  5.1123 	  0.3908 	  1.1831 	  0.1098 
	 18.5950 	 6.460032e-01 	 193.4625 	  1.0309 	 2.418792e+22 	 1.742601e+20 	 1.761367e-04 	 9.484505e-06 	  5.1238 	  0.3917 	  1.1869 	  0.1100 
	 21.1770 	 4.974089e-01 	 189.5113 	  0.9782 	 1.904270e+22 	 1.335030e+20 	 1.539806e-04 	 8.305058e-06 	  5.3199 	  0.3957 	  1.2518 	  0.1105 
	 21.3020 	 4.910965e-01 	 189.4220 	  0.9764 	 1.881244e+22 	 1.317341e+20 	 1.541892e-04 	 8.277462e-06 	  5.3262 	  0.3938 	  1.2550 	  0.1099 
	 21.4280 	 4.848094e-01 	 189.3374 	  0.9747 	 1.858218e+22 	 1.299693e+20 	 1.545475e-04 	 8.250955e-06 	  5.3321 	  0.3916 	  1.2582 	  0.1093 
	 21.5530 	 4.786465e-01 	 189.2574 	  0.9731 	 1.835567e+22 	 1.282378e+20 	 1.550491e-04 	 8.225695e-06 	  5.3371 	  0.3890 	  1.2614 	  0.1086 
	 21.6780 	 4.725567e-01 	 189.1799 	  0.9715 	 1.813117e+22 	 1.265267e+20 	 1.556893e-04 	 8.201180e-06 	  5.3413 	  0.3860 	  1.2645 	  0.1078 
	 24.2370 	 3.626228e-01 	 185.8526 	  0.9627 	 1.413014e+22 	 9.775212e+19 	 1.720136e-04 	 8.155393e-06 	  5.2427 	  0.3415 	  1.2895 	  0.0991 
	 24.3620 	 3.579105e-01 	 185.5360 	  0.9635 	 1.396806e+22 	 9.669956e+19 	 1.713932e-04 	 8.061119e-06 	  5.2290 	  0.3348 	  1.2870 	  0.0973 
	 24.4880 	 3.532178e-01 	 185.2076 	  0.9645 	 1.380737e+22 	 9.566547e+19 	 1.704864e-04 	 7.893531e-06 	  5.2147 	  0.3254 	  1.2841 	  0.0947 
	 24.6130 	 3.486186e-01 	 184.8745 	  0.9655 	 1.365049e+22 	 9.466431e+19 	 1.693067e-04 	 7.669367e-06 	  5.2003 	  0.3199 	  1.2810 	  0.0916 
	 24.7380 	 3.440750e-01 	 184.5358 	  0.9666 	 1.349596e+22 	 9.368583e+19 	 1.678602e-04 	 7.580138e-06 	  5.1860 	  0.3197 	  1.2776 	  0.0890 
	 27.3000 	 2.623322e-01 	 179.4090 	  0.9967 	 1.061149e+22 	 7.547966e+19 	 1.201895e-04 	 6.715275e-06 	  4.9706 	  0.3872 	  1.2146 	  0.1035 
	 27.4250 	 2.588584e-01 	 179.3547 	  0.9982 	 1.047583e+22 	 7.456650e+19 	 1.185455e-04 	 6.645005e-06 	  4.9675 	  0.3885 	  1.2149 	  0.1038 
	 27.5500 	 2.554287e-01 	 179.3178 	  0.9997 	 1.034061e+22 	 7.365072e+19 	 1.170628e-04 	 6.572926e-06 	  4.9651 	  0.3892 	  1.2158 	  0.1040 
	 27.6750 	 2.520428e-01 	 179.2971 	  1.0013 	 1.020593e+22 	 7.273336e+19 	 1.157444e-04 	 6.499186e-06 	  4.9633 	  0.3893 	  1.2171 	  0.1041 
	 27.8000 	 2.487001e-01 	 179.2913 	  1.0029 	 1.007184e+22 	 7.181546e+19 	 1.145862e-04 	 6.423961e-06 	  4.9620 	  0.3889 	  1.2189 	  0.1040 
	 30.3290 	 1.895962e-01 	 180.4395 	  1.0557 	 7.610020e+21 	 5.474759e+19 	 1.080980e-04 	 6.131056e-06 	  4.9387 	  0.3679 	  1.3010 	  0.1028 
	 30.4530 	 1.870804e-01 	 180.4777 	  1.0597 	 7.506299e+21 	 5.404695e+19 	 1.077988e-04 	 6.181866e-06 	  4.9342 	  0.3700 	  1.3046 	  0.1028 
