	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.5820 	 3.125295e+00 	 137.1187 	  2.1219 	 1.661673e+23 	 2.612196e+21 	 5.441467e-09 	 4.207543e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.7950 	 3.031025e+00 	 136.6916 	  1.9174 	 1.612895e+23 	 2.330054e+21 	 7.701775e-09 	 3.457375e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.0070 	 2.940197e+00 	 136.4450 	  1.7358 	 1.564852e+23 	 2.079648e+21 	 1.236613e-08 	 3.901465e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.2200 	 2.851864e+00 	 136.3559 	  1.5741 	 1.517188e+23 	 1.856616e+21 	 1.661337e-08 	 4.535714e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.4350 	 2.765578e+00 	 136.4060 	  1.4305 	 1.469790e+23 	 1.658480e+21 	 2.002499e-08 	 5.221384e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.6470 	 2.683235e+00 	 136.5723 	  1.3069 	 1.423854e+23 	 1.487655e+21 	 2.276587e-08 	 5.718110e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8590 	 2.603518e+00 	 136.8340 	  1.1996 	 1.378809e+23 	 1.339215e+21 	 2.471114e-08 	 6.011030e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0710 	 2.526338e+00 	 137.1705 	  1.1073 	 1.334751e+23 	 1.211184e+21 	 2.580111e-08 	 6.103621e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2820 	 2.451951e+00 	 137.5594 	  1.0290 	 1.291976e+23 	 1.102060e+21 	 2.608242e-08 	 6.022708e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5000 	 2.377544e+00 	 137.9960 	  0.9609 	 1.249010e+23 	 1.006420e+21 	 2.566388e-08 	 5.799974e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7110 	 2.307805e+00 	 138.4316 	  0.9059 	 1.208710e+23 	 9.284010e+20 	 2.474765e-08 	 5.495987e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9220 	 2.240217e+00 	 138.8593 	  0.8603 	 1.169770e+23 	 8.627231e+20 	 2.350694e-08 	 5.147215e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1340 	 2.174383e+00 	 139.2608 	  0.8225 	 1.132111e+23 	 8.071956e+20 	 2.207039e-08 	 4.781195e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3450 	 2.110834e+00 	 139.6119 	  0.7916 	 1.096185e+23 	 7.603844e+20 	 2.055588e-08 	 4.421764e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5700 	 2.045139e+00 	 139.9100 	  0.7645 	 1.059690e+23 	 7.175600e+20 	 1.894700e-08 	 4.061893e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7810 	 1.985391e+00 	 140.1030 	  0.7432 	 1.027223e+23 	 6.822263e+20 	 1.751326e-08 	 3.757681e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9920 	 1.927417e+00 	 140.2230 	  0.7253 	 9.963299e+22 	 6.507484e+20 	 1.616301e-08 	 3.483260e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2040 	 1.870942e+00 	 140.2877 	  0.7102 	 9.666991e+22 	 6.224541e+20 	 1.488779e-08 	 3.232457e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4150 	 1.816489e+00 	 140.3141 	  0.6976 	 9.384364e+22 	 5.970627e+20 	 1.369611e-08 	 3.003009e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6250 	 1.764020e+00 	 140.3200 	  0.6869 	 9.113520e+22 	 5.739930e+20 	 1.258275e-08 	 2.790457e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8360 	 1.713008e+00 	 140.3194 	  0.6778 	 8.850382e+22 	 5.525508e+20 	 1.153998e-08 	 2.590987e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0460 	 1.663844e+00 	 140.3130 	  0.6702 	 8.596870e+22 	 5.327408e+20 	 1.060293e-08 	 2.411632e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2570 	 1.615949e+00 	 140.2980 	  0.6638 	 8.350217e+22 	 5.142426e+20 	 9.786698e-09 	 2.256407e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4670 	 1.569669e+00 	 140.2716 	  0.6587 	 8.112414e+22 	 4.971008e+20 	 9.115721e-09 	 2.131256e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
