	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.8190 	 7.872130e-01 	 194.3234 	  1.0265 	 2.936757e+22 	 2.023648e+20 	 1.212510e-04 	 4.311144e-06 	  5.0988 	  0.3410 	  1.0679 	  0.0876 
	 12.9530 	 7.767505e-01 	 194.4785 	  1.0229 	 2.895439e+22 	 1.988781e+20 	 1.213062e-04 	 4.318089e-06 	  5.1165 	  0.3411 	  1.0747 	  0.0865 
	 14.6020 	 6.591886e-01 	 195.9393 	  0.9940 	 2.438854e+22 	 1.620950e+20 	 1.213024e-04 	 4.329298e-06 	  5.1937 	  0.3542 	  1.1116 	  0.0855 
	 14.7360 	 6.504688e-01 	 196.0066 	  0.9934 	 2.405777e+22 	 1.597104e+20 	 1.218875e-04 	 4.330046e-06 	  5.1956 	  0.3545 	  1.1132 	  0.0856 
	 14.8690 	 6.419305e-01 	 196.0665 	  0.9928 	 2.373486e+22 	 1.574142e+20 	 1.225460e-04 	 4.330682e-06 	  5.1980 	  0.3544 	  1.1150 	  0.0856 
	 15.0030 	 6.334440e-01 	 196.1203 	  0.9923 	 2.341484e+22 	 1.551654e+20 	 1.232612e-04 	 4.330930e-06 	  5.2011 	  0.3540 	  1.1170 	  0.0855 
	 15.1360 	 6.251347e-01 	 196.1674 	  0.9919 	 2.310232e+22 	 1.529911e+20 	 1.239914e-04 	 4.330477e-06 	  5.2050 	  0.3533 	  1.1192 	  0.0853 
	 16.7920 	 5.306471e-01 	 196.4041 	  0.9786 	 1.958244e+22 	 1.283717e+20 	 1.232282e-04 	 4.184607e-06 	  5.3143 	  0.3376 	  1.1474 	  0.0813 
	 16.9260 	 5.236831e-01 	 196.4187 	  0.9767 	 1.932326e+22 	 1.264802e+20 	 1.220220e-04 	 4.162280e-06 	  5.3290 	  0.3375 	  1.1492 	  0.0811 
	 17.0590 	 5.168649e-01 	 196.4382 	  0.9748 	 1.906918e+22 	 1.246215e+20 	 1.208210e-04 	 4.165331e-06 	  5.3446 	  0.3392 	  1.1509 	  0.0813 
	 17.1930 	 5.100884e-01 	 196.4640 	  0.9729 	 1.881626e+22 	 1.227701e+20 	 1.193719e-04 	 4.137353e-06 	  5.3609 	  0.3396 	  1.1524 	  0.0813 
	 17.3260 	 5.034534e-01 	 196.4972 	  0.9712 	 1.856814e+22 	 1.209555e+20 	 1.178031e-04 	 4.092435e-06 	  5.3774 	  0.3395 	  1.1537 	  0.0811 
	 18.9750 	 4.281286e-01 	 197.9526 	  0.9720 	 1.568789e+22 	 1.011268e+20 	 1.036358e-04 	 3.787868e-06 	  5.4296 	  0.3540 	  1.1347 	  0.0822 
	 19.1080 	 4.225756e-01 	 198.1468 	  0.9744 	 1.547053e+22 	 9.977037e+19 	 1.032025e-04 	 3.762869e-06 	  5.4078 	  0.3533 	  1.1294 	  0.0820 
	 19.2420 	 4.170560e-01 	 198.3444 	  0.9770 	 1.525422e+22 	 9.843774e+19 	 1.028413e-04 	 3.737212e-06 	  5.3803 	  0.3520 	  1.1234 	  0.0817 
	 19.3750 	 4.116513e-01 	 198.5401 	  0.9799 	 1.504230e+22 	 9.714783e+19 	 1.025320e-04 	 3.711096e-06 	  5.3479 	  0.3503 	  1.1169 	  0.0813 
	 19.5080 	 4.063196e-01 	 198.7329 	  0.9831 	 1.483328e+22 	 9.588959e+19 	 1.022428e-04 	 3.684170e-06 	  5.3108 	  0.3482 	  1.1100 	  0.0808 
	 21.1580 	 3.459724e-01 	 200.0784 	  1.0313 	 1.252059e+22 	 8.245574e+19 	 8.974049e-05 	 3.280204e-06 	  4.8188 	  0.3299 	  1.0358 	  0.0781 
	 21.2910 	 3.415552e-01 	 200.1311 	  1.0351 	 1.235546e+22 	 8.148630e+19 	 8.770287e-05 	 3.246712e-06 	  4.8032 	  0.3322 	  1.0350 	  0.0787 
	 21.4240 	 3.372019e-01 	 200.1984 	  1.0388 	 1.219241e+22 	 8.051949e+19 	 8.555905e-05 	 3.213885e-06 	  4.7942 	  0.3354 	  1.0354 	  0.0796 
	 21.5560 	 3.329438e-01 	 200.2854 	  1.0423 	 1.203236e+22 	 7.955927e+19 	 8.335368e-05 	 3.181861e-06 	  4.7919 	  0.3395 	  1.0372 	  0.0807 
	 21.6890 	 3.287160e-01 	 200.3995 	  1.0455 	 1.187259e+22 	 7.858779e+19 	 8.108460e-05 	 3.149975e-06 	  4.7963 	  0.3445 	  1.0402 	  0.0820 
	 23.3310 	 2.814360e-01 	 206.0584 	  1.0592 	 9.922701e+21 	 6.513627e+19 	 6.150580e-05 	 2.745924e-06 	  5.1526 	  0.4220 	  1.1374 	  0.1014 
	 23.4640 	 2.779767e-01 	 206.8873 	  1.0582 	 9.764270e+21 	 6.391739e+19 	 6.129351e-05 	 2.715641e-06 	  5.1812 	  0.4242 	  1.1456 	  0.1021 
	 23.5960 	 2.745926e-01 	 207.7408 	  1.0572 	 9.607777e+21 	 6.270272e+19 	 6.133009e-05 	 2.686471e-06 	  5.2055 	  0.4250 	  1.1530 	  0.1024 
	 23.7280 	 2.712562e-01 	 208.6183 	  1.0561 	 9.452277e+21 	 6.148715e+19 	 6.160297e-05 	 2.657976e-06 	  5.2253 	  0.4244 	  1.1596 	  0.1024 
	 23.8610 	 2.679414e-01 	 209.5197 	  1.0551 	 9.296856e+21 	 6.026554e+19 	 6.210018e-05 	 2.629656e-06 	  5.2404 	  0.4222 	  1.1653 	  0.1020 
	 25.5040 	 2.303839e-01 	 219.4874 	  1.0624 	 7.574182e+21 	 4.694613e+19 	 8.337835e-05 	 3.372707e-06 	  5.1591 	  0.4190 	  1.1713 	  0.1037 
	 25.6360 	 2.276091e-01 	 220.0654 	  1.0655 	 7.455840e+21 	 4.608785e+19 	 8.484714e-05 	 3.397979e-06 	  5.1445 	  0.4148 	  1.1691 	  0.1042 
	 25.7680 	 2.248679e-01 	 220.6068 	  1.0689 	 7.340454e+21 	 4.526110e+19 	 8.615116e-05 	 3.412492e-06 	  5.1305 	  0.4097 	  1.1669 	  0.1043 
	 25.9000 	 2.221600e-01 	 221.1122 	  1.0727 	 7.227975e+21 	 4.446516e+19 	 8.731706e-05 	 3.420510e-06 	  5.1170 	  0.4041 	  1.1647 	  0.1041 
	 26.0320 	 2.194851e-01 	 221.5818 	  1.0768 	 7.118350e+21 	 4.369932e+19 	 8.836925e-05 	 3.425581e-06 	  5.1041 	  0.3985 	  1.1626 	  0.1038 
	 34.0830 	 1.043167e-01 	 198.8064 	  1.2479 	 3.806819e+21 	 2.564603e+19 	 7.510413e-05 	 3.081868e-06 	  4.5683 	  0.4666 	  1.0701 	  0.1153 
	 34.2140 	 1.029981e-01 	 197.9442 	  1.2404 	 3.774893e+21 	 2.538074e+19 	 7.448875e-05 	 3.050119e-06 	  4.5561 	  0.4654 	  1.0686 	  0.1150 
	 34.3450 	 1.016924e-01 	 197.1055 	  1.2329 	 3.742600e+21 	 2.510968e+19 	 7.388213e-05 	 3.015120e-06 	  4.5436 	  0.4639 	  1.0669 	  0.1146 
	 34.4760 	 1.003999e-01 	 196.2958 	  1.2254 	 3.709887e+21 	 2.483355e+19 	 7.328362e-05 	 2.977077e-06 	  4.5308 	  0.4619 	  1.0653 	  0.1140 
	 34.6070 	 9.912069e-02 	 195.5209 	  1.2180 	 3.676702e+21 	 2.455306e+19 	 7.269199e-05 	 2.936259e-06 	  4.5177 	  0.4595 	  1.0636 	  0.1134 
	 36.2260 	 8.444280e-02 	 190.7843 	  1.1725 	 3.210663e+21 	 2.099770e+19 	 6.524315e-05 	 2.346334e-06 	  4.3624 	  0.4205 	  1.0483 	  0.1039 
	 36.3570 	 8.334735e-02 	 190.8193 	  1.1737 	 3.168804e+21 	 2.072235e+19 	 6.457674e-05 	 2.302085e-06 	  4.3530 	  0.4184 	  1.0483 	  0.1034 
	 36.4870 	 8.227350e-02 	 190.8937 	  1.1754 	 3.127051e+21 	 2.045333e+19 	 6.390114e-05 	 2.259894e-06 	  4.3445 	  0.4168 	  1.0485 	  0.1031 
	 36.6180 	 8.120459e-02 	 191.0022 	  1.1777 	 3.084867e+21 	 2.018697e+19 	 6.320744e-05 	 2.219275e-06 	  4.3368 	  0.4155 	  1.0489 	  0.1029 
	 36.7480 	 8.015683e-02 	 191.1367 	  1.1804 	 3.043006e+21 	 1.992781e+19 	 6.250876e-05 	 2.180976e-06 	  4.3298 	  0.4147 	  1.0497 	  0.1029 
	 38.3790 	 6.806041e-02 	 192.6282 	  1.2357 	 2.558436e+21 	 1.728217e+19 	 5.432252e-05 	 1.956979e-06 	  4.2754 	  0.4337 	  1.0757 	  0.1103 
	 38.5090 	 6.717566e-02 	 192.6115 	  1.2405 	 2.524910e+21 	 1.712315e+19 	 5.381895e-05 	 1.955483e-06 	  4.2708 	  0.4367 	  1.0783 	  0.1113 
	 38.6400 	 6.629531e-02 	 192.5719 	  1.2453 	 2.491884e+21 	 1.696918e+19 	 5.334337e-05 	 1.948347e-06 	  4.2658 	  0.4394 	  1.0808 	  0.1123 
	 38.7700 	 6.543265e-02 	 192.5106 	  1.2500 	 2.459842e+21 	 1.682216e+19 	 5.290423e-05 	 1.934716e-06 	  4.2602 	  0.4419 	  1.0832 	  0.1131 
	 38.9000 	 6.458078e-02 	 192.4281 	  1.2546 	 2.428509e+21 	 1.668045e+19 	 5.249862e-05 	 1.914251e-06 	  4.2539 	  0.4439 	  1.0855 	  0.1139 
	 42.6550 	 4.401782e-02 	 183.4038 	  1.2461 	 1.740385e+21 	 1.295492e+19 	 5.220725e-05 	 2.167119e-06 	  3.7803 	  0.6199 	  1.0782 	  0.1326 
	 42.7850 	 4.342534e-02 	 182.9550 	  1.2391 	 1.721174e+21 	 1.278798e+19 	 5.239036e-05 	 2.167016e-06 	  3.7552 	  0.6252 	  1.0758 	  0.1325 
	 42.9140 	 4.284415e-02 	 182.5082 	  1.2319 	 1.702279e+21 	 1.262115e+19 	 5.256671e-05 	 2.165023e-06 	  3.7299 	  0.6299 	  1.0733 	  0.1324 
	 43.0430 	 4.226959e-02 	 182.0610 	  1.2247 	 1.683544e+21 	 1.245384e+19 	 5.273417e-05 	 2.161190e-06 	  3.7042 	  0.6341 	  1.0708 	  0.1322 
	 43.1730 	 4.169718e-02 	 181.6108 	  1.2173 	 1.664819e+21 	 1.228542e+19 	 5.289065e-05 	 2.155593e-06 	  3.6781 	  0.6377 	  1.0683 	  0.1320 
	 44.7980 	 3.506705e-02 	 176.3695 	  1.1527 	 1.441338e+21 	 1.045206e+19 	 5.300116e-05 	 2.043970e-06 	  3.4081 	  0.6550 	  1.0495 	  0.1285 
	 44.9270 	 3.458025e-02 	 175.9974 	  1.1506 	 1.424341e+21 	 1.033667e+19 	 5.285516e-05 	 2.039946e-06 	  3.3973 	  0.6564 	  1.0503 	  0.1285 
	 45.0560 	 3.409910e-02 	 175.6310 	  1.1488 	 1.407462e+21 	 1.022462e+19 	 5.269820e-05 	 2.037621e-06 	  3.3888 	  0.6581 	  1.0517 	  0.1286 
	 45.1850 	 3.362357e-02 	 175.2697 	  1.1473 	 1.390704e+21 	 1.011552e+19 	 5.253845e-05 	 2.037071e-06 	  3.3823 	  0.6600 	  1.0534 	  0.1287 
	 45.3140 	 3.315363e-02 	 174.9132 	  1.1459 	 1.374071e+21 	 1.000897e+19 	 5.238512e-05 	 2.038306e-06 	  3.3776 	  0.6622 	  1.0555 	  0.1290 
	 46.9280 	 2.773552e-02 	 170.7161 	  1.1295 	 1.177719e+21 	 8.746160e+18 	 5.478588e-05 	 2.165392e-06 	  3.3119 	  0.6792 	  1.0677 	  0.1298 
	 47.0570 	 2.733815e-02 	 170.3964 	  1.1277 	 1.163012e+21 	 8.645494e+18 	 5.558638e-05 	 2.181033e-06 	  3.2938 	  0.6756 	  1.0642 	  0.1292 
	 47.1860 	 2.694582e-02 	 170.0795 	  1.1259 	 1.148446e+21 	 8.545341e+18 	 5.650430e-05 	 2.196737e-06 	  3.2723 	  0.6708 	  1.0597 	  0.1284 
	 47.3150 	 2.655846e-02 	 169.7655 	  1.1241 	 1.134022e+21 	 8.445886e+18 	 5.753519e-05 	 2.212233e-06 	  3.2474 	  0.6648 	  1.0541 	  0.1274 
	 47.4440 	 2.617604e-02 	 169.4547 	  1.1225 	 1.119737e+21 	 8.347316e+18 	 5.866970e-05 	 2.227247e-06 	  3.2196 	  0.6578 	  1.0476 	  0.1263 
	 49.0610 	 2.177771e-02 	 165.8695 	  1.1205 	 9.519965e+20 	 7.254370e+18 	 7.287369e-05 	 2.465415e-06 	  2.8450 	  0.5591 	  0.9569 	  0.1150 
	 49.1900 	 2.145669e-02 	 165.5975 	  1.1218 	 9.395331e+20 	 7.179932e+18 	 7.308442e-05 	 2.489377e-06 	  2.8297 	  0.5546 	  0.9550 	  0.1153 
	 49.3190 	 2.113987e-02 	 165.3230 	  1.1232 	 9.272188e+20 	 7.106770e+18 	 7.303588e-05 	 2.532474e-06 	  2.8185 	  0.5511 	  0.9546 	  0.1162 
	 49.4470 	 2.082961e-02 	 165.0473 	  1.1246 	 9.151507e+20 	 7.035258e+18 	 7.274158e-05 	 2.603325e-06 	  2.8113 	  0.5489 	  0.9557 	  0.1175 
	 49.5760 	 2.052101e-02 	 164.7647 	  1.1260 	 9.031439e+20 	 6.964095e+18 	 7.221993e-05 	 2.696287e-06 	  2.8077 	  0.5478 	  0.9583 	  0.1194 
	 51.1770 	 1.701510e-02 	 160.5185 	  1.1209 	 7.681322e+20 	 6.088349e+18 	 5.498702e-05 	 3.202184e-06 	  2.9119 	  0.5716 	 -1000.0000 	 -1000.0000 
	 51.3050 	 1.675927e-02 	 160.1339 	  1.1182 	 7.583621e+20 	 6.015424e+18 	 5.311367e-05 	 3.155019e-06 	  2.9204 	  0.5808 	 -1000.0000 	 -1000.0000 
	 51.4330 	 1.650684e-02 	 159.7531 	  1.1153 	 7.486941e+20 	 5.941945e+18 	 5.126797e-05 	 3.098218e-06 	  2.9271 	  0.5888 	 -1000.0000 	 -1000.0000 
	 51.5610 	 1.625777e-02 	 159.3790 	  1.1121 	 7.391155e+20 	 5.867915e+18 	 4.948311e-05 	 3.034393e-06 	  2.9319 	  0.5958 	 -1000.0000 	 -1000.0000 
	 51.6890 	 1.601202e-02 	 159.0143 	  1.1088 	 7.296138e+20 	 5.793338e+18 	 4.779093e-05 	 2.966837e-06 	  2.9347 	  0.6020 	 -1000.0000 	 -1000.0000 
	 53.3000 	 1.318510e-02 	 156.2747 	  1.0636 	 6.118909e+20 	 4.811876e+18 	 4.036738e-05 	 2.314951e-06 	  2.8586 	  0.6459 	 -1000.0000 	 -1000.0000 
	 53.4280 	 1.298083e-02 	 156.2380 	  1.0604 	 6.025716e+20 	 4.732139e+18 	 4.087813e-05 	 2.259995e-06 	  2.8493 	  0.6471 	 -1000.0000 	 -1000.0000 
	 53.5550 	 1.278112e-02 	 156.2230 	  1.0572 	 5.933655e+20 	 4.653276e+18 	 4.147167e-05 	 2.197725e-06 	  2.8405 	  0.6482 	 -1000.0000 	 -1000.0000 
	 53.6830 	 1.258283e-02 	 156.2278 	  1.0541 	 5.841387e+20 	 4.574167e+18 	 4.213483e-05 	 2.128610e-06 	  2.8320 	  0.6492 	 -1000.0000 	 -1000.0000 
	 53.8100 	 1.238907e-02 	 156.2506 	  1.0511 	 5.750464e+20 	 4.496173e+18 	 4.284181e-05 	 2.057326e-06 	  2.8241 	  0.6505 	 -1000.0000 	 -1000.0000 
	 55.4100 	 1.020318e-02 	 157.3688 	  1.0167 	 4.700492e+20 	 3.604245e+18 	 5.220290e-05 	 1.988485e-06 	  2.8146 	  0.7316 	 -1000.0000 	 -1000.0000 
	 55.5380 	 1.004784e-02 	 157.4662 	  1.0144 	 4.626219e+20 	 3.542986e+18 	 5.207465e-05 	 1.955867e-06 	  2.8275 	  0.7425 	 -1000.0000 	 -1000.0000 
	 55.6650 	 9.896241e-03 	 157.5550 	  1.0123 	 4.553994e+20 	 3.483892e+18 	 5.173225e-05 	 1.908462e-06 	  2.8433 	  0.7541 	 -1000.0000 	 -1000.0000 
	 55.7930 	 9.745918e-03 	 157.6348 	  1.0104 	 4.482669e+20 	 3.426061e+18 	 5.119869e-05 	 1.850523e-06 	  2.8621 	  0.7666 	 -1000.0000 	 -1000.0000 
	 55.9200 	 9.599135e-03 	 157.7024 	  1.0087 	 4.413349e+20 	 3.370426e+18 	 5.050602e-05 	 1.786496e-06 	  2.8833 	  0.7799 	 -1000.0000 	 -1000.0000 
	 57.5330 	 7.906899e-03 	 156.8460 	  1.0106 	 3.653474e+20 	 2.823004e+18 	 3.728060e-05 	 1.307920e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.6610 	 7.784443e-03 	 156.6203 	  1.0125 	 3.601951e+20 	 2.791086e+18 	 3.609827e-05 	 1.270867e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.7880 	 7.664556e-03 	 156.3774 	  1.0144 	 3.551908e+20 	 2.760574e+18 	 3.492287e-05 	 1.233973e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.9150 	 7.546267e-03 	 156.1170 	  1.0164 	 3.502894e+20 	 2.731084e+18 	 3.374437e-05 	 1.196941e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.0420 	 7.429563e-03 	 155.8403 	  1.0184 	 3.454862e+20 	 2.702485e+18 	 3.256164e-05 	 1.159753e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.6330 	 6.097527e-03 	 151.5139 	  1.0269 	 2.918283e+20 	 2.370845e+18 	 1.755214e-05 	 6.910606e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.7610 	 6.000361e-03 	 151.1288 	  1.0261 	 2.879203e+20 	 2.344416e+18 	 1.640214e-05 	 6.558821e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.8880 	 5.905337e-03 	 150.7442 	  1.0254 	 2.840919e+20 	 2.318361e+18 	 1.528531e-05 	 6.219162e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.0150 	 5.811671e-03 	 150.3574 	  1.0247 	 2.803108e+20 	 2.292528e+18 	 1.419640e-05 	 5.890074e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.1420 	 5.719342e-03 	 149.9690 	  1.0241 	 2.765749e+20 	 2.266972e+18 	 1.313917e-05 	 5.572748e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.7390 	 4.664575e-03 	 145.1524 	  1.0482 	 2.327378e+20 	 1.989372e+18 	 3.775234e-06 	 2.891242e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.8660 	 4.588623e-03 	 144.7980 	  1.0531 	 2.294575e+20 	 1.971154e+18 	 3.379172e-06 	 2.782230e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.9920 	 4.514371e-03 	 144.4553 	  1.0583 	 2.262296e+20 	 1.953450e+18 	 3.032232e-06 	 2.686617e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.1180 	 4.441206e-03 	 144.1225 	  1.0637 	 2.230274e+20 	 1.936059e+18 	 2.729175e-06 	 2.603176e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.2450 	 4.368550e-03 	 143.7982 	  1.0694 	 2.198255e+20 	 1.918789e+18 	 2.465863e-06 	 2.531187e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.9250 	 2.695901e-03 	 144.0253 	  1.0863 	 1.359115e+20 	 1.279622e+18 	 2.615272e-06 	 3.553801e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.0510 	 2.651967e-03 	 144.4558 	  1.0766 	 1.333186e+20 	 1.247542e+18 	 2.678674e-06 	 3.605132e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.1770 	 2.608816e-03 	 144.8997 	  1.0666 	 1.307591e+20 	 1.215373e+18 	 2.745661e-06 	 3.655656e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 66.3020 	 2.566773e-03 	 145.3495 	  1.0564 	 1.282563e+20 	 1.183536e+18 	 2.817397e-06 	 3.705700e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
