	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.3380 	 1.380954e+00 	 210.3123 	  6.9570 	 4.760256e+22 	 1.589635e+21 	 1.377652e-04 	 3.937420e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4910 	 1.361478e+00 	 209.9653 	  6.8529 	 4.700838e+22 	 1.548761e+21 	 1.402145e-04 	 4.031196e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6440 	 1.342209e+00 	 209.6141 	  6.7495 	 4.642019e+22 	 1.508715e+21 	 1.415945e-04 	 4.099012e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7960 	 1.323281e+00 	 209.2650 	  6.6473 	 4.584140e+22 	 1.469680e+21 	 1.419610e-04 	 4.140896e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9490 	 1.304454e+00 	 208.9172 	  6.5447 	 4.526401e+22 	 1.431071e+21 	 1.414038e-04 	 4.158917e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2120 	 1.272644e+00 	 208.3387 	  6.3688 	 4.428258e+22 	 1.366093e+21 	 1.385973e-04 	 4.140825e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3640 	 1.254595e+00 	 208.0219 	  6.2670 	 4.372113e+22 	 1.329220e+21 	 1.361226e-04 	 4.107509e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5160 	 1.236803e+00 	 207.7227 	  6.1649 	 4.316342e+22 	 1.292758e+21 	 1.331868e-04 	 4.061787e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6690 	 1.219161e+00 	 207.4430 	  6.0616 	 4.260546e+22 	 1.256400e+21 	 1.298973e-04 	 4.006797e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8210 	 1.201901e+00 	 207.1870 	  5.9586 	 4.205444e+22 	 1.220604e+21 	 1.264200e-04 	 3.946635e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.0750 	 1.173599e+00 	 206.7959 	  5.7857 	 4.114202e+22 	 1.161700e+21 	 1.204448e-04 	 3.842003e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2270 	 1.156956e+00 	 206.5761 	  5.6820 	 4.060168e+22 	 1.127121e+21 	 1.169240e-04 	 3.780652e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3790 	 1.140511e+00 	 206.3609 	  5.5785 	 4.006609e+22 	 1.093138e+21 	 1.135296e-04 	 3.721160e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5310 	 1.124244e+00 	 206.1458 	  5.4753 	 3.953566e+22 	 1.059825e+21 	 1.103151e-04 	 3.664733e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6830 	 1.108149e+00 	 205.9274 	  5.3725 	 3.901085e+22 	 1.027231e+21 	 1.073204e-04 	 3.612927e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.1040 	 1.064611e+00 	 205.3066 	  5.0891 	 3.759144e+22 	 9.406149e+20 	 1.002817e-04 	 3.505345e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
