	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.7220 	 2.340214e+00 	 191.0539 	  4.9966 	 8.879801e+22 	 2.350608e+21 	 4.156847e-05 	 3.961594e-06 	  3.5208 	  0.5274 	  0.6773 	  0.1164 
	 11.0750 	 2.256463e+00 	 190.5559 	  4.7569 	 8.584323e+22 	 2.167401e+21 	 3.777651e-05 	 3.521296e-06 	  3.4158 	  0.5211 	  0.6420 	  0.1036 
	 11.2590 	 2.214126e+00 	 190.3026 	  4.6265 	 8.434464e+22 	 2.073974e+21 	 3.568627e-05 	 3.546074e-06 	  3.3809 	  0.5641 	  0.6324 	  0.1016 
	 11.4440 	 2.172429e+00 	 190.0523 	  4.4923 	 8.286528e+22 	 1.981602e+21 	 3.357611e-05 	 3.530496e-06 	  3.3575 	  0.6008 	  0.6276 	  0.1006 
	 11.6280 	 2.131791e+00 	 189.8077 	  4.3564 	 8.142010e+22 	 1.891382e+21 	 3.151115e-05 	 3.444812e-06 	  3.3448 	  0.6263 	  0.6272 	  0.1058 
	 11.8120 	 2.091953e+00 	 189.5674 	  4.2186 	 8.000003e+22 	 1.802914e+21 	 2.951345e-05 	 3.288325e-06 	  3.3421 	  0.6403 	  0.6305 	  0.1095 
	 12.1590 	 2.018894e+00 	 189.1259 	  3.9557 	 7.738665e+22 	 1.641192e+21 	 2.601440e-05 	 2.844729e-06 	  3.3625 	  0.6397 	  0.6457 	  0.1124 
	 12.3430 	 1.981194e+00 	 188.8980 	  3.8158 	 7.603326e+22 	 1.558339e+21 	 2.433214e-05 	 2.559817e-06 	  3.3865 	  0.6276 	  0.6578 	  0.1122 
	 12.5270 	 1.944174e+00 	 188.6743 	  3.6764 	 7.470100e+22 	 1.477627e+21 	 2.278337e-05 	 2.258757e-06 	  3.4193 	  0.6093 	  0.6722 	  0.1113 
	 12.7110 	 1.907804e+00 	 188.4549 	  3.5378 	 7.338883e+22 	 1.399157e+21 	 2.137394e-05 	 1.952693e-06 	  3.4608 	  0.5863 	  0.6885 	  0.1099 
	 12.8950 	 1.872053e+00 	 188.2397 	  3.4009 	 7.209572e+22 	 1.323029e+21 	 2.010705e-05 	 1.650313e-06 	  3.5104 	  0.5610 	  0.7063 	  0.1085 
	 13.2390 	 1.806785e+00 	 187.8493 	  3.1472 	 6.972642e+22 	 1.186320e+21 	 1.811084e-05 	 1.124335e-06 	  3.6225 	  0.5196 	  0.7412 	  0.1071 
	 13.4230 	 1.772702e+00 	 187.6478 	  3.0053 	 6.848440e+22 	 1.114129e+21 	 1.722299e-05 	 1.044261e-06 	  3.6885 	  0.5220 	  0.7593 	  0.1092 
	 13.6070 	 1.739192e+00 	 187.4523 	  2.8526 	 6.725986e+22 	 1.040796e+21 	 1.644571e-05 	 9.981115e-07 	  3.7534 	  0.5352 	  0.7757 	  0.1106 
	 13.7910 	 1.706253e+00 	 187.2635 	  2.6840 	 6.605269e+22 	 9.649305e+20 	 1.576077e-05 	 9.602031e-07 	  3.8126 	  0.5568 	  0.7896 	  0.1103 
	 13.9750 	 1.673882e+00 	 187.0820 	  2.4945 	 6.486278e+22 	 8.851430e+20 	 1.514657e-05 	 9.288114e-07 	  3.8620 	  0.5844 	  0.8002 	  0.1080 
	 14.3190 	 1.614876e+00 	 186.7596 	  2.0790 	 6.268526e+22 	 7.241730e+20 	 1.412525e-05 	 8.824020e-07 	  3.9192 	  0.6380 	  0.8110 	  0.0992 
	 14.5030 	 1.584107e+00 	 186.5865 	  1.8416 	 6.154820e+22 	 6.370506e+20 	 1.362911e-05 	 8.620794e-07 	  3.9280 	  0.6639 	  0.8125 	  0.0950 
	 14.6870 	 1.553877e+00 	 186.4042 	  1.6104 	 6.043256e+22 	 5.541121e+20 	 1.316164e-05 	 8.438364e-07 	  3.9234 	  0.6878 	  0.8116 	  0.0929 
	 14.8710 	 1.524175e+00 	 186.2063 	  1.3981 	 5.933998e+22 	 4.791586e+20 	 1.273730e-05 	 8.278689e-07 	  3.9071 	  0.7102 	  0.8086 	  0.0929 
	 15.0550 	 1.494991e+00 	 185.9860 	  1.2177 	 5.827211e+22 	 4.159911e+20 	 1.238768e-05 	 8.154290e-07 	  3.8801 	  0.7297 	  0.8040 	  0.0938 
	 15.3930 	 1.442709e+00 	 185.5071 	  0.9983 	 5.637870e+22 	 3.389223e+20 	 1.207303e-05 	 8.078908e-07 	  3.8086 	  0.7441 	  0.7937 	  0.0948 
	 15.5770 	 1.414974e+00 	 185.2076 	  0.9328 	 5.538431e+22 	 3.152587e+20 	 1.215750e-05 	 8.159018e-07 	  3.7635 	  0.7390 	  0.7883 	  0.0933 
	 15.7600 	 1.387905e+00 	 184.8855 	  0.8959 	 5.441960e+22 	 3.010325e+20 	 1.248151e-05 	 8.352335e-07 	  3.7151 	  0.7236 	  0.7840 	  0.0900 
	 15.9430 	 1.361354e+00 	 184.5416 	  0.8800 	 5.347825e+22 	 2.933765e+20 	 1.308745e-05 	 8.676114e-07 	  3.6630 	  0.6951 	  0.7812 	  0.0853 
	 16.1270 	 1.335186e+00 	 184.1765 	  0.8776 	 5.255441e+22 	 2.895674e+20 	 1.400744e-05 	 9.136308e-07 	  3.6086 	  0.6534 	  0.7805 	  0.0814 
	 16.4730 	 1.287404e+00 	 183.4513 	  0.8886 	 5.087347e+22 	 2.851028e+20 	 1.657363e-05 	 1.233419e-06 	  3.5121 	  0.5813 	  0.7850 	  0.0864 
	 16.6570 	 1.262700e+00 	 183.0629 	  0.8986 	 5.000290e+22 	 2.830143e+20 	 1.831952e-05 	 1.456871e-06 	  3.4699 	  0.5468 	  0.7904 	  0.0917 
	 16.8400 	 1.238572e+00 	 182.6893 	  0.9101 	 4.914784e+22 	 2.809683e+20 	 2.023061e-05 	 1.693633e-06 	  3.4368 	  0.5166 	  0.7976 	  0.0974 
	 17.0230 	 1.214850e+00 	 182.3391 	  0.9223 	 4.829944e+22 	 2.788289e+20 	 2.220306e-05 	 1.900866e-06 	  3.4145 	  0.4890 	  0.8065 	  0.1020 
	 17.2070 	 1.191373e+00 	 182.0219 	  0.9342 	 4.744899e+22 	 2.764581e+20 	 2.410830e-05 	 2.019419e-06 	  3.4043 	  0.4605 	  0.8170 	  0.1035 
	 17.5580 	 1.147544e+00 	 181.5462 	  0.9527 	 4.582317e+22 	 2.708573e+20 	 2.707434e-05 	 1.965134e-06 	  3.4116 	  0.3969 	  0.8401 	  0.0968 
	 17.7400 	 1.125336e+00 	 181.3692 	  0.9584 	 4.497995e+22 	 2.671345e+20 	 2.809290e-05 	 1.818588e-06 	  3.4222 	  0.3600 	  0.8526 	  0.0902 
	 17.9230 	 1.103396e+00 	 181.2381 	  0.9605 	 4.413462e+22 	 2.626432e+20 	 2.866529e-05 	 1.630811e-06 	  3.4354 	  0.3235 	  0.8650 	  0.0830 
	 18.1060 	 1.081871e+00 	 181.1533 	  0.9580 	 4.329388e+22 	 2.572603e+20 	 2.875202e-05 	 1.435556e-06 	  3.4511 	  0.2899 	  0.8771 	  0.0757 
	 18.2890 	 1.060785e+00 	 181.1139 	  0.9502 	 4.245978e+22 	 2.508441e+20 	 2.837145e-05 	 1.323531e-06 	  3.4687 	  0.2665 	  0.8888 	  0.0695 
	 18.6280 	 1.022934e+00 	 181.1453 	  0.9205 	 4.093971e+22 	 2.361087e+20 	 2.667316e-05 	 1.211549e-06 	  3.5013 	  0.2595 	  0.9082 	  0.0677 
	 18.8100 	 1.003224e+00 	 181.1888 	  0.8987 	 4.014205e+22 	 2.272040e+20 	 2.539801e-05 	 1.234229e-06 	  3.5167 	  0.2691 	  0.9174 	  0.0702 
	 18.9930 	 9.838014e-01 	 181.2265 	  0.8747 	 3.935667e+22 	 2.180443e+20 	 2.397816e-05 	 1.219046e-06 	  3.5292 	  0.2773 	  0.9254 	  0.0724 
	 19.1760 	 9.647451e-01 	 181.2387 	  0.8504 	 3.859090e+22 	 2.090637e+20 	 2.250781e-05 	 1.138331e-06 	  3.5362 	  0.2800 	  0.9317 	  0.0731 
	 19.3590 	 9.460267e-01 	 181.2060 	  0.8275 	 3.784761e+22 	 2.006487e+20 	 2.104914e-05 	 9.900721e-07 	  3.5353 	  0.2757 	  0.9357 	  0.0719 
	 19.7080 	 9.111890e-01 	 180.9697 	  0.7924 	 3.649939e+22 	 1.872204e+20 	 1.836819e-05 	 7.931425e-07 	  3.5143 	  0.2750 	  0.9372 	  0.0716 
	 19.8900 	 8.934766e-01 	 180.7656 	  0.7788 	 3.583003e+22 	 1.815448e+20 	 1.701835e-05 	 7.343438e-07 	  3.4984 	  0.2793 	  0.9359 	  0.0727 
	 20.0730 	 8.759968e-01 	 180.5186 	  0.7681 	 3.517745e+22 	 1.766063e+20 	 1.568768e-05 	 6.800546e-07 	  3.4826 	  0.2900 	  0.9341 	  0.0741 
	 20.2560 	 8.588593e-01 	 180.2406 	  0.7602 	 3.454316e+22 	 1.723231e+20 	 1.437121e-05 	 6.300786e-07 	  3.4724 	  0.3100 	  0.9334 	  0.0760 
	 20.4390 	 8.420759e-01 	 179.9424 	  0.7547 	 3.392493e+22 	 1.685795e+20 	 1.306316e-05 	 5.836812e-07 	  3.4733 	  0.3353 	  0.9352 	  0.0785 
	 20.7720 	 8.124566e-01 	 179.3818 	  0.7505 	 3.283404e+22 	 1.628160e+20 	 1.075695e-05 	 5.068432e-07 	  3.5136 	  0.3904 	  0.9489 	  0.0848 
	 20.9540 	 7.967345e-01 	 179.0797 	  0.7509 	 3.225268e+22 	 1.601227e+20 	 9.583447e-06 	 4.684897e-07 	  3.5577 	  0.4205 	  0.9628 	  0.0892 
	 21.1360 	 7.813082e-01 	 178.7901 	  0.7529 	 3.167922e+22 	 1.576839e+20 	 8.495805e-06 	 4.468045e-07 	  3.6194 	  0.4506 	  0.9818 	  0.0952 
	 21.3190 	 7.660689e-01 	 178.5190 	  0.7563 	 3.110852e+22 	 1.554341e+20 	 7.508140e-06 	 4.396292e-07 	  3.6989 	  0.4823 	  1.0057 	  0.1031 
	 21.5010 	 7.511566e-01 	 178.2765 	  0.7609 	 3.054477e+22 	 1.533439e+20 	 6.647511e-06 	 4.154679e-07 	  3.7921 	  0.5089 	  1.0334 	  0.1104 
	 21.8520 	 7.230156e-01 	 177.8984 	  0.7719 	 2.946417e+22 	 1.495502e+20 	 5.351438e-06 	 3.496371e-07 	  3.9916 	  0.5495 	  1.0919 	  0.1222 
	 22.0340 	 7.087601e-01 	 177.7304 	  0.7782 	 2.891094e+22 	 1.476491e+20 	 4.861968e-06 	 3.194236e-07 	  4.0929 	  0.5697 	  1.1216 	  0.1274 
	 22.2160 	 6.947555e-01 	 177.5637 	  0.7844 	 2.836629e+22 	 1.457618e+20 	 4.488714e-06 	 2.973919e-07 	  4.1824 	  0.5919 	  1.1484 	  0.1321 
	 22.3990 	 6.809437e-01 	 177.3835 	  0.7903 	 2.783018e+22 	 1.438539e+20 	 4.222312e-06 	 2.828790e-07 	  4.2529 	  0.6150 	  1.1705 	  0.1362 
	 22.5810 	 6.674921e-01 	 177.1780 	  0.7954 	 2.731136e+22 	 1.419222e+20 	 4.058289e-06 	 2.737683e-07 	  4.2982 	  0.6365 	  1.1865 	  0.1391 
	 22.9260 	 6.428043e-01 	 176.6836 	  0.8021 	 2.637375e+22 	 1.381013e+20 	 4.010692e-06 	 2.684212e-07 	  4.3058 	  0.6700 	  1.1974 	  0.1404 
	 23.1080 	 6.301797e-01 	 176.3766 	  0.8041 	 2.590060e+22 	 1.360006e+20 	 4.129504e-06 	 2.750695e-07 	  4.2668 	  0.6846 	  1.1922 	  0.1393 
	 23.2890 	 6.178687e-01 	 176.0517 	  0.8053 	 2.544161e+22 	 1.338594e+20 	 4.360482e-06 	 2.905183e-07 	  4.1975 	  0.6950 	  1.1795 	  0.1372 
	 23.4710 	 6.057126e-01 	 175.7144 	  0.8057 	 2.498928e+22 	 1.316587e+20 	 4.723780e-06 	 3.123298e-07 	  4.0980 	  0.6955 	  1.1593 	  0.1335 
	 23.6530 	 5.937573e-01 	 175.3757 	  0.8054 	 2.454371e+22 	 1.294152e+20 	 5.238615e-06 	 3.336197e-07 	  3.9737 	  0.6809 	  1.1330 	  0.1277 
	 23.9960 	 5.717119e-01 	 174.7627 	  0.8038 	 2.371541e+22 	 1.251123e+20 	 6.682706e-06 	 3.795325e-07 	  3.7047 	  0.6310 	  1.0737 	  0.1139 
	 24.1780 	 5.602740e-01 	 174.4601 	  0.8031 	 2.328114e+22 	 1.228537e+20 	 7.719362e-06 	 4.194797e-07 	  3.5633 	  0.6053 	  1.0417 	  0.1073 
	 24.3590 	 5.490859e-01 	 174.1798 	  0.8030 	 2.285286e+22 	 1.206771e+20 	 8.932651e-06 	 4.633845e-07 	  3.4344 	  0.5835 	  1.0125 	  0.1010 
	 24.5410 	 5.380304e-01 	 173.9226 	  0.8040 	 2.242586e+22 	 1.185995e+20 	 1.030571e-05 	 5.095673e-07 	  3.3231 	  0.5665 	  0.9877 	  0.0952 
	 24.7230 	 5.271762e-01 	 173.6940 	  0.8064 	 2.200253e+22 	 1.166741e+20 	 1.177404e-05 	 5.550173e-07 	  3.2349 	  0.5552 	  0.9689 	  0.0902 
	 25.0700 	 5.070593e-01 	 173.3434 	  0.8159 	 2.120636e+22 	 1.134965e+20 	 1.456146e-05 	 6.297637e-07 	  3.1265 	  0.5449 	  0.9496 	  0.0827 
	 25.2510 	 4.968705e-01 	 173.1928 	  0.8224 	 2.079853e+22 	 1.119997e+20 	 1.584742e-05 	 6.582615e-07 	  3.0933 	  0.5419 	  0.9460 	  0.0798 
	 25.4320 	 4.868915e-01 	 173.0528 	  0.8287 	 2.039730e+22 	 1.105187e+20 	 1.689526e-05 	 6.772113e-07 	  3.0717 	  0.5406 	  0.9454 	  0.0777 
	 25.6140 	 4.770699e-01 	 172.9140 	  0.8342 	 2.000166e+22 	 1.089727e+20 	 1.763336e-05 	 6.862312e-07 	  3.0586 	  0.5439 	  0.9463 	  0.0761 
	 25.7950 	 4.675145e-01 	 172.7691 	  0.8380 	 1.961710e+22 	 1.073059e+20 	 1.802419e-05 	 6.858069e-07 	  3.0490 	  0.5546 	  0.9473 	  0.0752 
	 26.1300 	 4.503799e-01 	 172.4629 	  0.8387 	 1.893102e+22 	 1.037179e+20 	 1.790826e-05 	 6.651119e-07 	  3.0246 	  0.5861 	  0.9450 	  0.0747 
	 26.3110 	 4.413983e-01 	 172.2827 	  0.8361 	 1.857274e+22 	 1.015569e+20 	 1.747675e-05 	 6.465228e-07 	  3.0026 	  0.6033 	  0.9404 	  0.0749 
	 26.4920 	 4.325920e-01 	 172.0995 	  0.8322 	 1.822161e+22 	 9.930119e+19 	 1.685914e-05 	 6.250718e-07 	  2.9727 	  0.6178 	  0.9330 	  0.0754 
	 26.6740 	 4.238995e-01 	 171.9178 	  0.8274 	 1.787454e+22 	 9.698595e+19 	 1.610648e-05 	 6.015993e-07 	  2.9360 	  0.6293 	  0.9231 	  0.0760 
	 26.8550 	 4.154017e-01 	 171.7454 	  0.8223 	 1.753411e+22 	 9.468472e+19 	 1.526916e-05 	 5.769915e-07 	  2.8969 	  0.6385 	  0.9118 	  0.0768 
	 27.2040 	 3.993928e-01 	 171.4482 	  0.8129 	 1.688815e+22 	 9.040352e+19 	 1.352056e-05 	 5.278182e-07 	  2.8319 	  0.6559 	  0.8922 	  0.0790 
	 27.3850 	 3.912933e-01 	 171.3029 	  0.8087 	 1.655981e+22 	 8.829936e+19 	 1.259263e-05 	 5.022628e-07 	  2.8121 	  0.6687 	  0.8858 	  0.0805 
	 27.5660 	 3.833438e-01 	 171.1536 	  0.8050 	 1.623746e+22 	 8.628914e+19 	 1.167720e-05 	 4.772012e-07 	  2.8072 	  0.6865 	  0.8839 	  0.0825 
	 27.7460 	 3.755955e-01 	 170.9937 	  0.8019 	 1.592394e+22 	 8.439417e+19 	 1.080014e-05 	 4.532906e-07 	  2.8190 	  0.7102 	  0.8870 	  0.0849 
	 27.9270 	 3.679710e-01 	 170.8139 	  0.7995 	 1.561688e+22 	 8.260444e+19 	 9.979298e-06 	 4.308001e-07 	  2.8468 	  0.7404 	  0.8950 	  0.0878 
	 28.2740 	 3.538379e-01 	 170.3937 	  0.7971 	 1.505391e+22 	 7.952682e+19 	 8.665382e-06 	 3.936790e-07 	  2.9340 	  0.8160 	  0.9198 	  0.0941 
	 28.4550 	 3.466996e-01 	 170.1337 	  0.7972 	 1.477281e+22 	 7.810109e+19 	 8.146975e-06 	 3.781894e-07 	  2.9898 	  0.8638 	  0.9352 	  0.0975 
	 28.6360 	 3.397031e-01 	 169.8466 	  0.7981 	 1.449923e+22 	 7.679091e+19 	 7.755947e-06 	 3.658060e-07 	  3.0461 	  0.9144 	  0.9502 	  0.1006 
	 28.8160 	 3.328718e-01 	 169.5352 	  0.8000 	 1.423381e+22 	 7.559678e+19 	 7.494421e-06 	 3.566927e-07 	  3.0971 	  0.9623 	  0.9634 	  0.1032 
	 28.9970 	 3.261155e-01 	 169.1968 	  0.8029 	 1.397275e+22 	 7.449964e+19 	 7.350750e-06 	 3.506143e-07 	  3.1394 	  1.0026 	  0.9740 	  0.1053 
	 29.3380 	 3.136582e-01 	 168.4975 	  0.8110 	 1.349435e+22 	 7.268235e+19 	 7.341855e-06 	 3.460823e-07 	 -1000.0000 	 -1000.0000 	  0.9850 	  0.1076 
	 29.5190 	 3.071944e-01 	 168.1048 	  0.8163 	 1.324692e+22 	 7.181215e+19 	 7.435466e-06 	 3.463094e-07 	 -1000.0000 	 -1000.0000 	  0.9859 	  0.1080 
	 29.6990 	 3.008762e-01 	 167.7086 	  0.8218 	 1.300504e+22 	 7.098116e+19 	 7.568944e-06 	 3.476522e-07 	 -1000.0000 	 -1000.0000 	  0.9834 	  0.1079 
	 29.8790 	 2.946737e-01 	 167.3139 	  0.8273 	 1.276712e+22 	 7.016102e+19 	 7.719695e-06 	 3.495736e-07 	 -1000.0000 	 -1000.0000 	  0.9781 	  0.1075 
	 30.0590 	 2.885929e-01 	 166.9277 	  0.8325 	 1.253295e+22 	 6.932830e+19 	 7.864700e-06 	 3.515498e-07 	 -1000.0000 	 -1000.0000 	  0.9707 	  0.1068 
	 30.4080 	 2.771626e-01 	 166.2163 	  0.8410 	 1.208919e+22 	 6.762183e+19 	 8.061024e-06 	 3.540097e-07 	 -1000.0000 	 -1000.0000 	  0.9553 	  0.1056 
	 30.5890 	 2.714113e-01 	 165.8501 	  0.8449 	 1.186490e+22 	 6.671545e+19 	 8.091793e-06 	 3.539404e-07 	 -1000.0000 	 -1000.0000 	  0.9491 	  0.1053 
	 30.7690 	 2.658007e-01 	 165.4715 	  0.8489 	 1.164634e+22 	 6.582957e+19 	 8.058991e-06 	 3.525846e-07 	 -1000.0000 	 -1000.0000 	  0.9457 	  0.1054 
	 30.9490 	 2.602906e-01 	 165.0659 	  0.8532 	 1.143263e+22 	 6.498200e+19 	 7.960881e-06 	 3.498899e-07 	 -1000.0000 	 -1000.0000 	  0.9458 	  0.1061 
	 31.1290 	 2.548730e-01 	 164.6210 	  0.8581 	 1.122416e+22 	 6.419556e+19 	 7.806631e-06 	 3.461348e-07 	 -1000.0000 	 -1000.0000 	  0.9497 	  0.1085 
	 31.4680 	 2.449025e-01 	 163.6709 	  0.8696 	 1.084540e+22 	 6.290537e+19 	 7.426698e-06 	 3.380642e-07 	 -1000.0000 	 -1000.0000 	  0.9647 	  0.1193 
	 31.6490 	 2.397106e-01 	 163.1672 	  0.8759 	 1.064740e+22 	 6.223743e+19 	 7.214455e-06 	 3.344497e-07 	 -1000.0000 	 -1000.0000 	  0.9749 	  0.1265 
	 31.8290 	 2.346467e-01 	 162.7259 	  0.8814 	 1.045059e+22 	 6.151230e+19 	 7.020058e-06 	 3.320984e-07 	 -1000.0000 	 -1000.0000 	  0.9848 	  0.1348 
	 32.0090 	 2.296885e-01 	 162.3885 	  0.8856 	 1.025173e+22 	 6.066831e+19 	 6.853679e-06 	 3.312132e-07 	 -1000.0000 	 -1000.0000 	  0.9936 	  0.1435 
	 32.1890 	 2.248426e-01 	 162.1989 	  0.8876 	 1.004865e+22 	 5.964741e+19 	 6.719990e-06 	 3.354695e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.5320 	 2.159331e-01 	 162.3430 	  0.8845 	 9.645436e+21 	 5.709448e+19 	 6.550043e-06 	 3.806377e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.7120 	 2.114194e-01 	 162.6246 	  0.8805 	 9.428574e+21 	 5.553249e+19 	 6.494619e-06 	 3.939047e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.8920 	 2.070075e-01 	 162.9840 	  0.8764 	 9.211532e+21 	 5.391774e+19 	 6.454525e-06 	 4.008732e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0720 	 2.026903e-01 	 163.3718 	  0.8731 	 8.996962e+21 	 5.232740e+19 	 6.421831e-06 	 4.016855e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2510 	 1.984837e-01 	 163.7368 	  0.8717 	 8.788660e+21 	 5.084652e+19 	 6.386990e-06 	 3.962708e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6020 	 1.904626e-01 	 164.2419 	  0.8775 	 8.402868e+21 	 4.845849e+19 	 6.277049e-06 	 3.672269e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7820 	 1.864620e-01 	 164.3783 	  0.8845 	 8.217170e+21 	 4.749623e+19 	 6.185641e-06 	 3.406418e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
