	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.0690 	 1.792204e+00 	 151.8548 	  1.0968 	 8.623060e+22 	 8.342768e+20 	 8.641161e-07 	 6.025477e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2160 	 1.758741e+00 	 152.7702 	  1.0686 	 8.418897e+22 	 8.015120e+20 	 8.771010e-07 	 6.008283e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3620 	 1.726152e+00 	 153.6122 	  1.0423 	 8.222583e+22 	 7.704931e+20 	 8.877748e-07 	 5.986462e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5080 	 1.694197e+00 	 154.3892 	  1.0176 	 8.032553e+22 	 7.409507e+20 	 8.962697e-07 	 5.959566e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6550 	 1.662652e+00 	 155.1080 	  0.9944 	 7.847416e+22 	 7.126558e+20 	 9.026708e-07 	 5.927057e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3430 	 1.184755e+00 	 159.4277 	  0.8000 	 5.371531e+22 	 4.015832e+20 	 7.234811e-07 	 4.319205e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4880 	 1.163637e+00 	 159.3160 	  0.7987 	 5.276953e+22 	 3.932192e+20 	 7.031793e-07 	 4.193582e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6340 	 1.142785e+00 	 159.1815 	  0.7981 	 5.184715e+22 	 3.853882e+20 	 6.823245e-07 	 4.066806e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7800 	 1.122337e+00 	 159.0267 	  0.7980 	 5.095327e+22 	 3.781088e+20 	 6.611750e-07 	 3.940480e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9260 	 1.102283e+00 	 158.8537 	  0.7985 	 5.008636e+22 	 3.713398e+20 	 6.398493e-07 	 3.815319e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5890 	 7.935381e-01 	 154.8344 	  0.8441 	 3.721590e+22 	 2.892301e+20 	 3.209119e-07 	 2.685716e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7340 	 7.792548e-01 	 154.6702 	  0.8461 	 3.659449e+22 	 2.848582e+20 	 3.097196e-07 	 2.652462e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8790 	 7.651988e-01 	 154.5138 	  0.8479 	 3.597850e+22 	 2.804310e+20 	 2.991887e-07 	 2.620932e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.0240 	 7.513682e-01 	 154.3645 	  0.8496 	 3.536822e+22 	 2.759581e+20 	 2.893023e-07 	 2.591254e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
