	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 14.8620 	 1.215847e+00 	 195.9369 	  3.0766 	 4.497050e+22 	 7.196583e+20 	 1.003765e-04 	 8.430403e-06 	  3.1354 	  0.8200 	  1.0108 	  0.2756 
	 14.9730 	 1.202764e+00 	 195.9355 	  3.0277 	 4.449481e+22 	 6.978285e+20 	 1.015256e-04 	 8.935426e-06 	  3.1558 	  0.7839 	  1.0272 	  0.2667 
	 15.1200 	 1.185597e+00 	 195.9055 	  2.9482 	 4.387389e+22 	 6.674051e+20 	 1.026228e-04 	 9.389723e-06 	  3.1745 	  0.7497 	  1.0442 	  0.2584 
	 15.2680 	 1.168501e+00 	 195.8481 	  2.8532 	 4.325857e+22 	 6.353430e+20 	 1.032866e-04 	 9.663106e-06 	  3.1869 	  0.7270 	  1.0570 	  0.2529 
	 15.4150 	 1.151710e+00 	 195.7697 	  2.7463 	 4.265650e+22 	 6.024115e+20 	 1.036273e-04 	 9.799713e-06 	  3.1953 	  0.7119 	  1.0662 	  0.2491 
	 15.5620 	 1.135113e+00 	 195.6756 	  2.6290 	 4.206285e+22 	 5.687324e+20 	 1.037719e-04 	 9.828583e-06 	  3.2015 	  0.7007 	  1.0728 	  0.2460 
	 15.6770 	 1.122268e+00 	 195.5946 	  2.5314 	 4.160387e+22 	 5.420797e+20 	 1.038092e-04 	 9.786185e-06 	  3.2055 	  0.6964 	  1.0764 	  0.2436 
	 16.1170 	 1.074285e+00 	 195.2754 	  2.1303 	 3.988608e+22 	 4.406351e+20 	 1.038495e-04 	 9.205706e-06 	  3.2223 	  0.6936 	  1.0806 	  0.2321 
	 16.2630 	 1.058787e+00 	 195.1837 	  1.9944 	 3.932745e+22 	 4.082113e+20 	 1.039404e-04 	 8.907102e-06 	  3.2300 	  0.6837 	  1.0794 	  0.2273 
	 17.1270 	 9.716893e-01 	 195.1577 	  1.3056 	 3.609435e+22 	 2.511329e+20 	 1.068363e-04 	 7.005171e-06 	  3.3154 	  0.5876 	  1.0572 	  0.1906 
	 17.2730 	 9.577941e-01 	 195.2905 	  1.2282 	 3.555450e+22 	 2.334568e+20 	 1.078949e-04 	 6.799609e-06 	  3.3385 	  0.5692 	  1.0517 	  0.1830 
	 17.4200 	 9.440497e-01 	 195.4744 	  1.1661 	 3.501173e+22 	 2.188810e+20 	 1.091817e-04 	 6.662704e-06 	  3.3647 	  0.5517 	  1.0459 	  0.1752 
	 17.5670 	 9.305355e-01 	 195.6995 	  1.1178 	 3.447100e+22 	 2.070787e+20 	 1.107425e-04 	 6.585785e-06 	  3.3941 	  0.5367 	  1.0398 	  0.1678 
	 17.7130 	 9.173229e-01 	 195.9535 	  1.0809 	 3.393738e+22 	 1.975733e+20 	 1.126155e-04 	 6.556396e-06 	  3.4265 	  0.5257 	  1.0335 	  0.1610 
	 18.1220 	 8.812741e-01 	 196.7410 	  1.0161 	 3.247261e+22 	 1.783435e+20 	 1.198042e-04 	 6.607299e-06 	  3.5383 	  0.5186 	  1.0164 	  0.1478 
	 18.2690 	 8.686440e-01 	 197.0312 	  1.0012 	 3.196007e+22 	 1.729887e+20 	 1.227696e-04 	 6.640328e-06 	  3.5883 	  0.5207 	  1.0115 	  0.1442 
	 18.4150 	 8.562809e-01 	 197.3197 	  0.9892 	 3.145918e+22 	 1.682126e+20 	 1.254822e-04 	 6.672601e-06 	  3.6448 	  0.5222 	  1.0078 	  0.1405 
	 18.5300 	 8.466754e-01 	 197.5461 	  0.9811 	 3.107066e+22 	 1.647396e+20 	 1.272597e-04 	 6.695459e-06 	  3.6943 	  0.5216 	  1.0057 	  0.1376 
	 18.6760 	 8.346558e-01 	 197.8313 	  0.9719 	 3.058544e+22 	 1.605818e+20 	 1.288273e-04 	 6.724203e-06 	  3.7634 	  0.5195 	  1.0044 	  0.1348 
	 19.1150 	 7.996860e-01 	 198.6805 	  0.9490 	 2.917875e+22 	 1.493607e+20 	 1.290902e-04 	 6.778759e-06 	  4.0013 	  0.5116 	  1.0079 	  0.1281 
	 19.2300 	 7.907974e-01 	 198.9064 	  0.9448 	 2.882170e+22 	 1.467959e+20 	 1.285814e-04 	 6.767510e-06 	  4.0655 	  0.5100 	  1.0103 	  0.1266 
	 19.3760 	 7.796638e-01 	 199.1986 	  0.9408 	 2.837428e+22 	 1.438039e+20 	 1.279118e-04 	 6.725013e-06 	  4.1442 	  0.5074 	  1.0139 	  0.1244 
	 19.5220 	 7.686957e-01 	 199.4987 	  0.9388 	 2.793304e+22 	 1.411329e+20 	 1.273575e-04 	 6.649137e-06 	  4.2174 	  0.5036 	  1.0178 	  0.1219 
	 19.6690 	 7.578249e-01 	 199.8102 	  0.9392 	 2.749508e+22 	 1.387938e+20 	 1.269432e-04 	 6.551510e-06 	  4.2843 	  0.4982 	  1.0220 	  0.1188 
	 20.0790 	 7.284767e-01 	 200.7373 	  0.9578 	 2.630814e+22 	 1.343439e+20 	 1.265762e-04 	 6.281458e-06 	  4.4288 	  0.4769 	  1.0333 	  0.1083 
	 20.2250 	 7.183859e-01 	 201.0911 	  0.9716 	 2.589803e+22 	 1.335203e+20 	 1.266915e-04 	 6.204187e-06 	  4.4659 	  0.4681 	  1.0371 	  0.1042 
	 20.3710 	 7.084764e-01 	 201.4581 	  0.9880 	 2.549422e+22 	 1.329620e+20 	 1.269023e-04 	 6.123506e-06 	  4.4962 	  0.4591 	  1.0408 	  0.1002 
	 20.5170 	 6.987380e-01 	 201.8381 	  1.0057 	 2.509639e+22 	 1.325336e+20 	 1.271895e-04 	 6.026240e-06 	  4.5203 	  0.4497 	  1.0443 	  0.0965 
	 20.6230 	 6.917690e-01 	 202.1223 	  1.0185 	 2.481112e+22 	 1.322270e+20 	 1.274331e-04 	 5.937469e-06 	  4.5346 	  0.4425 	  1.0469 	  0.0939 
	 21.0610 	 6.637871e-01 	 203.3712 	  1.0596 	 2.366131e+22 	 1.298101e+20 	 1.284544e-04 	 5.307790e-06 	  4.5777 	  0.4060 	  1.0585 	  0.0843 
	 21.2070 	 6.547191e-01 	 203.8144 	  1.0648 	 2.328737e+22 	 1.281670e+20 	 1.287184e-04 	 5.005688e-06 	  4.5920 	  0.3922 	  1.0630 	  0.0817 
	 22.0270 	 6.058769e-01 	 206.5027 	  0.9843 	 2.126975e+22 	 1.081304e+20 	 1.325422e-04 	 5.017196e-06 	  4.7000 	  0.3683 	  1.0888 	  0.0839 
	 22.1720 	 5.976953e-01 	 206.9812 	  0.9688 	 2.093391e+22 	 1.045434e+20 	 1.327300e-04 	 4.983493e-06 	  4.7244 	  0.3638 	  1.0926 	  0.0837 
	 22.3180 	 5.896281e-01 	 207.4523 	  0.9596 	 2.060438e+22 	 1.016070e+20 	 1.326234e-04 	 4.945163e-06 	  4.7502 	  0.3597 	  1.0962 	  0.0833 
	 22.4630 	 5.817758e-01 	 207.9081 	  0.9554 	 2.028537e+22 	 9.925832e+19 	 1.321949e-04 	 4.897050e-06 	  4.7757 	  0.3567 	  1.0993 	  0.0826 
	 22.6080 	 5.740708e-01 	 208.3505 	  0.9549 	 1.997419e+22 	 9.734030e+19 	 1.314346e-04 	 4.832518e-06 	  4.7991 	  0.3552 	  1.1018 	  0.0816 
	 22.7170 	 5.683686e-01 	 208.6735 	  0.9560 	 1.974517e+22 	 9.610076e+19 	 1.306526e-04 	 4.771874e-06 	  4.8145 	  0.3553 	  1.1032 	  0.0806 
	 23.1530 	 5.462239e-01 	 209.8721 	  0.9592 	 1.886756e+22 	 9.167193e+19 	 1.260635e-04 	 4.464712e-06 	  4.8557 	  0.3666 	  1.1033 	  0.0765 
	 23.2980 	 5.390570e-01 	 210.2334 	  0.9552 	 1.858804e+22 	 8.995891e+19 	 1.241743e-04 	 4.365811e-06 	  4.8646 	  0.3736 	  1.1010 	  0.0756 
	 24.1070 	 5.004844e-01 	 211.8469 	  0.8474 	 1.712664e+22 	 7.442980e+19 	 1.121060e-04 	 4.129564e-06 	  4.8925 	  0.4140 	  1.0700 	  0.0766 
	 24.2520 	 4.939014e-01 	 212.0614 	  0.8292 	 1.688417e+22 	 7.189210e+19 	 1.092005e-04 	 4.046670e-06 	  4.8931 	  0.4144 	  1.0626 	  0.0766 
	 24.3980 	 4.874053e-01 	 212.2579 	  0.8174 	 1.664653e+22 	 6.991336e+19 	 1.059807e-04 	 3.939498e-06 	  4.8930 	  0.4117 	  1.0551 	  0.0763 
	 24.5430 	 4.810747e-01 	 212.4439 	  0.8109 	 1.641584e+22 	 6.840713e+19 	 1.026525e-04 	 3.820566e-06 	  4.8927 	  0.4066 	  1.0479 	  0.0757 
	 24.6880 	 4.748524e-01 	 212.6320 	  0.8080 	 1.618921e+22 	 6.721435e+19 	 9.939664e-05 	 3.713423e-06 	  4.8926 	  0.4010 	  1.0411 	  0.0750 
	 25.0900 	 4.580675e-01 	 213.2495 	  0.8055 	 1.557228e+22 	 6.440563e+19 	 9.176545e-05 	 3.465418e-06 	  4.8898 	  0.3863 	  1.0272 	  0.0731 
	 25.2350 	 4.521590e-01 	 213.5063 	  0.8048 	 1.535304e+22 	 6.339082e+19 	 8.967853e-05 	 3.359001e-06 	  4.8872 	  0.3793 	  1.0247 	  0.0724 
