	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 23.8320 	 3.950581e-01 	 201.2757 	  0.9449 	 1.422883e+22 	 7.765365e+19 	 1.030709e-04 	 5.216088e-06 	  4.6646 	  0.3685 	  1.1927 	  0.0959 
	 23.9550 	 3.903945e-01 	 201.0302 	  0.9451 	 1.407802e+22 	 7.688114e+19 	 1.029658e-04 	 5.227542e-06 	  4.6531 	  0.3689 	  1.1916 	  0.0961 
	 24.0780 	 3.857833e-01 	 200.7839 	  0.9453 	 1.392880e+22 	 7.611680e+19 	 1.028700e-04 	 5.239731e-06 	  4.6461 	  0.3696 	  1.1906 	  0.0962 
	 25.4180 	 3.389601e-01 	 198.0945 	  0.9493 	 1.240462e+22 	 6.843980e+19 	 1.036008e-04 	 5.436200e-06 	  4.7799 	  0.3871 	  1.1816 	  0.0975 
	 25.5410 	 3.349564e-01 	 197.8475 	  0.9504 	 1.227340e+22 	 6.781689e+19 	 1.039448e-04 	 5.462106e-06 	  4.8036 	  0.3890 	  1.1803 	  0.0975 
	 25.6640 	 3.309964e-01 	 197.6002 	  0.9518 	 1.214348e+22 	 6.721282e+19 	 1.043528e-04 	 5.489732e-06 	  4.8280 	  0.3908 	  1.1788 	  0.0975 
	 25.7860 	 3.271103e-01 	 197.3543 	  0.9535 	 1.201584e+22 	 6.663348e+19 	 1.048222e-04 	 5.518939e-06 	  4.8526 	  0.3925 	  1.1772 	  0.0974 
	 25.9090 	 3.232330e-01 	 197.1057 	  0.9556 	 1.188837e+22 	 6.607060e+19 	 1.053592e-04 	 5.550264e-06 	  4.8776 	  0.3942 	  1.1756 	  0.0973 
	 27.2480 	 2.833380e-01 	 194.3191 	  1.0061 	 1.057038e+22 	 6.144386e+19 	 1.136857e-04 	 5.975712e-06 	  5.1845 	  0.4116 	  1.1713 	  0.0960 
	 27.3710 	 2.798783e-01 	 194.0508 	  1.0122 	 1.045576e+22 	 6.110583e+19 	 1.144983e-04 	 6.018023e-06 	  5.2186 	  0.4136 	  1.1739 	  0.0960 
	 27.4940 	 2.764547e-01 	 193.7793 	  1.0182 	 1.034233e+22 	 6.076617e+19 	 1.152913e-04 	 6.059992e-06 	  5.2538 	  0.4157 	  1.1772 	  0.0961 
	 27.6160 	 2.730948e-01 	 193.5067 	  1.0238 	 1.023103e+22 	 6.042362e+19 	 1.160557e-04 	 6.100989e-06 	  5.2896 	  0.4178 	  1.1812 	  0.0963 
	 27.7390 	 2.697442e-01 	 193.2283 	  1.0292 	 1.012007e+22 	 6.006849e+19 	 1.168025e-04 	 6.141367e-06 	  5.3260 	  0.4200 	  1.1859 	  0.0964 
	 29.0710 	 2.358930e-01 	 189.9319 	  1.0469 	 9.003745e+21 	 5.477986e+19 	 1.239435e-04 	 6.494605e-06 	  5.6011 	  0.4341 	  1.2491 	  0.0984 
	 29.1930 	 2.330055e-01 	 189.6043 	  1.0450 	 8.908919e+21 	 5.417454e+19 	 1.245849e-04 	 6.518864e-06 	  5.6020 	  0.4336 	  1.2526 	  0.0984 
	 29.3160 	 2.301270e-01 	 189.2702 	  1.0427 	 8.814404e+21 	 5.355627e+19 	 1.252386e-04 	 6.541991e-06 	  5.5970 	  0.4325 	  1.2550 	  0.0983 
	 29.4380 	 2.273032e-01 	 188.9352 	  1.0403 	 8.721692e+21 	 5.293843e+19 	 1.258935e-04 	 6.563688e-06 	  5.5861 	  0.4311 	  1.2564 	  0.0981 
	 29.5600 	 2.245098e-01 	 188.5969 	  1.0377 	 8.629966e+21 	 5.231932e+19 	 1.265529e-04 	 6.584184e-06 	  5.5695 	  0.4293 	  1.2567 	  0.0978 
	 30.8940 	 1.957327e-01 	 184.7464 	  1.0157 	 7.680090e+21 	 4.623923e+19 	 1.311217e-04 	 6.605760e-06 	  5.1539 	  0.3958 	  1.2035 	  0.0917 
	 31.0160 	 1.932552e-01 	 184.3947 	  1.0152 	 7.597324e+21 	 4.577299e+19 	 1.309852e-04 	 6.576155e-06 	  5.1070 	  0.3926 	  1.1959 	  0.0911 
	 31.1380 	 1.908039e-01 	 184.0462 	  1.0150 	 7.515154e+21 	 4.532085e+19 	 1.307054e-04 	 6.539261e-06 	  5.0605 	  0.3895 	  1.1882 	  0.0905 
	 31.2600 	 1.883789e-01 	 183.7020 	  1.0152 	 7.433562e+21 	 4.488236e+19 	 1.302721e-04 	 6.494672e-06 	  5.0147 	  0.3866 	  1.1804 	  0.0899 
	 31.3820 	 1.859802e-01 	 183.3627 	  1.0156 	 7.352528e+21 	 4.445709e+19 	 1.296789e-04 	 6.442158e-06 	  4.9695 	  0.3839 	  1.1728 	  0.0893 
	 32.7170 	 1.614746e-01 	 180.1545 	  1.0416 	 6.498004e+21 	 4.050430e+19 	 1.144871e-04 	 5.460419e-06 	  4.4578 	  0.3609 	  1.0939 	  0.0850 
	 32.8380 	 1.594078e-01 	 179.9125 	  1.0453 	 6.423454e+21 	 4.018392e+19 	 1.125327e-04 	 5.346908e-06 	  4.4044 	  0.3591 	  1.0870 	  0.0848 
	 32.9600 	 1.573486e-01 	 179.6756 	  1.0490 	 6.348819e+21 	 3.986160e+19 	 1.105033e-04 	 5.230525e-06 	  4.3489 	  0.3573 	  1.0801 	  0.0846 
	 33.0820 	 1.553139e-01 	 179.4455 	  1.0526 	 6.274730e+21 	 3.953863e+19 	 1.084255e-04 	 5.112837e-06 	  4.2921 	  0.3555 	  1.0732 	  0.0844 
	 33.2030 	 1.533198e-01 	 179.2236 	  1.0562 	 6.201799e+21 	 3.921631e+19 	 1.063271e-04 	 4.995467e-06 	  4.2350 	  0.3538 	  1.0664 	  0.0843 
	 34.5290 	 1.329456e-01 	 177.1147 	  1.0797 	 5.441614e+21 	 3.525180e+19 	 8.296572e-05 	 3.816953e-06 	  3.7442 	  0.3462 	  1.0217 	  0.0862 
	 34.6510 	 1.312011e-01 	 176.9411 	  1.0800 	 5.375495e+21 	 3.484167e+19 	 8.094417e-05 	 3.728532e-06 	  3.7267 	  0.3475 	  1.0226 	  0.0868 
	 34.7720 	 1.294918e-01 	 176.7707 	  1.0800 	 5.310585e+21 	 3.442914e+19 	 7.898610e-05 	 3.645187e-06 	  3.7160 	  0.3493 	  1.0248 	  0.0875 
	 34.8930 	 1.278030e-01 	 176.6016 	  1.0796 	 5.246347e+21 	 3.401141e+19 	 7.708298e-05 	 3.566241e-06 	  3.7117 	  0.3515 	  1.0281 	  0.0883 
	 35.0150 	 1.261209e-01 	 176.4322 	  1.0789 	 5.182264e+21 	 3.358548e+19 	 7.523042e-05 	 3.491092e-06 	  3.7138 	  0.3542 	  1.0327 	  0.0892 
	 36.3490 	 1.090251e-01 	 174.5422 	  1.0536 	 4.528119e+21 	 2.880789e+19 	 6.246216e-05 	 2.927185e-06 	  3.9605 	  0.3909 	  1.1024 	  0.0981 
	 36.4710 	 1.075745e-01 	 174.3575 	  1.0505 	 4.472590e+21 	 2.838844e+19 	 6.221682e-05 	 2.896196e-06 	  3.9829 	  0.3925 	  1.1047 	  0.0981 
	 36.5920 	 1.061534e-01 	 174.1710 	  1.0476 	 4.418220e+21 	 2.798142e+19 	 6.215849e-05 	 2.868202e-06 	  4.0017 	  0.3933 	  1.1054 	  0.0979 
	 36.7130 	 1.047497e-01 	 173.9810 	  1.0449 	 4.364549e+21 	 2.758480e+19 	 6.228493e-05 	 2.842586e-06 	  4.0161 	  0.3934 	  1.1042 	  0.0975 
	 36.8350 	 1.033517e-01 	 173.7856 	  1.0423 	 4.311140e+21 	 2.719691e+19 	 6.259085e-05 	 2.818655e-06 	  4.0258 	  0.3928 	  1.1014 	  0.0968 
	 38.1620 	 8.920151e-02 	 171.2849 	  1.0398 	 3.775824e+21 	 2.404376e+19 	 6.971394e-05 	 2.519989e-06 	  4.0010 	  0.3725 	  1.0307 	  0.0854 
	 38.2830 	 8.800129e-02 	 170.9983 	  1.0413 	 3.731303e+21 	 2.384413e+19 	 6.984652e-05 	 2.481152e-06 	  4.0058 	  0.3730 	  1.0276 	  0.0850 
	 38.4040 	 8.681511e-02 	 170.6963 	  1.0429 	 3.687541e+21 	 2.365323e+19 	 6.974481e-05 	 2.440504e-06 	  4.0149 	  0.3745 	  1.0260 	  0.0848 
	 38.5250 	 8.564272e-02 	 170.3773 	  1.0445 	 3.644546e+21 	 2.346950e+19 	 6.938715e-05 	 2.398363e-06 	  4.0287 	  0.3771 	  1.0261 	  0.0849 
	 38.6460 	 8.448389e-02 	 170.0402 	  1.0460 	 3.602330e+21 	 2.329138e+19 	 6.876803e-05 	 2.355100e-06 	  4.0475 	  0.3807 	  1.0279 	  0.0853 
	 39.9750 	 7.258492e-02 	 164.9276 	  1.0417 	 3.189695e+21 	 2.135363e+19 	 5.369216e-05 	 1.919819e-06 	  4.3308 	  0.4763 	  1.0841 	  0.1223 
	 40.0960 	 7.157246e-02 	 164.3667 	  1.0399 	 3.155899e+21 	 2.117338e+19 	 5.203735e-05 	 1.927194e-06 	  4.3351 	  0.4955 	  1.0849 	  0.1275 
	 40.2160 	 7.057945e-02 	 163.8067 	  1.0382 	 3.122755e+21 	 2.099636e+19 	 5.039054e-05 	 1.916627e-06 	  4.3311 	  0.5153 	  1.0837 	  0.1325 
	 40.3370 	 6.958920e-02 	 163.2412 	  1.0366 	 3.089646e+21 	 2.082030e+19 	 4.873324e-05 	 1.888313e-06 	  4.3184 	  0.5320 	  1.0804 	  0.1370 
	 40.4570 	 6.861793e-02 	 162.6825 	  1.0352 	 3.057057e+21 	 2.064879e+19 	 4.710442e-05 	 1.845900e-06 	  4.2973 	  0.5455 	  1.0749 	  0.1410 
	 41.7780 	 5.860422e-02 	 157.3422 	  1.0501 	 2.700809e+21 	 1.912115e+19 	 3.149315e-05 	 1.237224e-06 	  3.8776 	  0.5928 	 -1000.0000 	 -1000.0000 
	 41.8980 	 5.775466e-02 	 156.9385 	  1.0545 	 2.668526e+21 	 1.901898e+19 	 3.024084e-05 	 1.190657e-06 	  3.8563 	  0.5981 	 -1000.0000 	 -1000.0000 
	 42.0180 	 5.691502e-02 	 156.5431 	  1.0594 	 2.636367e+21 	 1.892227e+19 	 2.900561e-05 	 1.148867e-06 	  3.8424 	  0.6049 	 -1000.0000 	 -1000.0000 
	 42.1390 	 5.607844e-02 	 156.1514 	  1.0647 	 2.604098e+21 	 1.883007e+19 	 2.777970e-05 	 1.115030e-06 	  3.8365 	  0.6133 	 -1000.0000 	 -1000.0000 
	 42.2590 	 5.525873e-02 	 155.7683 	  1.0703 	 2.572285e+21 	 1.874371e+19 	 2.658984e-05 	 1.093068e-06 	  3.8384 	  0.6234 	 -1000.0000 	 -1000.0000 
	 43.5880 	 4.683674e-02 	 151.5332 	  1.1497 	 2.239995e+21 	 1.806250e+19 	 1.602701e-05 	 1.036110e-06 	  4.1404 	  0.9083 	 -1000.0000 	 -1000.0000 
	 43.7080 	 4.613387e-02 	 151.1427 	  1.1580 	 2.212002e+21 	 1.801902e+19 	 1.526469e-05 	 1.016399e-06 	  4.1734 	  0.9401 	 -1000.0000 	 -1000.0000 
	 43.8280 	 4.544013e-02 	 150.7523 	  1.1665 	 2.184317e+21 	 1.797724e+19 	 1.452725e-05 	 9.959365e-07 	  4.2039 	  0.9706 	 -1000.0000 	 -1000.0000 
	 43.9490 	 4.474974e-02 	 150.3590 	  1.1752 	 2.156704e+21 	 1.793654e+19 	 1.380920e-05 	 9.750213e-07 	  4.2316 	  0.9998 	 -1000.0000 	 -1000.0000 
	 44.0690 	 4.407401e-02 	 149.9699 	  1.1839 	 2.129610e+21 	 1.789729e+19 	 1.312283e-05 	 9.543693e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.1230 	 2.957475e-02 	 141.7737 	  1.4312 	 1.512006e+21 	 1.635013e+19 	 4.522270e-06 	 4.726732e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.2430 	 2.910147e-02 	 141.5976 	  1.4407 	 1.489631e+21 	 1.623252e+19 	 4.491044e-06 	 4.704975e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.3630 	 2.863531e-02 	 141.4440 	  1.4500 	 1.467346e+21 	 1.610814e+19 	 4.475570e-06 	 4.687873e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.4820 	 2.818010e-02 	 141.3157 	  1.4591 	 1.445332e+21 	 1.597787e+19 	 4.475400e-06 	 4.675813e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.6020 	 2.772821e-02 	 141.2122 	  1.4680 	 1.423214e+21 	 1.583927e+19 	 4.490089e-06 	 4.668994e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.9260 	 2.322225e-02 	 142.1865 	  1.5435 	 1.184265e+21 	 1.378402e+19 	 5.467942e-06 	 5.264302e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.0450 	 2.285891e-02 	 142.4644 	  1.5472 	 1.163457e+21 	 1.355626e+19 	 5.621124e-06 	 5.446513e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.1650 	 2.249902e-02 	 142.7721 	  1.5502 	 1.142651e+21 	 1.332114e+19 	 5.783669e-06 	 5.647293e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.2840 	 2.214846e-02 	 143.1033 	  1.5524 	 1.122213e+21 	 1.308303e+19 	 5.952115e-06 	 5.862213e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.4030 	 2.180409e-02 	 143.4593 	  1.5538 	 1.101982e+21 	 1.284041e+19 	 6.126905e-06 	 6.090756e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.7160 	 1.838450e-02 	 148.6484 	  1.5064 	 8.968429e+20 	 1.000567e+19 	 8.213934e-06 	 8.792680e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.8350 	 1.810673e-02 	 149.1849 	  1.4976 	 8.801441e+20 	 9.751338e+18 	 8.391091e-06 	 9.004450e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.9550 	 1.783173e-02 	 149.7272 	  1.4884 	 8.636504e+20 	 9.498668e+18 	 8.563370e-06 	 9.208918e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.0740 	 1.756399e-02 	 150.2640 	  1.4790 	 8.476421e+20 	 9.252668e+18 	 8.727222e-06 	 9.403371e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.1930 	 1.730114e-02 	 150.7975 	  1.4696 	 8.319857e+20 	 9.012001e+18 	 8.883424e-06 	 9.588639e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.5120 	 1.469257e-02 	 155.9468 	  1.3833 	 6.827877e+20 	 6.877303e+18 	 1.018087e-05 	 1.108633e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.6300 	 1.448395e-02 	 156.3271 	  1.3779 	 6.714549e+20 	 6.734301e+18 	 1.030596e-05 	 1.120587e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.7490 	 1.427719e-02 	 156.6999 	  1.3727 	 6.603049e+20 	 6.596156e+18 	 1.044642e-05 	 1.133144e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.8670 	 1.407566e-02 	 157.0597 	  1.3679 	 6.495112e+20 	 6.464675e+18 	 1.060304e-05 	 1.146273e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
