	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.4600 	 1.576275e+00 	 183.0973 	  3.9985 	 6.242737e+22 	 1.374949e+21 	 8.346641e-05 	 4.685316e-06 	  3.2398 	  0.5054 	  0.8995 	  0.1799 
	 12.6270 	 1.548498e+00 	 182.8262 	  3.8977 	 6.142084e+22 	 1.318920e+21 	 8.439269e-05 	 4.513563e-06 	  3.2830 	  0.5003 	  0.9053 	  0.1827 
	 12.7950 	 1.520986e+00 	 182.5286 	  3.7709 	 6.042768e+22 	 1.257623e+21 	 8.462473e-05 	 4.372873e-06 	  3.3177 	  0.5004 	  0.9112 	  0.1854 
	 12.9620 	 1.494065e+00 	 182.2134 	  3.6230 	 5.945848e+22 	 1.192650e+21 	 8.421270e-05 	 4.249804e-06 	  3.3435 	  0.5033 	  0.9171 	  0.1876 
	 13.1300 	 1.467410e+00 	 181.8821 	  3.4556 	 5.850038e+22 	 1.124088e+21 	 8.318031e-05 	 4.134531e-06 	  3.3607 	  0.5070 	  0.9230 	  0.1891 
	 13.9300 	 1.346292e+00 	 180.2740 	  2.5104 	 5.413176e+22 	 7.805243e+20 	 7.151112e-05 	 3.639580e-06 	  3.3352 	  0.5045 	  0.9514 	  0.1837 
	 14.0970 	 1.322206e+00 	 179.9663 	  2.3045 	 5.325212e+22 	 7.108612e+20 	 6.822691e-05 	 3.545285e-06 	  3.3131 	  0.4979 	  0.9575 	  0.1805 
	 14.2650 	 1.298388e+00 	 179.6785 	  2.1020 	 5.237566e+22 	 6.434551e+20 	 6.485989e-05 	 3.453238e-06 	  3.2876 	  0.4896 	  0.9638 	  0.1768 
	 14.4320 	 1.275120e+00 	 179.4193 	  1.9089 	 5.151156e+22 	 5.799692e+20 	 6.155675e-05 	 3.364453e-06 	  3.2606 	  0.4802 	  0.9702 	  0.1729 
	 14.6000 	 1.252121e+00 	 179.1909 	  1.7263 	 5.064823e+22 	 5.205106e+20 	 5.838196e-05 	 3.277947e-06 	  3.2328 	  0.4703 	  0.9768 	  0.1688 
	 15.4080 	 1.147145e+00 	 178.6952 	  1.1121 	 4.654419e+22 	 3.216245e+20 	 4.779606e-05 	 2.919384e-06 	  3.1258 	  0.4333 	  1.0110 	  0.1528 
	 15.5740 	 1.126704e+00 	 178.7135 	  1.0466 	 4.571191e+22 	 2.997750e+20 	 4.672654e-05 	 2.864529e-06 	  3.1149 	  0.4316 	  1.0182 	  0.1513 
	 15.7410 	 1.106510e+00 	 178.7559 	  0.9971 	 4.488266e+22 	 2.827917e+20 	 4.594436e-05 	 2.815908e-06 	  3.1088 	  0.4318 	  1.0253 	  0.1503 
