	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.1670 	 3.042968e+00 	 140.5441 	  3.4295 	 1.571133e+23 	 4.160352e+21 	 1.261490e-09 	 2.054562e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3160 	 2.981026e+00 	 140.4667 	  3.1918 	 1.540249e+23 	 3.845889e+21 	 1.278269e-09 	 2.050846e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4650 	 2.920262e+00 	 140.3806 	  2.9690 	 1.509945e+23 	 3.551096e+21 	 1.292841e-09 	 2.043785e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6140 	 2.860659e+00 	 140.2869 	  2.7605 	 1.480209e+23 	 3.275327e+21 	 1.305260e-09 	 2.033519e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7640 	 2.801812e+00 	 140.1856 	  2.5647 	 1.450839e+23 	 3.016271e+21 	 1.315640e-09 	 2.020088e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9340 	 2.070252e+00 	 138.4855 	  1.0141 	 1.083204e+23 	 9.482538e+20 	 1.260912e-09 	 1.566106e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0820 	 2.027832e+00 	 138.3905 	  0.9754 	 1.061612e+23 	 8.941449e+20 	 1.245484e-09 	 1.523429e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2310 	 1.986001e+00 	 138.3024 	  0.9426 	 1.040269e+23 	 8.473355e+20 	 1.228735e-09 	 1.479723e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3790 	 1.945304e+00 	 138.2232 	  0.9156 	 1.019452e+23 	 8.078183e+20 	 1.210943e-09 	 1.435714e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5270 	 1.905443e+00 	 138.1531 	  0.8936 	 9.990066e+22 	 7.746217e+20 	 1.192051e-09 	 1.391248e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6780 	 1.410620e+00 	 138.6750 	  0.8597 	 7.379025e+22 	 6.168934e+20 	 8.446974e-10 	 7.907958e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8250 	 1.381946e+00 	 138.8349 	  0.8605 	 7.221986e+22 	 6.062848e+20 	 8.381439e-10 	 7.712443e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9730 	 1.353676e+00 	 139.0076 	  0.8609 	 7.066577e+22 	 5.947152e+20 	 8.445888e-10 	 7.617036e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1210 	 1.325998e+00 	 139.1902 	  0.8609 	 6.913913e+22 	 5.823697e+20 	 8.672461e-10 	 7.644071e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2690 	 1.298901e+00 	 139.3809 	  0.8605 	 6.764033e+22 	 5.693646e+20 	 9.092481e-10 	 7.814254e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.4210 	 9.645711e-01 	 141.9707 	  0.8450 	 4.922393e+22 	 3.772180e+20 	 5.692843e-09 	 3.921373e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5690 	 9.452616e-01 	 142.0737 	  0.8447 	 4.819713e+22 	 3.677552e+20 	 6.481470e-09 	 4.409283e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.7160 	 9.264960e-01 	 142.1642 	  0.8445 	 4.720522e+22 	 3.589357e+20 	 7.360511e-09 	 4.931655e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.8630 	 9.081320e-01 	 142.2433 	  0.8445 	 4.624019e+22 	 3.506534e+20 	 8.343867e-09 	 5.491320e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.0110 	 8.900382e-01 	 142.3119 	  0.8446 	 4.529476e+22 	 3.428169e+20 	 9.448283e-09 	 6.092128e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1480 	 6.665641e-01 	 142.3201 	  0.8544 	 3.396484e+22 	 2.611389e+20 	 4.359827e-08 	 1.871899e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2950 	 6.533879e-01 	 142.2684 	  0.8553 	 3.330804e+22 	 2.562638e+20 	 4.745222e-08 	 1.982931e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4410 	 6.405466e-01 	 142.2113 	  0.8561 	 3.266852e+22 	 2.514524e+20 	 5.145379e-08 	 2.095291e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5880 	 6.278606e-01 	 142.1481 	  0.8570 	 3.203729e+22 	 2.466442e+20 	 5.564717e-08 	 2.210247e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.7340 	 6.154984e-01 	 142.0796 	  0.8579 	 3.142271e+22 	 2.419100e+20 	 5.996478e-08 	 2.325966e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8780 	 4.588124e-01 	 140.4501 	  0.8718 	 2.366999e+22 	 1.804683e+20 	 1.342914e-07 	 4.034584e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0250 	 4.496157e-01 	 140.3105 	  0.8729 	 2.321517e+22 	 1.769759e+20 	 1.397746e-07 	 4.144411e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1710 	 4.406611e-01 	 140.1757 	  0.8741 	 2.277164e+22 	 1.735929e+20 	 1.452623e-07 	 4.253054e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
