	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.6420 	 2.551547e+00 	 133.2692 	  2.0988 	 1.388788e+23 	 2.270048e+21 	 2.483271e-08 	 9.212805e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8620 	 2.471301e+00 	 133.5385 	  1.9081 	 1.340383e+23 	 2.001223e+21 	 2.415789e-08 	 8.452883e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0810 	 2.394254e+00 	 134.0169 	  1.7351 	 1.293040e+23 	 1.763432e+21 	 2.337631e-08 	 7.739754e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3010 	 2.319613e+00 	 134.6753 	  1.5775 	 1.246446e+23 	 1.552567e+21 	 2.249943e-08 	 7.066939e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5210 	 2.247647e+00 	 135.4786 	  1.4355 	 1.200943e+23 	 1.367837e+21 	 2.154926e-08 	 6.437829e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0370 	 2.088837e+00 	 137.7405 	  1.1598 	 1.099179e+23 	 1.026044e+21 	 1.913931e-08 	 5.133947e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2560 	 2.025452e+00 	 138.7800 	  1.0655 	 1.058384e+23 	 9.150762e+20 	 1.808454e-08 	 4.653400e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4750 	 1.964331e+00 	 139.8190 	  0.9838 	 1.019189e+23 	 8.216422e+20 	 1.703750e-08 	 4.216311e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6940 	 1.905387e+00 	 140.8243 	  0.9141 	 9.817149e+22 	 7.438236e+20 	 1.601660e-08 	 3.822717e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9130 	 1.848532e+00 	 141.7630 	  0.8557 	 9.460805e+22 	 6.797025e+20 	 1.504026e-08 	 3.472651e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4370 	 1.720445e+00 	 143.5421 	  0.7578 	 8.689960e+22 	 5.704774e+20 	 1.299459e-08 	 2.811932e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6560 	 1.670015e+00 	 144.0115 	  0.7328 	 8.404738e+22 	 5.385782e+20 	 1.230522e-08 	 2.609517e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8750 	 1.621273e+00 	 144.3110 	  0.7157 	 8.140402e+22 	 5.125303e+20 	 1.172053e-08 	 2.446897e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0940 	 1.574114e+00 	 144.4697 	  0.7049 	 7.894069e+22 	 4.912708e+20 	 1.122819e-08 	 2.318367e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3130 	 1.528430e+00 	 144.5166 	  0.6989 	 7.662829e+22 	 4.737422e+20 	 1.081567e-08 	 2.218185e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8220 	 1.427359e+00 	 144.3577 	  0.6948 	 7.167485e+22 	 4.415261e+20 	 1.009557e-08 	 2.062890e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0410 	 1.385822e+00 	 144.2429 	  0.6938 	 6.965653e+22 	 4.288568e+20 	 9.859505e-09 	 2.016029e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2590 	 1.345554e+00 	 144.1265 	  0.6922 	 6.769225e+22 	 4.161937e+20 	 9.664474e-09 	 1.977540e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4780 	 1.306184e+00 	 144.0111 	  0.6901 	 6.576443e+22 	 4.035300e+20 	 9.517637e-09 	 1.948251e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6960 	 1.268072e+00 	 143.9017 	  0.6880 	 6.389129e+22 	 3.910973e+20 	 9.429362e-09 	 1.929648e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2120 	 1.182140e+00 	 143.6848 	  0.6837 	 5.964366e+22 	 3.630283e+20 	 9.502787e-09 	 1.934616e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4310 	 1.147485e+00 	 143.6190 	  0.6829 	 5.792149e+22 	 3.519697e+20 	 9.675525e-09 	 1.960449e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6490 	 1.114033e+00 	 143.5649 	  0.6828 	 5.625595e+22 	 3.415325e+20 	 9.936365e-09 	 2.000747e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8680 	 1.081436e+00 	 143.5107 	  0.6833 	 5.463259e+22 	 3.315766e+20 	 1.028431e-08 	 2.055199e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0860 	 1.049947e+00 	 143.4460 	  0.6841 	 5.306709e+22 	 3.221480e+20 	 1.071273e-08 	 2.122615e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6070 	 9.783208e-01 	 143.1816 	  0.6869 	 4.953456e+22 	 3.012965e+20 	 1.204791e-08 	 2.333049e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8250 	 9.497634e-01 	 142.9992 	  0.6881 	 4.814559e+22 	 2.931646e+20 	 1.272710e-08 	 2.439877e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.0430 	 9.219947e-01 	 142.7776 	  0.6891 	 4.680594e+22 	 2.853184e+20 	 1.345643e-08 	 2.554800e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2610 	 8.949992e-01 	 142.5358 	  0.6901 	 4.550946e+22 	 2.777156e+20 	 1.420784e-08 	 2.674073e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4790 	 8.687614e-01 	 142.2930 	  0.6911 	 4.424999e+22 	 2.703136e+20 	 1.495309e-08 	 2.793931e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9830 	 8.109181e-01 	 141.8330 	  0.6935 	 4.144588e+22 	 2.537366e+20 	 1.649716e-08 	 3.052560e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2000 	 7.871878e-01 	 141.7217 	  0.6948 	 4.027082e+22 	 2.467339e+20 	 1.702011e-08 	 3.147326e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4170 	 7.641387e-01 	 141.6624 	  0.6962 	 3.911361e+22 	 2.398119e+20 	 1.744053e-08 	 3.230011e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6340 	 7.417500e-01 	 141.6316 	  0.6977 	 3.797927e+22 	 2.330212e+20 	 1.776605e-08 	 3.301921e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8510 	 7.200006e-01 	 141.6055 	  0.6995 	 3.687289e+22 	 2.264129e+20 	 1.800450e-08 	 3.364394e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3730 	 6.701742e-01 	 141.4189 	  0.7041 	 3.435660e+22 	 2.115712e+20 	 1.826856e-08 	 3.484060e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5900 	 6.504451e-01 	 141.2329 	  0.7063 	 3.338307e+22 	 2.059622e+20 	 1.826918e-08 	 3.524333e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.8070 	 6.312698e-01 	 140.9792 	  0.7086 	 3.245237e+22 	 2.006847e+20 	 1.821627e-08 	 3.559835e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.0240 	 6.126380e-01 	 140.6819 	  0.7111 	 3.155847e+22 	 1.956774e+20 	 1.811624e-08 	 3.590099e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2410 	 5.945390e-01 	 140.3651 	  0.7136 	 3.069528e+22 	 1.908786e+20 	 1.797549e-08 	 3.614644e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.7430 	 5.546542e-01 	 139.6918 	  0.7197 	 2.878247e+22 	 1.802351e+20 	 1.752905e-08 	 3.646876e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.9600 	 5.382457e-01 	 139.4822 	  0.7225 	 2.797787e+22 	 1.756896e+20 	 1.730147e-08 	 3.649601e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.1770 	 5.223188e-01 	 139.3294 	  0.7254 	 2.718359e+22 	 1.711506e+20 	 1.709304e-08 	 3.651941e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3940 	 5.068539e-01 	 139.2162 	  0.7284 	 2.640228e+22 	 1.666525e+20 	 1.695774e-08 	 3.664321e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6110 	 4.918314e-01 	 139.1248 	  0.7316 	 2.563663e+22 	 1.622298e+20 	 1.694987e-08 	 3.697233e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1280 	 4.577077e-01 	 138.8904 	  0.7403 	 2.389150e+22 	 1.522014e+20 	 1.776399e-08 	 3.920141e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.3440 	 4.440995e-01 	 138.7441 	  0.7446 	 2.320169e+22 	 1.483044e+20 	 1.857813e-08 	 4.098063e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.5610 	 4.307973e-01 	 138.5686 	  0.7490 	 2.253208e+22 	 1.445540e+20 	 1.966895e-08 	 4.326173e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7770 	 4.179239e-01 	 138.3879 	  0.7534 	 2.188563e+22 	 1.409276e+20 	 2.094592e-08 	 4.587827e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9940 	 4.053604e-01 	 138.2232 	  0.7574 	 2.125307e+22 	 1.373333e+20 	 2.233903e-08 	 4.870665e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5030 	 3.773459e-01 	 138.0324 	  0.7639 	 1.981703e+22 	 1.287637e+20 	 2.557394e-08 	 5.528379e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.7190 	 3.660744e-01 	 138.0876 	  0.7648 	 1.922017e+22 	 1.249343e+20 	 2.673975e-08 	 5.770219e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9350 	 3.551636e-01 	 138.2341 	  0.7648 	 1.862946e+22 	 1.209918e+20 	 2.772404e-08 	 5.979860e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.1510 	 3.446028e-01 	 138.4595 	  0.7646 	 1.804688e+22 	 1.170102e+20 	 2.853760e-08 	 6.160060e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3670 	 3.343814e-01 	 138.7512 	  0.7648 	 1.747443e+22 	 1.130645e+20 	 2.919179e-08 	 6.313687e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8680 	 3.119201e-01 	 139.6135 	  0.7709 	 1.619686e+22 	 1.044666e+20 	 3.015866e-08 	 6.583608e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.0830 	 3.027899e-01 	 140.0337 	  0.7775 	 1.567476e+22 	 1.011868e+20 	 3.037601e-08 	 6.670440e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2990 	 2.939110e-01 	 140.4741 	  0.7867 	 1.516744e+22 	 9.817542e+19 	 3.064163e-08 	 6.760414e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5140 	 2.853576e-01 	 140.9273 	  0.7979 	 1.467924e+22 	 9.542435e+19 	 3.119589e-08 	 6.880422e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.7290 	 2.770798e-01 	 141.3921 	  0.8106 	 1.420743e+22 	 9.288235e+19 	 3.228308e-08 	 7.058626e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5830 	 2.159344e-01 	 145.4078 	  0.9069 	 1.076604e+22 	 7.425068e+19 	 9.952508e-08 	 1.509062e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7980 	 2.098920e-01 	 145.8206 	  0.9076 	 1.043358e+22 	 7.185118e+19 	 1.181827e-07 	 1.724461e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.0130 	 2.040390e-01 	 146.2267 	  0.9053 	 1.011296e+22 	 6.933058e+19 	 1.399997e-07 	 1.969850e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2270 	 1.983934e-01 	 146.6441 	  0.9008 	 9.804163e+21 	 6.675204e+19 	 1.651544e-07 	 2.238808e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4420 	 1.928948e-01 	 147.0973 	  0.8953 	 9.502844e+21 	 6.414285e+19 	 1.941855e-07 	 2.528702e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.9530 	 1.804775e-01 	 148.4291 	  0.8834 	 8.814031e+21 	 5.816836e+19 	 2.800861e-07 	 3.266649e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.1680 	 1.755083e-01 	 149.1442 	  0.8812 	 8.532276e+21 	 5.587415e+19 	 3.239731e-07 	 3.584994e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.3830 	 1.706842e-01 	 149.9466 	  0.8813 	 8.255162e+21 	 5.374587e+19 	 3.713611e-07 	 3.900322e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.5970 	 1.660270e-01 	 150.7994 	  0.8832 	 7.985563e+21 	 5.178304e+19 	 4.199590e-07 	 4.205860e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.8120 	 1.614937e-01 	 151.6777 	  0.8867 	 7.722603e+21 	 4.995769e+19 	 4.681504e-07 	 4.499109e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3190 	 1.513838e-01 	 153.6451 	  0.8990 	 7.143341e+21 	 4.617964e+19 	 5.673346e-07 	 5.105307e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5330 	 1.473616e-01 	 154.3546 	  0.9050 	 6.919884e+21 	 4.478311e+19 	 5.982416e-07 	 5.312641e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.7470 	 1.434790e-01 	 154.9797 	  0.9112 	 6.709158e+21 	 4.348640e+19 	 6.218727e-07 	 5.489225e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.9600 	 1.397435e-01 	 155.5395 	  0.9176 	 6.510411e+21 	 4.227949e+19 	 6.395198e-07 	 5.638029e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.1740 	 1.361103e-01 	 156.0607 	  0.9242 	 6.320105e+21 	 4.113553e+19 	 6.527270e-07 	 5.764103e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.6740 	 1.280346e-01 	 157.2393 	  0.9405 	 5.902627e+21 	 3.864316e+19 	 6.737051e-07 	 5.987765e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
