	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.4480 	 9.031061e-01 	 125.1026 	  1.2094 	 4.992861e+22 	 6.198809e+20 	 6.291075e-07 	 2.617486e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5780 	 8.874178e-01 	 126.3475 	  1.2136 	 4.882587e+22 	 6.047366e+20 	 6.128658e-07 	 2.533911e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.7080 	 8.719928e-01 	 127.5566 	  1.2176 	 4.774773e+22 	 5.899432e+20 	 5.969102e-07 	 2.452684e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8390 	 8.567125e-01 	 128.7392 	  1.2213 	 4.668583e+22 	 5.753859e+20 	 5.811212e-07 	 2.373175e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9690 	 8.418071e-01 	 129.8777 	  1.2248 	 4.565604e+22 	 5.612822e+20 	 5.657401e-07 	 2.296567e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3710 	 6.089197e-01 	 145.1716 	  1.2498 	 3.050515e+22 	 3.560072e+20 	 3.331379e-07 	 1.254522e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5010 	 5.984131e-01 	 145.7178 	  1.2494 	 2.987194e+22 	 3.475642e+20 	 3.233469e-07 	 1.216290e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6300 	 5.881797e-01 	 146.2342 	  1.2488 	 2.926023e+22 	 3.394237e+20 	 3.139158e-07 	 1.179989e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7600 	 5.780576e-01 	 146.7293 	  1.2480 	 2.866019e+22 	 3.314545e+20 	 3.046984e-07 	 1.145024e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.8900 	 5.681238e-01 	 147.1993 	  1.2471 	 2.807627e+22 	 3.237158e+20 	 2.957691e-07 	 1.111654e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.2640 	 4.162142e-01 	 151.9048 	  1.2100 	 1.983797e+22 	 2.170787e+20 	 1.834580e-07 	 7.460321e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.3930 	 4.093642e-01 	 151.9782 	  1.2071 	 1.949969e+22 	 2.128507e+20 	 1.801172e-07 	 7.374211e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.5230 	 4.025869e-01 	 152.0362 	  1.2042 	 1.916787e+22 	 2.087202e+20 	 1.770391e-07 	 7.297101e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6520 	 3.959837e-01 	 152.0782 	  1.2012 	 1.884726e+22 	 2.047459e+20 	 1.742711e-07 	 7.229876e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7820 	 3.894491e-01 	 152.1054 	  1.1982 	 1.853256e+22 	 2.008613e+20 	 1.717704e-07 	 7.171188e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.1660 	 2.873266e-01 	 150.4483 	  1.1390 	 1.384709e+22 	 1.452733e+20 	 1.759526e-07 	 7.328803e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2960 	 2.825592e-01 	 150.2769 	  1.1361 	 1.363241e+22 	 1.428332e+20 	 1.781594e-07 	 7.380050e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.4250 	 2.779009e-01 	 150.1039 	  1.1334 	 1.342256e+22 	 1.404576e+20 	 1.803212e-07 	 7.431839e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5540 	 2.733140e-01 	 149.9287 	  1.1308 	 1.321579e+22 	 1.381267e+20 	 1.824080e-07 	 7.483982e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.6830 	 2.687979e-01 	 149.7524 	  1.1284 	 1.301205e+22 	 1.358393e+20 	 1.843731e-07 	 7.535901e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.0420 	 1.977979e-01 	 147.3727 	  1.1335 	 9.737263e+21 	 1.004412e+20 	 1.501475e-07 	 7.862358e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.1710 	 1.945007e-01 	 147.3315 	  1.1371 	 9.579209e+21 	 9.879756e+19 	 1.451110e-07 	 7.863092e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2990 	 1.912841e-01 	 147.3008 	  1.1410 	 9.424350e+21 	 9.719256e+19 	 1.406120e-07 	 7.874853e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4280 	 1.880972e-01 	 147.2800 	  1.1452 	 9.270254e+21 	 9.560064e+19 	 1.367686e-07 	 7.900691e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.5560 	 1.849886e-01 	 147.2692 	  1.1497 	 9.119299e+21 	 9.404607e+19 	 1.338266e-07 	 7.943042e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.8280 	 9.445123e-02 	 153.8333 	  1.3701 	 4.446601e+21 	 4.636099e+19 	 3.093552e-06 	 5.908479e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9560 	 9.295431e-02 	 154.1356 	  1.3724 	 4.367054e+21 	 4.548366e+19 	 3.302899e-06 	 6.219336e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
