	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.3000 	 2.616905e+00 	 140.5310 	  3.1588 	 1.349950e+23 	 3.103400e+21 	 7.282772e-08 	 2.604254e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5410 	 2.530589e+00 	 139.9787 	  2.8387 	 1.310760e+23 	 2.718919e+21 	 6.795895e-08 	 2.360442e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7830 	 2.446544e+00 	 139.5484 	  2.5367 	 1.271207e+23 	 2.370779e+21 	 6.313739e-08 	 2.137880e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0240 	 2.365445e+00 	 139.2444 	  2.2565 	 1.231736e+23 	 2.060256e+21 	 5.852071e-08 	 1.938173e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3090 	 2.272854e+00 	 139.0456 	  1.9528 	 1.185116e+23 	 1.737447e+21 	 5.345626e-08 	 1.730598e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5500 	 2.197336e+00 	 139.0140 	  1.7207 	 1.145880e+23 	 1.500180e+21 	 4.961667e-08 	 1.579561e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7910 	 2.124341e+00 	 139.1080 	  1.5123 	 1.106940e+23 	 1.293939e+21 	 4.624310e-08 	 1.450593e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0330 	 2.053561e+00 	 139.3292 	  1.3278 	 1.068256e+23 	 1.116454e+21 	 4.333389e-08 	 1.341828e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2740 	 1.985557e+00 	 139.6764 	  1.1700 	 1.030267e+23 	 9.675915e+20 	 4.087733e-08 	 1.251520e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5440 	 1.912289e+00 	 140.2161 	  1.0250 	 9.884860e+22 	 8.319003e+20 	 3.855681e-08 	 1.167165e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7850 	 1.849472e+00 	 140.8330 	  0.9251 	 9.520200e+22 	 7.367700e+20 	 3.676240e-08 	 1.102113e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0260 	 1.789047e+00 	 141.5596 	  0.8533 	 9.165100e+22 	 6.641427e+20 	 3.514133e-08 	 1.042880e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2660 	 1.731125e+00 	 142.3016 	  0.8060 	 8.824757e+22 	 6.108615e+20 	 3.371338e-08 	 9.897914e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
