	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 26.1140 	 3.401263e-01 	 162.0710 	  2.4327 	 1.521555e+22 	 2.342225e+20 	 8.733042e-06 	 1.941518e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.3120 	 3.323574e-01 	 161.6257 	  2.2208 	 1.490812e+22 	 2.141778e+20 	 8.388669e-06 	 1.741688e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5090 	 3.247591e-01 	 161.2345 	  2.0427 	 1.460211e+22 	 1.967850e+20 	 8.054110e-06 	 1.567332e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8090 	 3.134449e-01 	 160.7346 	  1.8272 	 1.413683e+22 	 1.746895e+20 	 7.563189e-06 	 1.344715e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0060 	 3.061873e-01 	 160.4673 	  1.7178 	 1.383244e+22 	 1.627379e+20 	 7.255032e-06 	 1.224095e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2040 	 2.990329e-01 	 160.2456 	  1.6300 	 1.352794e+22 	 1.525081e+20 	 6.958284e-06 	 1.121198e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.4020 	 2.920212e-01 	 160.0695 	  1.5613 	 1.322533e+22 	 1.438426e+20 	 6.675929e-06 	 1.034901e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.5990 	 2.851890e-01 	 159.9381 	  1.5089 	 1.292656e+22 	 1.365521e+20 	 6.410659e-06 	 9.637418e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.8840 	 2.755635e-01 	 159.8227 	  1.4550 	 1.249933e+22 	 1.279073e+20 	 6.057320e-06 	 8.831688e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.0810 	 2.690922e-01 	 159.7923 	  1.4288 	 1.220809e+22 	 1.229377e+20 	 5.836038e-06 	 8.404657e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.2780 	 2.627724e-01 	 159.8008 	  1.4080 	 1.192069e+22 	 1.185378e+20 	 5.635089e-06 	 8.063603e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.4750 	 2.566062e-01 	 159.8467 	  1.3897 	 1.163756e+22 	 1.144878e+20 	 5.455843e-06 	 7.790928e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6720 	 2.505961e-01 	 159.9285 	  1.3709 	 1.135917e+22 	 1.105678e+20 	 5.299665e-06 	 7.569036e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9740 	 2.416905e-01 	 160.1203 	  1.3341 	 1.094257e+22 	 1.043152e+20 	 5.108054e-06 	 7.287567e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.1710 	 2.360794e-01 	 160.2804 	  1.3029 	 1.067809e+22 	 9.992517e+19 	 5.013651e-06 	 7.124132e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.3680 	 2.306148e-01 	 160.4535 	  1.2674 	 1.041982e+22 	 9.539771e+19 	 4.939479e-06 	 6.972958e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.5650 	 2.252873e-01 	 160.6263 	  1.2290 	 1.016814e+22 	 9.085200e+19 	 4.881801e-06 	 6.832187e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.7620 	 2.200875e-01 	 160.7854 	  1.1895 	 9.923458e+21 	 8.640720e+19 	 4.836881e-06 	 6.699964e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.0640 	 2.123430e-01 	 160.9726 	  1.1299 	 9.562800e+21 	 8.005930e+19 	 4.784138e-06 	 6.509524e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.2610 	 2.074295e-01 	 161.0438 	  1.0938 	 9.337272e+21 	 7.634165e+19 	 4.752096e-06 	 6.388322e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.4580 	 2.026239e-01 	 161.0718 	  1.0608 	 9.119331e+21 	 7.297583e+19 	 4.712105e-06 	 6.262710e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6550 	 1.979258e-01 	 161.0549 	  1.0321 	 8.908851e+21 	 6.996780e+19 	 4.655435e-06 	 6.126574e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.8520 	 1.933346e-01 	 160.9914 	  1.0083 	 8.705704e+21 	 6.732354e+19 	 4.573354e-06 	 5.973797e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.1380 	 1.868583e-01 	 160.8133 	  0.9846 	 8.423563e+21 	 6.414307e+19 	 4.391519e-06 	 5.710266e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3350 	 1.825243e-01 	 160.6311 	  0.9760 	 8.237633e+21 	 6.238311e+19 	 4.221485e-06 	 5.501280e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.5310 	 1.783092e-01 	 160.4044 	  0.9727 	 8.058868e+21 	 6.092302e+19 	 4.028295e-06 	 5.284704e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.7280 	 1.741643e-01 	 160.1334 	  0.9739 	 7.884899e+21 	 5.969312e+19 	 3.822143e-06 	 5.071555e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.9240 	 1.701261e-01 	 159.8236 	  0.9786 	 7.716952e+21 	 5.865149e+19 	 3.617204e-06 	 4.877136e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2230 	 1.641182e-01 	 159.2802 	  0.9904 	 7.469393e+21 	 5.728938e+19 	 3.331908e-06 	 4.643541e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4190 	 1.602762e-01 	 158.8949 	  0.9995 	 7.311779e+21 	 5.646499e+19 	 3.174469e-06 	 4.536928e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.6150 	 1.565136e-01 	 158.5181 	  1.0083 	 7.156796e+21 	 5.563145e+19 	 3.041556e-06 	 4.452667e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.8110 	 1.528338e-01 	 158.1787 	  1.0151 	 7.003511e+21 	 5.473485e+19 	 2.933152e-06 	 4.376244e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0060 	 1.492584e-01 	 157.9069 	  1.0188 	 6.851766e+21 	 5.372684e+19 	 2.849602e-06 	 4.293608e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2930 	 1.441583e-01 	 157.6849 	  1.0155 	 6.627907e+21 	 5.192363e+19 	 2.770491e-06 	 4.130362e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4890 	 1.407868e-01 	 157.6634 	  1.0072 	 6.474444e+21 	 5.046441e+19 	 2.741552e-06 	 3.981790e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6850 	 1.375006e-01 	 157.7125 	  0.9960 	 6.321730e+21 	 4.889924e+19 	 2.722719e-06 	 3.811466e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8810 	 1.342945e-01 	 157.7970 	  0.9838 	 6.170976e+21 	 4.730589e+19 	 2.704430e-06 	 3.628299e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.0760 	 1.311793e-01 	 157.8815 	  0.9729 	 6.024137e+21 	 4.576972e+19 	 2.677298e-06 	 3.442147e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.3780 	 1.264898e-01 	 157.9337 	  0.9627 	 5.805678e+21 	 4.366403e+19 	 2.595961e-06 	 3.166428e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.5730 	 1.235435e-01 	 157.8859 	  0.9620 	 5.671398e+21 	 4.254187e+19 	 2.511089e-06 	 3.004435e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.7680 	 1.206598e-01 	 157.7782 	  0.9651 	 5.542166e+21 	 4.158212e+19 	 2.404881e-06 	 2.854253e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.9640 	 1.178234e-01 	 157.6162 	  0.9712 	 5.417000e+21 	 4.075199e+19 	 2.281243e-06 	 2.713692e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.1590 	 1.150623e-01 	 157.4084 	  0.9792 	 5.296818e+21 	 4.003099e+19 	 2.146026e-06 	 2.582686e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5320 	 9.725997e-02 	 155.2044 	  1.0146 	 4.542977e+21 	 3.545462e+19 	 1.239117e-06 	 1.782326e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7270 	 9.495286e-02 	 154.8721 	  1.0070 	 4.444746e+21 	 3.456296e+19 	 1.167906e-06 	 1.671201e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9220 	 9.269795e-02 	 154.5664 	  0.9973 	 4.347707e+21 	 3.361838e+19 	 1.114068e-06 	 1.564710e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.1160 	 9.050549e-02 	 154.3033 	  0.9873 	 4.252044e+21 	 3.266591e+19 	 1.074482e-06 	 1.468058e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.3110 	 8.835195e-02 	 154.0949 	  0.9788 	 4.156466e+21 	 3.173573e+19 	 1.045462e-06 	 1.384969e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.6020 	 8.522984e-02 	 153.9199 	  0.9729 	 4.014265e+21 	 3.048383e+19 	 1.015196e-06 	 1.297258e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
