	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 22.0670 	 1.098870e+00 	 214.0014 	  9.7560 	 3.688703e+22 	 1.517458e+21 	 1.534238e-04 	 2.617756e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.1980 	 1.086461e+00 	 214.1491 	  9.4572 	 3.647599e+22 	 1.468252e+21 	 1.545139e-04 	 2.659443e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.3280 	 1.074266e+00 	 214.2824 	  9.1678 	 3.607260e+22 	 1.420591e+21 	 1.555649e-04 	 2.702138e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4580 	 1.062187e+00 	 214.4027 	  8.8851 	 3.567367e+22 	 1.374080e+21 	 1.565845e-04 	 2.745633e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5890 	 1.050133e+00 	 214.5108 	  8.6071 	 3.527614e+22 	 1.328361e+21 	 1.575799e-04 	 2.789783e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.9210 	 8.544757e-01 	 214.5022 	  4.7137 	 2.890602e+22 	 6.912217e+20 	 1.694195e-04 	 3.258744e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.0510 	 8.445764e-01 	 214.4078 	  4.5502 	 2.858785e+22 	 6.646445e+20 	 1.697402e-04 	 3.254690e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1800 	 8.348536e-01 	 214.3057 	  4.3931 	 2.827572e+22 	 6.391105e+20 	 1.700246e-04 	 3.246938e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3100 	 8.251558e-01 	 214.1947 	  4.2396 	 2.796477e+22 	 6.142093e+20 	 1.702780e-04 	 3.235379e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4400 	 8.155581e-01 	 214.0756 	  4.0912 	 2.765738e+22 	 5.901277e+20 	 1.704990e-04 	 3.220093e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6070 	 5.068049e-01 	 205.3304 	  1.2511 	 1.789063e+22 	 1.342728e+20 	 1.684418e-04 	 1.199135e-05 	  5.5090 	  0.5739 	 -1000.0000 	 -1000.0000 
	 30.7360 	 5.007043e-01 	 205.0738 	  1.2332 	 1.769707e+22 	 1.313510e+20 	 1.684365e-04 	 1.193551e-05 	  5.5019 	  0.5708 	 -1000.0000 	 -1000.0000 
	 30.8650 	 4.946719e-01 	 204.8183 	  1.2168 	 1.750543e+22 	 1.286438e+20 	 1.684438e-04 	 1.187236e-05 	  5.4942 	  0.5673 	 -1000.0000 	 -1000.0000 
	 30.9940 	 4.887070e-01 	 204.5641 	  1.2017 	 1.731567e+22 	 1.261372e+20 	 1.684634e-04 	 1.180176e-05 	  5.4859 	  0.5633 	 -1000.0000 	 -1000.0000 
	 31.1230 	 4.828089e-01 	 204.3116 	  1.1879 	 1.712775e+22 	 1.238170e+20 	 1.684948e-04 	 1.172383e-05 	  5.4769 	  0.5588 	 -1000.0000 	 -1000.0000 
	 33.4300 	 3.878038e-01 	 200.2966 	  1.0685 	 1.403666e+22 	 9.832291e+19 	 1.695124e-04 	 9.847186e-06 	  5.2720 	  0.4542 	  1.5206 	  0.1551 
	 33.5590 	 3.830356e-01 	 200.1102 	  1.0648 	 1.387705e+22 	 9.709650e+19 	 1.695004e-04 	 9.761320e-06 	  5.2617 	  0.4497 	  1.5121 	  0.1532 
	 33.6880 	 3.783215e-01 	 199.9278 	  1.0614 	 1.371878e+22 	 9.586783e+19 	 1.694723e-04 	 9.682434e-06 	  5.2517 	  0.4456 	  1.5040 	  0.1513 
	 33.8160 	 3.736971e-01 	 199.7509 	  1.0581 	 1.356308e+22 	 9.464839e+19 	 1.694291e-04 	 9.611512e-06 	  5.2423 	  0.4420 	  1.4963 	  0.1493 
	 33.9450 	 3.690897e-01 	 199.5766 	  1.0550 	 1.340752e+22 	 9.342108e+19 	 1.693724e-04 	 9.547603e-06 	  5.2331 	  0.4387 	  1.4889 	  0.1472 
	 36.2560 	 2.951108e-01 	 197.0212 	  1.0377 	 1.085974e+22 	 7.388210e+19 	 1.676553e-04 	 9.273583e-06 	  5.1327 	  0.4262 	  1.4140 	  0.1301 
	 36.3840 	 2.914593e-01 	 196.8996 	  1.0391 	 1.073227e+22 	 7.302615e+19 	 1.675853e-04 	 9.280416e-06 	  5.1312 	  0.4266 	  1.4132 	  0.1300 
