	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 19.3390 	 4.374701e-01 	 173.7496 	  2.2229 	 1.825280e+22 	 2.518119e+20 	 1.403171e-05 	 2.489006e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.4980 	 4.298234e-01 	 173.5205 	  2.1042 	 1.795734e+22 	 2.364592e+20 	 1.363011e-05 	 2.314291e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6570 	 4.223037e-01 	 173.3058 	  2.0012 	 1.766493e+22 	 2.230211e+20 	 1.328481e-05 	 2.177304e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8150 	 4.149537e-01 	 173.1083 	  1.9123 	 1.737721e+22 	 2.113159e+20 	 1.299250e-05 	 2.073006e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9740 	 4.076772e-01 	 172.9270 	  1.8344 	 1.709035e+22 	 2.009454e+20 	 1.274452e-05 	 1.994497e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.1670 	 3.990018e-01 	 172.7329 	  1.7525 	 1.674549e+22 	 1.898956e+20 	 1.249855e-05 	 1.926794e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3250 	 3.920240e-01 	 172.5970 	  1.6933 	 1.646567e+22 	 1.818108e+20 	 1.233627e-05 	 1.887315e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3690 	 3.901003e-01 	 172.5631 	  1.6778 	 1.638813e+22 	 1.796768e+20 	 1.229662e-05 	 1.878061e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.4840 	 3.851117e-01 	 172.4830 	  1.6387 	 1.618617e+22 	 1.742808e+20 	 1.220315e-05 	 1.856107e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5280 	 3.832179e-01 	 172.4556 	  1.6242 	 1.610917e+22 	 1.722742e+20 	 1.217095e-05 	 1.848298e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1970 	 3.554727e-01 	 172.2034 	  1.4286 	 1.496494e+22 	 1.451880e+20 	 1.179430e-05 	 1.749387e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3550 	 3.492179e-01 	 172.1712 	  1.3875 	 1.470426e+22 	 1.396219e+20 	 1.169837e-05 	 1.726480e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3920 	 3.477701e-01 	 172.1642 	  1.3781 	 1.464387e+22 	 1.383585e+20 	 1.167344e-05 	 1.720868e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.5140 	 3.430429e-01 	 172.1416 	  1.3474 	 1.444663e+22 	 1.342946e+20 	 1.158257e-05 	 1.701431e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.5510 	 3.416233e-01 	 172.1347 	  1.3382 	 1.438740e+22 	 1.330923e+20 	 1.155213e-05 	 1.695220e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.2290 	 3.166791e-01 	 171.9870 	  1.1897 	 1.334827e+22 	 1.138895e+20 	 1.085424e-05 	 1.570136e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.3880 	 3.110943e-01 	 171.9410 	  1.1637 	 1.311639e+22 	 1.102723e+20 	 1.068431e-05 	 1.542519e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4260 	 3.097729e-01 	 171.9290 	  1.1582 	 1.306159e+22 	 1.094639e+20 	 1.064515e-05 	 1.536286e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5460 	 3.056321e-01 	 171.8886 	  1.1427 	 1.289004e+22 	 1.070585e+20 	 1.052686e-05 	 1.517783e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5840 	 3.043309e-01 	 171.8749 	  1.1384 	 1.283620e+22 	 1.063439e+20 	 1.049138e-05 	 1.512336e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.1040 	 2.870198e-01 	 171.6341 	  1.1034 	 1.212314e+22 	 9.840149e+19 	 1.011520e-05 	 1.457099e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2620 	 2.819500e-01 	 171.5373 	  1.0986 	 1.191572e+22 	 9.647245e+19 	 1.004531e-05 	 1.446906e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4200 	 2.769727e-01 	 171.4273 	  1.0949 	 1.171284e+22 	 9.466386e+19 	 9.998323e-06 	 1.439493e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4560 	 2.758518e-01 	 171.4003 	  1.0942 	 1.166726e+22 	 9.426243e+19 	 9.990950e-06 	 1.438176e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.5780 	 2.720901e-01 	 171.3030 	  1.0915 	 1.151464e+22 	 9.291609e+19 	 9.975484e-06 	 1.434697e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.1340 	 2.556226e-01 	 170.7809 	  1.0774 	 1.085065e+22 	 8.692902e+19 	 1.007811e-05 	 1.433472e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.2920 	 2.511197e-01 	 170.6269 	  1.0736 	 1.066918e+22 	 8.529922e+19 	 1.015099e-05 	 1.435534e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.4500 	 2.466831e-01 	 170.4787 	  1.0702 	 1.048986e+22 	 8.371535e+19 	 1.023938e-05 	 1.437746e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.4960 	 2.454029e-01 	 170.4373 	  1.0693 	 1.043797e+22 	 8.326396e+19 	 1.026773e-05 	 1.438346e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.6080 	 2.423062e-01 	 170.3410 	  1.0675 	 1.031211e+22 	 8.218512e+19 	 1.034121e-05 	 1.439608e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1280 	 2.283592e-01 	 169.9951 	  1.0647 	 9.738323e+21 	 7.754208e+19 	 1.063847e-05 	 1.439841e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1680 	 2.273225e-01 	 169.9761 	  1.0649 	 9.695214e+21 	 7.720699e+19 	 1.064706e-05 	 1.439423e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3250 	 2.233079e-01 	 169.9106 	  1.0659 	 9.527733e+21 	 7.591820e+19 	 1.065329e-05 	 1.437135e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4820 	 2.193756e-01 	 169.8561 	  1.0676 	 9.363026e+21 	 7.466896e+19 	 1.062077e-05 	 1.433813e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5300 	 2.181889e-01 	 169.8409 	  1.0682 	 9.313229e+21 	 7.429439e+19 	 1.060415e-05 	 1.432589e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.1600 	 2.032026e-01 	 169.6242 	  1.0783 	 8.684465e+21 	 6.964390e+19 	 1.020090e-05 	 1.407431e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.2040 	 2.021917e-01 	 169.6033 	  1.0790 	 8.642307e+21 	 6.933442e+19 	 1.016613e-05 	 1.405037e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.3620 	 1.985964e-01 	 169.5182 	  1.0816 	 8.492854e+21 	 6.823905e+19 	 1.003897e-05 	 1.395739e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5200 	 1.950564e-01 	 169.4169 	  1.0843 	 8.346448e+21 	 6.717280e+19 	 9.907543e-06 	 1.385328e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5640 	 1.940806e-01 	 169.3857 	  1.0851 	 8.306224e+21 	 6.688179e+19 	 9.870061e-06 	 1.382226e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.1920 	 1.806491e-01 	 168.7919 	  1.1006 	 7.758649e+21 	 6.309063e+19 	 9.280142e-06 	 1.328014e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2380 	 1.797029e-01 	 168.7371 	  1.1021 	 7.720521e+21 	 6.284455e+19 	 9.232081e-06 	 1.323288e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.3950 	 1.765121e-01 	 168.5384 	  1.1080 	 7.592373e+21 	 6.203611e+19 	 9.063015e-06 	 1.306384e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.5520 	 1.733793e-01 	 168.3236 	  1.1144 	 7.467138e+21 	 6.126615e+19 	 8.887405e-06 	 1.288314e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.6000 	 1.724328e-01 	 168.2550 	  1.1163 	 7.429400e+21 	 6.103639e+19 	 8.832656e-06 	 1.282564e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.1240 	 1.624197e-01 	 167.4350 	  1.1362 	 7.032255e+21 	 5.857418e+19 	 8.217926e-06 	 1.213356e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.2300 	 1.604609e-01 	 167.2571 	  1.1392 	 6.954821e+21 	 5.806036e+19 	 8.092919e-06 	 1.198011e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.2810 	 1.595259e-01 	 167.1705 	  1.1405 	 6.917867e+21 	 5.780828e+19 	 8.033052e-06 	 1.190478e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.4380 	 1.566778e-01 	 166.9013 	  1.1436 	 6.805270e+21 	 5.701251e+19 	 7.849744e-06 	 1.166684e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
