	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 37.1470 	 1.396666e-01 	 167.3855 	  2.3531 	 6.052791e+21 	 1.031037e+20 	 7.729268e-05 	 1.286219e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.2960 	 1.373128e-01 	 167.2519 	  2.2159 	 5.953992e+21 	 9.807592e+19 	 7.548091e-05 	 1.220965e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.4450 	 1.349986e-01 	 167.1593 	  2.0925 	 5.855785e+21 	 9.346272e+19 	 7.422540e-05 	 1.165383e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.5950 	 1.327085e-01 	 167.1041 	  1.9817 	 5.757591e+21 	 8.921601e+19 	 7.345279e-05 	 1.117563e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.7440 	 1.304725e-01 	 167.0840 	  1.8843 	 5.660793e+21 	 8.537117e+19 	 7.311562e-05 	 1.118900e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.1410 	 1.247000e-01 	 167.1762 	  1.6813 	 5.407044e+21 	 7.678396e+19 	 7.396257e-05 	 1.137107e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.2900 	 1.226016e-01 	 167.2567 	  1.6246 	 5.313577e+21 	 7.412283e+19 	 7.482499e-05 	 1.148641e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.4380 	 1.205534e-01 	 167.3566 	  1.5778 	 5.221806e+21 	 7.175065e+19 	 7.592137e-05 	 1.163604e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.5870 	 1.185271e-01 	 167.4743 	  1.5397 	 5.130563e+21 	 6.961435e+19 	 7.723155e-05 	 1.182805e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.7350 	 1.165495e-01 	 167.6050 	  1.5101 	 5.041144e+21 	 6.772182e+19 	 7.870166e-05 	 1.206553e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
