	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.4840 	 2.596078e+00 	 212.7616 	  6.1214 	 8.845669e+22 	 2.610461e+21 	 1.273115e-04 	 8.770604e-06 	  5.1294 	  0.8139 	 -1000.0000 	 -1000.0000 
	  5.9820 	 2.478433e+00 	 210.8488 	  5.7599 	 8.520984e+22 	 2.387709e+21 	 1.398847e-04 	 8.640765e-06 	  5.2382 	  0.6788 	 -1000.0000 	 -1000.0000 
	  6.1380 	 2.442546e+00 	 210.2507 	  5.6537 	 8.421423e+22 	 2.322154e+21 	 1.433942e-04 	 9.075406e-06 	  5.2642 	  0.6515 	 -1000.0000 	 -1000.0000 
	  6.2940 	 2.407112e+00 	 209.6528 	  5.5503 	 8.322868e+22 	 2.258458e+21 	 1.466971e-04 	 9.718868e-06 	  5.2874 	  0.6649 	 -1000.0000 	 -1000.0000 
	  6.4500 	 2.372124e+00 	 209.0553 	  5.4495 	 8.225307e+22 	 2.196528e+21 	 1.497929e-04 	 1.023561e-05 	  5.3083 	  0.6736 	 -1000.0000 	 -1000.0000 
	  6.6060 	 2.337576e+00 	 208.4579 	  5.3510 	 8.128729e+22 	 2.136276e+21 	 1.526918e-04 	 1.063598e-05 	  5.3274 	  0.6782 	 -1000.0000 	 -1000.0000 
	  9.3090 	 1.803436e+00 	 198.0807 	  3.7448 	 6.600293e+22 	 1.265713e+21 	 1.924492e-04 	 1.044708e-05 	  5.1091 	  0.5039 	  1.1433 	  0.1345 
	  9.4640 	 1.776184e+00 	 197.4804 	  3.6429 	 6.520313e+22 	 1.220418e+21 	 1.942816e-04 	 1.020590e-05 	  5.0712 	  0.4955 	  1.1298 	  0.1288 
	  9.6190 	 1.749263e+00 	 196.8791 	  3.5383 	 6.441096e+22 	 1.175048e+21 	 1.960090e-04 	 9.946569e-06 	  5.0333 	  0.4852 	  1.1165 	  0.1234 
	  9.7750 	 1.722498e+00 	 196.2728 	  3.4299 	 6.362126e+22 	 1.129220e+21 	 1.976364e-04 	 9.673022e-06 	  4.9954 	  0.4726 	  1.1033 	  0.1180 
