	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.8340 	 1.932871e+00 	 222.8850 	  4.5438 	 6.287676e+22 	 1.287991e+21 	 2.409761e-04 	 3.272498e-05 	  3.0938 	  0.5774 	  0.7906 	  0.1947 
	 11.9920 	 1.906582e+00 	 222.4728 	  4.4144 	 6.213291e+22 	 1.241646e+21 	 2.334856e-04 	 2.955449e-05 	  3.1443 	  0.5556 	  0.7970 	  0.1888 
	 12.1500 	 1.880563e+00 	 222.0726 	  4.2925 	 6.139273e+22 	 1.197321e+21 	 2.268510e-04 	 2.677737e-05 	  3.1938 	  0.5349 	  0.8041 	  0.1834 
	 12.3080 	 1.854814e+00 	 221.6836 	  4.1771 	 6.065651e+22 	 1.154838e+21 	 2.210017e-04 	 2.433000e-05 	  3.2418 	  0.5152 	  0.8119 	  0.1784 
	 12.8300 	 1.771686e+00 	 220.4642 	  3.8314 	 5.825619e+22 	 1.025321e+21 	 2.065535e-04 	 1.798224e-05 	  3.3838 	  0.4547 	  0.8401 	  0.1632 
	 12.9870 	 1.747270e+00 	 220.1132 	  3.7345 	 5.754502e+22 	 9.889467e+20 	 2.034995e-04 	 1.646269e-05 	  3.4199 	  0.4376 	  0.8489 	  0.1589 
	 13.1450 	 1.722975e+00 	 219.7656 	  3.6386 	 5.683486e+22 	 9.532306e+20 	 2.009607e-04 	 1.507352e-05 	  3.4525 	  0.4210 	  0.8576 	  0.1546 
	 13.3020 	 1.699109e+00 	 219.4248 	  3.5441 	 5.613502e+22 	 9.184479e+20 	 1.989356e-04 	 1.381855e-05 	  3.4807 	  0.4052 	  0.8659 	  0.1503 
	 13.4600 	 1.675369e+00 	 219.0852 	  3.4489 	 5.543689e+22 	 8.839773e+20 	 1.973661e-04 	 1.267364e-05 	  3.5048 	  0.3899 	  0.8740 	  0.1461 
	 13.9730 	 1.600228e+00 	 217.9945 	  3.1273 	 5.321640e+22 	 7.735915e+20 	 1.951362e-04 	 1.104521e-05 	  3.5511 	  0.3594 	  0.8964 	  0.1349 
	 14.1300 	 1.577828e+00 	 217.6605 	  3.0217 	 5.255209e+22 	 7.396187e+20 	 1.952179e-04 	 1.092754e-05 	  3.5555 	  0.3535 	  0.9018 	  0.1319 
	 14.2880 	 1.555570e+00 	 217.3224 	  2.9104 	 5.189129e+22 	 7.050278e+20 	 1.956097e-04 	 1.084057e-05 	  3.5554 	  0.3478 	  0.9063 	  0.1287 
