	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.6040 	 4.732040e-01 	 157.3611 	  2.5111 	 2.180113e+22 	 3.570016e+20 	 2.982671e-06 	 4.987304e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.7890 	 4.627074e-01 	 156.7909 	  2.3078 	 2.139532e+22 	 3.243190e+20 	 2.767996e-06 	 4.490853e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.9730 	 4.523730e-01 	 156.2613 	  2.1188 	 2.098803e+22 	 2.944942e+20 	 2.559819e-06 	 4.034942e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1580 	 4.421109e-01 	 155.7732 	  1.9427 	 2.057558e+22 	 2.671783e+20 	 2.353598e-06 	 3.731690e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3420 	 4.320542e-01 	 155.3387 	  1.7825 	 2.016318e+22 	 2.426419e+20 	 2.160258e-06 	 3.444885e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.4990 	 4.236081e-01 	 155.0131 	  1.6582 	 1.981013e+22 	 2.237630e+20 	 2.007886e-06 	 3.187156e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8670 	 4.043787e-01 	 154.4375 	  1.4151 	 1.898117e+22 	 1.868454e+20 	 1.700038e-06 	 2.609703e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0510 	 3.951051e-01 	 154.2612 	  1.3206 	 1.856737e+22 	 1.721950e+20 	 1.573012e-06 	 2.360868e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.2340 	 3.861367e-01 	 154.1684 	  1.2458 	 1.815726e+22 	 1.601094e+20 	 1.464430e-06 	 2.151401e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.3790 	 3.792170e-01 	 154.1542 	  1.1997 	 1.783382e+22 	 1.521933e+20 	 1.390433e-06 	 2.016139e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5630 	 3.706538e-01 	 154.2009 	  1.1545 	 1.742599e+22 	 1.438538e+20 	 1.310374e-06 	 1.884565e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7470 	 3.623073e-01 	 154.3063 	  1.1199 	 1.702185e+22 	 1.369194e+20 	 1.244261e-06 	 1.789881e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.9310 	 3.541488e-01 	 154.4554 	  1.0909 	 1.662220e+22 	 1.308489e+20 	 1.190564e-06 	 1.722842e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.1140 	 3.461925e-01 	 154.6323 	  1.0632 	 1.622999e+22 	 1.251329e+20 	 1.147579e-06 	 1.675388e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2730 	 3.393930e-01 	 154.7974 	  1.0373 	 1.589435e+22 	 1.201317e+20 	 1.116883e-06 	 1.645122e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4570 	 3.316659e-01 	 154.9869 	  1.0063 	 1.551367e+22 	 1.143924e+20 	 1.087309e-06 	 1.618981e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.8230 	 3.168118e-01 	 155.2943 	  0.9484 	 1.478950e+22 	 1.038512e+20 	 1.040467e-06 	 1.582688e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.0070 	 3.096370e-01 	 155.3804 	  0.9249 	 1.444639e+22 	 9.936689e+19 	 1.019383e-06 	 1.568123e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.1530 	 3.040918e-01 	 155.4041 	  0.9102 	 1.418545e+22 	 9.632160e+19 	 1.002759e-06 	 1.556179e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.3370 	 2.972730e-01 	 155.3788 	  0.8967 	 1.386964e+22 	 9.307995e+19 	 9.814904e-07 	 1.538993e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.5200 	 2.906563e-01 	 155.2953 	  0.8882 	 1.356831e+22 	 9.043403e+19 	 9.596550e-07 	 1.519148e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.8870 	 2.777864e-01 	 154.9647 	  0.8851 	 1.299511e+22 	 8.651516e+19 	 9.145835e-07 	 1.465587e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.0430 	 2.724455e-01 	 154.7666 	  0.8887 	 1.276130e+22 	 8.527772e+19 	 8.958138e-07 	 1.437091e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2270 	 2.662460e-01 	 154.5114 	  0.8961 	 1.249124e+22 	 8.406087e+19 	 8.758635e-07 	 1.401425e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4100 	 2.601977e-01 	 154.2585 	  0.9063 	 1.222746e+22 	 8.304911e+19 	 8.602686e-07 	 1.369112e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5930 	 2.542772e-01 	 154.0316 	  0.9190 	 1.196708e+22 	 8.217020e+19 	 8.507313e-07 	 1.345852e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.7770 	 2.484638e-01 	 153.8551 	  0.9335 	 1.170731e+22 	 8.135481e+19 	 8.487308e-07 	 1.336550e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.9280 	 2.438022e-01 	 153.7604 	  0.9462 	 1.149504e+22 	 8.068485e+19 	 8.532739e-07 	 1.342247e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.1110 	 2.382807e-01 	 153.6972 	  0.9609 	 1.123951e+22 	 7.978950e+19 	 8.655494e-07 	 1.365324e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.2930 	 2.329224e-01 	 153.6768 	  0.9727 	 1.098817e+22 	 7.871556e+19 	 8.841117e-07 	 1.400145e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.4760 	 2.276620e-01 	 153.6845 	  0.9798 	 1.073923e+22 	 7.735213e+19 	 9.075952e-07 	 1.442284e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8120 	 2.183150e-01 	 153.7259 	  0.9739 	 1.029509e+22 	 7.382277e+19 	 9.577389e-07 	 1.524612e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9940 	 2.134107e-01 	 153.7530 	  0.9618 	 1.006198e+22 	 7.144567e+19 	 9.868102e-07 	 1.567063e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.1770 	 2.085864e-01 	 153.7854 	  0.9471 	 9.832481e+21 	 6.894057e+19 	 1.016743e-06 	 1.610193e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.3590 	 2.038904e-01 	 153.8248 	  0.9329 	 9.608773e+21 	 6.650969e+19 	 1.047183e-06 	 1.654755e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.5410 	 1.992919e-01 	 153.8731 	  0.9222 	 9.389242e+21 	 6.431349e+19 	 1.078531e-06 	 1.701424e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.8840 	 1.908867e-01 	 153.9905 	  0.9157 	 8.986560e+21 	 6.106280e+19 	 1.141065e-06 	 1.795030e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.0670 	 1.865491e-01 	 154.0642 	  0.9168 	 8.778159e+21 	 5.965044e+19 	 1.176792e-06 	 1.847719e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.2490 	 1.823421e-01 	 154.1426 	  0.9185 	 8.575768e+21 	 5.834070e+19 	 1.214401e-06 	 1.901485e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.4310 	 1.782460e-01 	 154.2244 	  0.9191 	 8.378557e+21 	 5.702771e+19 	 1.254586e-06 	 1.956014e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.5770 	 1.750413e-01 	 154.2926 	  0.9182 	 8.224156e+21 	 5.593189e+19 	 1.289334e-06 	 2.000333e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.7580 	 1.711630e-01 	 154.3860 	  0.9164 	 8.036961e+21 	 5.455776e+19 	 1.337067e-06 	 2.057224e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9400 	 1.673615e-01 	 154.4968 	  0.9155 	 7.852809e+21 	 5.321498e+19 	 1.392241e-06 	 2.119687e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.1220 	 1.636507e-01 	 154.6320 	  0.9170 	 7.672070e+21 	 5.197175e+19 	 1.456742e-06 	 2.192558e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.3030 	 1.600423e-01 	 154.7981 	  0.9228 	 7.495037e+21 	 5.089410e+19 	 1.532296e-06 	 2.281283e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.4670 	 1.568384e-01 	 154.9806 	  0.9327 	 7.336550e+21 	 5.008738e+19 	 1.612365e-06 	 2.380410e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.8300 	 1.499656e-01 	 155.4878 	  0.9666 	 6.992579e+21 	 4.875793e+19 	 1.836595e-06 	 2.672487e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.0120 	 1.466336e-01 	 155.7915 	  0.9877 	 6.823998e+21 	 4.824735e+19 	 1.977690e-06 	 2.855617e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
