	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 26.2570 	 6.038218e-01 	 187.5522 	  5.7534 	 2.316843e+22 	 6.592377e+20 	 1.087863e-04 	 8.642945e-06 	  4.1139 	  0.8131 	 -1000.0000 	 -1000.0000 
	 26.3680 	 5.970823e-01 	 187.8054 	  5.4591 	 2.290518e+22 	 6.260051e+20 	 1.157187e-04 	 9.018522e-06 	  4.0866 	  0.7880 	 -1000.0000 	 -1000.0000 
	 26.4800 	 5.903530e-01 	 188.0258 	  5.1752 	 2.264408e+22 	 5.939307e+20 	 1.223929e-04 	 9.368224e-06 	  4.0632 	  0.7644 	 -1000.0000 	 -1000.0000 
	 26.5920 	 5.836945e-01 	 188.2121 	  4.9041 	 2.238743e+22 	 5.632864e+20 	 1.287413e-04 	 9.688611e-06 	  4.0438 	  0.7425 	 -1000.0000 	 -1000.0000 
	 26.7030 	 5.771648e-01 	 188.3646 	  4.6476 	 2.213735e+22 	 5.342934e+20 	 1.347086e-04 	 9.977459e-06 	  4.0284 	  0.7223 	 -1000.0000 	 -1000.0000 
	 28.2190 	 4.945958e-01 	 187.9321 	  2.2192 	 1.909556e+22 	 2.583033e+20 	 1.883595e-04 	 1.313962e-05 	  4.1280 	  0.7059 	 -1000.0000 	 -1000.0000 
	 28.3310 	 4.889630e-01 	 187.7655 	  2.1080 	 1.889455e+22 	 2.455053e+20 	 1.903251e-04 	 1.326106e-05 	  4.1547 	  0.7083 	 -1000.0000 	 -1000.0000 
	 28.4420 	 4.834411e-01 	 187.5891 	  2.0056 	 1.869804e+22 	 2.336788e+20 	 1.920119e-04 	 1.335494e-05 	  4.1833 	  0.7108 	 -1000.0000 	 -1000.0000 
	 28.5530 	 4.779788e-01 	 187.4028 	  1.9106 	 1.850410e+22 	 2.226724e+20 	 1.934499e-04 	 1.342332e-05 	  4.2141 	  0.7132 	 -1000.0000 	 -1000.0000 
	 28.6650 	 4.725273e-01 	 187.2060 	  1.8220 	 1.831092e+22 	 2.123644e+20 	 1.946607e-04 	 1.346745e-05 	  4.2473 	  0.7158 	 -1000.0000 	 -1000.0000 
	 30.1920 	 4.039115e-01 	 184.3597 	  1.1843 	 1.587459e+22 	 1.340969e+20 	 1.948237e-04 	 1.220666e-05 	  4.8545 	  0.7330 	  1.1197 	  0.1454 
	 30.3030 	 3.993170e-01 	 184.1923 	  1.1682 	 1.570792e+22 	 1.316488e+20 	 1.942823e-04 	 1.203009e-05 	  4.9052 	  0.7294 	  1.1289 	  0.1445 
	 30.4140 	 3.947729e-01 	 184.0373 	  1.1547 	 1.554213e+22 	 1.294663e+20 	 1.937363e-04 	 1.184460e-05 	  4.9560 	  0.7245 	  1.1380 	  0.1435 
	 30.5250 	 3.902785e-01 	 183.8960 	  1.1435 	 1.537712e+22 	 1.275163e+20 	 1.931693e-04 	 1.164516e-05 	  5.0066 	  0.7183 	  1.1471 	  0.1424 
