	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 15.9840 	 1.145588e+00 	 207.5690 	  2.9679 	 4.001009e+22 	 5.773751e+20 	 1.327727e-04 	 3.274222e-05 	  4.9674 	  1.3780 	  0.7680 	  0.2315 
	 16.4060 	 1.101724e+00 	 207.4190 	  2.6680 	 3.850588e+22 	 5.004509e+20 	 1.383986e-04 	 3.334836e-05 	  4.8881 	  1.2786 	  0.7830 	  0.2271 
	 16.5500 	 1.087136e+00 	 207.3676 	  2.5617 	 3.800541e+22 	 4.746642e+20 	 1.394845e-04 	 3.333090e-05 	  4.8647 	  1.2470 	  0.7900 	  0.2266 
	 16.6940 	 1.072722e+00 	 207.3156 	  2.4509 	 3.751088e+22 	 4.486815e+20 	 1.400503e-04 	 3.314778e-05 	  4.8419 	  1.2161 	  0.7977 	  0.2264 
	 16.8310 	 1.059159e+00 	 207.2652 	  2.3395 	 3.704557e+22 	 4.235196e+20 	 1.401092e-04 	 3.278194e-05 	  4.8205 	  1.1867 	  0.8055 	  0.2261 
	 16.9740 	 1.045146e+00 	 207.2113 	  2.2154 	 3.656495e+22 	 3.965298e+20 	 1.397092e-04 	 3.214157e-05 	  4.7987 	  1.1539 	  0.8141 	  0.2252 
	 17.4050 	 1.003860e+00 	 207.0482 	  1.8102 	 3.514831e+22 	 3.136718e+20 	 1.367431e-04 	 2.886429e-05 	  4.7389 	  1.0487 	  0.8422 	  0.2168 
	 17.5410 	 9.911805e-01 	 207.0009 	  1.6846 	 3.471233e+22 	 2.891075e+20 	 1.356636e-04 	 2.762096e-05 	  4.7230 	  1.0108 	  0.8515 	  0.2128 
	 17.6840 	 9.780558e-01 	 206.9556 	  1.5601 	 3.426018e+22 	 2.651815e+20 	 1.346354e-04 	 2.632878e-05 	  4.7081 	  0.9711 	  0.8612 	  0.2084 
	 17.8280 	 9.650571e-01 	 206.9173 	  1.4456 	 3.381106e+22 	 2.435183e+20 	 1.337732e-04 	 2.509226e-05 	  4.6953 	  0.9325 	  0.8709 	  0.2039 
	 17.9720 	 9.522568e-01 	 206.8911 	  1.3436 	 3.336678e+22 	 2.244186e+20 	 1.331309e-04 	 2.394467e-05 	  4.6846 	  0.8958 	  0.8803 	  0.1993 
	 18.3940 	 9.156737e-01 	 206.9312 	  1.1324 	 3.207880e+22 	 1.840877e+20 	 1.326660e-04 	 2.125902e-05 	  4.6661 	  0.8049 	  0.9062 	  0.1871 
	 18.5380 	 9.034493e-01 	 206.9992 	  1.0934 	 3.164015e+22 	 1.757183e+20 	 1.329857e-04 	 2.062134e-05 	  4.6663 	  0.7818 	  0.9145 	  0.1840 
	 18.6820 	 8.913677e-01 	 207.0974 	  1.0677 	 3.120220e+22 	 1.694468e+20 	 1.335142e-04 	 2.010938e-05 	  4.6714 	  0.7626 	  0.9227 	  0.1813 
	 18.8250 	 8.795323e-01 	 207.2247 	  1.0512 	 3.076895e+22 	 1.646691e+20 	 1.342082e-04 	 1.969601e-05 	  4.6818 	  0.7466 	  0.9306 	  0.1789 
	 18.9640 	 8.682026e-01 	 207.3767 	  1.0400 	 3.035032e+22 	 1.608194e+20 	 1.350016e-04 	 1.936329e-05 	  4.6968 	  0.7335 	  0.9381 	  0.1767 
	 19.3940 	 8.343527e-01 	 208.0101 	  1.0055 	 2.907843e+22 	 1.491303e+20 	 1.375264e-04 	 1.868411e-05 	  4.7613 	  0.7063 	  0.9581 	  0.1714 
	 19.5370 	 8.234445e-01 	 208.2590 	  0.9919 	 2.866396e+22 	 1.450282e+20 	 1.380862e-04 	 1.849628e-05 	  4.7853 	  0.7000 	  0.9635 	  0.1703 
	 19.6710 	 8.133433e-01 	 208.5004 	  0.9783 	 2.827948e+22 	 1.411576e+20 	 1.383694e-04 	 1.828552e-05 	  4.8077 	  0.6941 	  0.9681 	  0.1691 
	 19.8140 	 8.026686e-01 	 208.7611 	  0.9633 	 2.787338e+22 	 1.370467e+20 	 1.383827e-04 	 1.795774e-05 	  4.8317 	  0.6857 	  0.9726 	  0.1674 
	 19.9580 	 7.920176e-01 	 209.0229 	  0.9478 	 2.746901e+22 	 1.329829e+20 	 1.381284e-04 	 1.751053e-05 	  4.8556 	  0.6744 	  0.9767 	  0.1646 
	 20.3840 	 7.612303e-01 	 209.7966 	  0.9067 	 2.630388e+22 	 1.220542e+20 	 1.367518e-04 	 1.598533e-05 	  4.9215 	  0.6353 	  0.9879 	  0.1530 
	 20.5270 	 7.511909e-01 	 210.0581 	  0.8966 	 2.592469e+22 	 1.189702e+20 	 1.364956e-04 	 1.561719e-05 	  4.9396 	  0.6253 	  0.9919 	  0.1497 
	 20.6700 	 7.413218e-01 	 210.3214 	  0.8890 	 2.555208e+22 	 1.162406e+20 	 1.365187e-04 	 1.537036e-05 	  4.9540 	  0.6177 	  0.9961 	  0.1473 
	 20.8140 	 7.315594e-01 	 210.5891 	  0.8834 	 2.518354e+22 	 1.137914e+20 	 1.368743e-04 	 1.522748e-05 	  4.9637 	  0.6118 	  1.0005 	  0.1458 
	 20.9570 	 7.220421e-01 	 210.8579 	  0.8794 	 2.482422e+22 	 1.115917e+20 	 1.375241e-04 	 1.513681e-05 	  4.9689 	  0.6061 	  1.0051 	  0.1446 
	 21.3730 	 6.953762e-01 	 211.6631 	  0.8723 	 2.381640e+22 	 1.059295e+20 	 1.400962e-04 	 1.464451e-05 	  4.9723 	  0.5789 	  1.0207 	  0.1392 
	 21.5160 	 6.865262e-01 	 211.9506 	  0.8705 	 2.348136e+22 	 1.041157e+20 	 1.407869e-04 	 1.427834e-05 	  4.9753 	  0.5646 	  1.0271 	  0.1364 
	 21.6590 	 6.777953e-01 	 212.2458 	  0.8690 	 2.315050e+22 	 1.023576e+20 	 1.412209e-04 	 1.379295e-05 	  4.9810 	  0.5496 	  1.0339 	  0.1335 
	 21.7970 	 6.694555e-01 	 212.5390 	  0.8679 	 2.283417e+22 	 1.007110e+20 	 1.413738e-04 	 1.324051e-05 	  4.9888 	  0.5389 	  1.0406 	  0.1308 
	 21.9400 	 6.608749e-01 	 212.8527 	  0.8672 	 2.250837e+22 	 9.905428e+19 	 1.412626e-04 	 1.258798e-05 	  4.9991 	  0.5269 	  1.0477 	  0.1282 
	 22.3690 	 6.355377e-01 	 213.8287 	  0.8676 	 2.154674e+22 	 9.445099e+19 	 1.396423e-04 	 1.038468e-05 	  5.0463 	  0.4865 	  1.0695 	  0.1193 
	 22.5170 	 6.270329e-01 	 214.1579 	  0.8691 	 2.122560e+22 	 9.303838e+19 	 1.388149e-04 	 9.652219e-06 	  5.0701 	  0.4728 	  1.0771 	  0.1158 
	 22.6600 	 6.189792e-01 	 214.4627 	  0.8714 	 2.092308e+22 	 9.178257e+19 	 1.379503e-04 	 9.015147e-06 	  5.0974 	  0.4612 	  1.0841 	  0.1125 
	 22.8030 	 6.110952e-01 	 214.7512 	  0.8743 	 2.062876e+22 	 9.062574e+19 	 1.370333e-04 	 8.470319e-06 	  5.1288 	  0.4515 	  1.0905 	  0.1096 
	 22.9460 	 6.033601e-01 	 215.0239 	  0.8775 	 2.034181e+22 	 8.952686e+19 	 1.360215e-04 	 8.040141e-06 	  5.1647 	  0.4447 	  1.0960 	  0.1071 
	 23.3600 	 5.815929e-01 	 215.7338 	  0.8838 	 1.954362e+22 	 8.627069e+19 	 1.317480e-04 	 7.390741e-06 	  5.2946 	  0.4423 	  1.1081 	  0.1016 
	 23.5030 	 5.742280e-01 	 215.9533 	  0.8838 	 1.927658e+22 	 8.501289e+19 	 1.295180e-04 	 7.306008e-06 	  5.3472 	  0.4464 	  1.1115 	  0.0999 
	 23.6460 	 5.669412e-01 	 216.1570 	  0.8831 	 1.901404e+22 	 8.372298e+19 	 1.268383e-04 	 7.274683e-06 	  5.4019 	  0.4522 	  1.1147 	  0.0987 
	 23.7890 	 5.597435e-01 	 216.3423 	  0.8824 	 1.875654e+22 	 8.245668e+19 	 1.237560e-04 	 7.319585e-06 	  5.4571 	  0.4605 	  1.1179 	  0.0986 
	 23.9300 	 5.527444e-01 	 216.5042 	  0.8824 	 1.850811e+22 	 8.128552e+19 	 1.204245e-04 	 7.421615e-06 	  5.5111 	  0.4713 	  1.1207 	  0.0997 
	 24.3580 	 5.321653e-01 	 216.8497 	  0.8905 	 1.779057e+22 	 7.859103e+19 	 1.100935e-04 	 7.442700e-06 	  5.6627 	  0.4899 	  1.1259 	  0.1039 
	 24.5000 	 5.255461e-01 	 216.9173 	  0.8959 	 1.756383e+22 	 7.796001e+19 	 1.070959e-04 	 7.244712e-06 	  5.7055 	  0.4851 	  1.1257 	  0.1039 
	 24.6370 	 5.192461e-01 	 216.9625 	  0.9019 	 1.734969e+22 	 7.743858e+19 	 1.045759e-04 	 6.952824e-06 	  5.7420 	  0.4842 	  1.1244 	  0.1028 
	 24.7800 	 5.127526e-01 	 216.9899 	  0.9090 	 1.713056e+22 	 7.696241e+19 	 1.023670e-04 	 6.595007e-06 	  5.7749 	  0.4790 	  1.1221 	  0.1012 
	 24.9230 	 5.063373e-01 	 216.9994 	  0.9166 	 1.691546e+22 	 7.653369e+19 	 1.005955e-04 	 6.223491e-06 	  5.8032 	  0.4711 	  1.1191 	  0.0995 
	 25.3500 	 4.876271e-01 	 216.9617 	  0.9403 	 1.629320e+22 	 7.535267e+19 	 9.779749e-05 	 5.198309e-06 	  5.8741 	  0.4413 	  1.1087 	  0.0970 
	 25.4930 	 4.815048e-01 	 216.9408 	  0.9478 	 1.609018e+22 	 7.492987e+19 	 9.764315e-05 	 4.975424e-06 	  5.8984 	  0.4341 	  1.1056 	  0.0979 
	 25.6350 	 4.754936e-01 	 216.9229 	  0.9547 	 1.589062e+22 	 7.446703e+19 	 9.785696e-05 	 4.980469e-06 	  5.9249 	  0.4355 	  1.1031 	  0.1006 
	 25.7780 	 4.695061e-01 	 216.9112 	  0.9609 	 1.569136e+22 	 7.394095e+19 	 9.842866e-05 	 4.996531e-06 	  5.9543 	  0.4364 	  1.1011 	  0.1036 
	 25.9200 	 4.636235e-01 	 216.9096 	  0.9659 	 1.549487e+22 	 7.334257e+19 	 9.934268e-05 	 5.021091e-06 	  5.9861 	  0.4367 	  1.0996 	  0.1063 
	 26.3380 	 4.466501e-01 	 216.9974 	  0.9725 	 1.492156e+22 	 7.099644e+19 	 1.038994e-04 	 5.137268e-06 	  6.0820 	  0.4339 	  1.0959 	  0.1115 
	 26.4800 	 4.410090e-01 	 217.0675 	  0.9717 	 1.472833e+22 	 6.999451e+19 	 1.060246e-04 	 5.195357e-06 	  6.1088 	  0.4320 	  1.0942 	  0.1121 
	 26.6220 	 4.354458e-01 	 217.1609 	  0.9697 	 1.453627e+22 	 6.891381e+19 	 1.083955e-04 	 5.264756e-06 	  6.1292 	  0.4298 	  1.0921 	  0.1120 
	 26.7640 	 4.299704e-01 	 217.2789 	  0.9666 	 1.434571e+22 	 6.777251e+19 	 1.109744e-04 	 5.345104e-06 	  6.1415 	  0.4274 	  1.0897 	  0.1113 
	 26.9060 	 4.245926e-01 	 217.4231 	  0.9626 	 1.415693e+22 	 6.658878e+19 	 1.137114e-04 	 5.433180e-06 	  6.1454 	  0.4246 	  1.0868 	  0.1101 
	 27.4740 	 4.039671e-01 	 218.1699 	  0.9430 	 1.342316e+22 	 6.177081e+19 	 1.244078e-04 	 5.790580e-06 	  6.0770 	  0.4118 	  1.0709 	  0.1019 
	 27.6160 	 3.989707e-01 	 218.3596 	  0.9384 	 1.324558e+22 	 6.062780e+19 	 1.264279e-04 	 5.864098e-06 	  6.0374 	  0.4087 	  1.0659 	  0.0991 
	 27.7580 	 3.940202e-01 	 218.5365 	  0.9341 	 1.307064e+22 	 5.953552e+19 	 1.279760e-04 	 5.923865e-06 	  5.9882 	  0.4055 	  1.0604 	  0.0960 
	 27.9000 	 3.891220e-01 	 218.6974 	  0.9303 	 1.289866e+22 	 5.849207e+19 	 1.290226e-04 	 5.965941e-06 	  5.9301 	  0.4023 	  1.0545 	  0.0930 
	 28.0420 	 3.842841e-01 	 218.8398 	  0.9268 	 1.273001e+22 	 5.749440e+19 	 1.295983e-04 	 5.989351e-06 	  5.8645 	  0.3988 	  1.0483 	  0.0908 
	 28.4600 	 3.704613e-01 	 219.1288 	  0.9179 	 1.225586e+22 	 5.479646e+19 	 1.296733e-04 	 5.992655e-06 	  5.6493 	  0.3878 	  1.0301 	  0.0885 
	 28.6020 	 3.659106e-01 	 219.1845 	  0.9154 	 1.210223e+22 	 5.396073e+19 	 1.296575e-04 	 5.994280e-06 	  5.5754 	  0.3841 	  1.0245 	  0.0881 
	 28.7430 	 3.614526e-01 	 219.2261 	  0.9135 	 1.195254e+22 	 5.317715e+19 	 1.298402e-04 	 6.003894e-06 	  5.5049 	  0.3806 	  1.0197 	  0.0875 
	 28.8870 	 3.569529e-01 	 219.2595 	  0.9123 	 1.180197e+22 	 5.242870e+19 	 1.303090e-04 	 6.021304e-06 	  5.4370 	  0.3769 	  1.0155 	  0.0868 
	 29.0290 	 3.525593e-01 	 219.2890 	  0.9120 	 1.165517e+22 	 5.174605e+19 	 1.310896e-04 	 6.043655e-06 	  5.3753 	  0.3730 	  1.0122 	  0.0863 
	 29.4530 	 3.396958e-01 	 219.3851 	  0.9158 	 1.122498e+22 	 4.997435e+19 	 1.353498e-04 	 6.939018e-06 	  5.2290 	  0.3816 	  1.0081 	  0.0912 
	 29.5970 	 3.354356e-01 	 219.4247 	  0.9178 	 1.108220e+22 	 4.941705e+19 	 1.374222e-04 	 7.318332e-06 	  5.1934 	  0.3858 	  1.0086 	  0.0938 
	 29.7390 	 3.312995e-01 	 219.4692 	  0.9196 	 1.094334e+22 	 4.886581e+19 	 1.397369e-04 	 7.691543e-06 	  5.1657 	  0.3897 	  1.0099 	  0.0964 
	 29.8800 	 3.272588e-01 	 219.5196 	  0.9210 	 1.080741e+22 	 4.830539e+19 	 1.422593e-04 	 8.094612e-06 	  5.1455 	  0.3942 	  1.0119 	  0.0991 
	 30.0220 	 3.232500e-01 	 219.5769 	  0.9218 	 1.067225e+22 	 4.772161e+19 	 1.449448e-04 	 8.544437e-06 	  5.1330 	  0.3999 	  1.0147 	  0.1019 
	 30.4490 	 3.114877e-01 	 219.7927 	  0.9199 	 1.027381e+22 	 4.579265e+19 	 1.522508e-04 	 9.733644e-06 	  5.1546 	  0.4170 	  1.0303 	  0.1087 
	 30.5900 	 3.076801e-01 	 219.8803 	  0.9175 	 1.014412e+22 	 4.508437e+19 	 1.537227e-04 	 9.810323e-06 	  5.1865 	  0.4178 	  1.0389 	  0.1099 
	 30.7320 	 3.038858e-01 	 219.9805 	  0.9143 	 1.001440e+22 	 4.434152e+19 	 1.544414e-04 	 9.632285e-06 	  5.2326 	  0.4143 	  1.0498 	  0.1106 
	 30.8730 	 3.001640e-01 	 220.0953 	  0.9104 	 9.886578e+21 	 4.358329e+19 	 1.543737e-04 	 9.257772e-06 	  5.2904 	  0.4078 	  1.0623 	  0.1114 
	 31.0170 	 2.964162e-01 	 220.2317 	  0.9059 	 9.757125e+21 	 4.279680e+19 	 1.535594e-04 	 8.738917e-06 	  5.3586 	  0.3993 	  1.0765 	  0.1128 
	 31.4420 	 2.857029e-01 	 220.7364 	  0.8922 	 9.383296e+21 	 4.052884e+19 	 1.480814e-04 	 6.798313e-06 	  5.5661 	  0.3676 	  1.1198 	  0.1203 
	 31.5830 	 2.822516e-01 	 220.8907 	  0.8894 	 9.263461e+21 	 3.987074e+19 	 1.457372e-04 	 6.186913e-06 	  5.6197 	  0.3578 	  1.1328 	  0.1236 
	 31.7200 	 2.789375e-01 	 221.0044 	  0.8886 	 9.149877e+21 	 3.931903e+19 	 1.433925e-04 	 5.749349e-06 	  5.6588 	  0.3519 	  1.1442 	  0.1269 
	 31.8610 	 2.755610e-01 	 221.0657 	  0.8903 	 9.036436e+21 	 3.886768e+19 	 1.409875e-04 	 5.668537e-06 	  5.6847 	  0.3546 	  1.1542 	  0.1307 
	 32.0030 	 2.721918e-01 	 221.0579 	  0.8949 	 8.926065e+21 	 3.854323e+19 	 1.386146e-04 	 5.589583e-06 	  5.6968 	  0.3568 	  1.1627 	  0.1337 
	 32.4300 	 2.622568e-01 	 220.6403 	  0.9198 	 8.616194e+21 	 3.810250e+19 	 1.319745e-04 	 5.367224e-06 	  5.6745 	  0.3609 	  1.1802 	  0.1381 
	 32.5710 	 2.590446e-01 	 220.3843 	  0.9290 	 8.520555e+21 	 3.804174e+19 	 1.300181e-04 	 5.313424e-06 	  5.6568 	  0.3624 	  1.1838 	  0.1386 
	 32.7130 	 2.558456e-01 	 220.0734 	  0.9377 	 8.427303e+21 	 3.797715e+19 	 1.282319e-04 	 5.279417e-06 	  5.6367 	  0.3645 	  1.1865 	  0.1387 
	 32.8540 	 2.527062e-01 	 219.7153 	  0.9449 	 8.337580e+21 	 3.788240e+19 	 1.266843e-04 	 5.268160e-06 	  5.6150 	  0.3671 	  1.1880 	  0.1386 
	 32.9950 	 2.496046e-01 	 219.3117 	  0.9500 	 8.250549e+21 	 3.773000e+19 	 1.253770e-04 	 5.275352e-06 	  5.5922 	  0.3700 	  1.1885 	  0.1381 
	 33.8330 	 2.319487e-01 	 216.3078 	  0.9215 	 7.773585e+21 	 3.500530e+19 	 1.220573e-04 	 5.418582e-06 	  5.4618 	  0.3813 	  1.1777 	  0.1309 
	 33.9740 	 2.290834e-01 	 215.8109 	  0.9140 	 7.695257e+21 	 3.445978e+19 	 1.221366e-04 	 5.418293e-06 	  5.4449 	  0.3805 	  1.1747 	  0.1303 
	 34.1150 	 2.262397e-01 	 215.3483 	  0.9085 	 7.616086e+21 	 3.397564e+19 	 1.223411e-04 	 5.402301e-06 	  5.4313 	  0.3786 	  1.1718 	  0.1302 
	 34.2560 	 2.234189e-01 	 214.9127 	  0.9044 	 7.536390e+21 	 3.353755e+19 	 1.226118e-04 	 5.690362e-06 	  5.4221 	  0.3851 	  1.1689 	  0.1316 
	 34.3970 	 2.206228e-01 	 214.4944 	  0.9010 	 7.456585e+21 	 3.312441e+19 	 1.228860e-04 	 6.118307e-06 	  5.4173 	  0.3959 	  1.1660 	  0.1336 
	 34.5470 	 2.176774e-01 	 214.0575 	  0.8974 	 7.372032e+21 	 3.268862e+19 	 1.231051e-04 	 6.473215e-06 	  5.4162 	  0.4051 	  1.1627 	  0.1349 
	 34.6870 	 2.149574e-01 	 213.6472 	  0.8933 	 7.293873e+21 	 3.226345e+19 	 1.231802e-04 	 6.659047e-06 	  5.4179 	  0.4099 	  1.1593 	  0.1349 
	 34.8280 	 2.122479e-01 	 213.2243 	  0.8881 	 7.216206e+21 	 3.180835e+19 	 1.231081e-04 	 6.716349e-06 	  5.4196 	  0.4111 	  1.1552 	  0.1335 
	 34.9680 	 2.095882e-01 	 212.7938 	  0.8826 	 7.140195e+21 	 3.134952e+19 	 1.228850e-04 	 6.673346e-06 	  5.4191 	  0.4096 	  1.1504 	  0.1311 
	 35.3970 	 2.016376e-01 	 211.4074 	  0.8707 	 6.914401e+21 	 3.014695e+19 	 1.213612e-04 	 6.133576e-06 	  5.3964 	  0.3941 	  1.1336 	  0.1205 
	 35.5380 	 1.990917e-01 	 210.9292 	  0.8707 	 6.842578e+21 	 2.988583e+19 	 1.206369e-04 	 5.875118e-06 	  5.3822 	  0.3871 	  1.1281 	  0.1168 
	 35.6780 	 1.965939e-01 	 210.4437 	  0.8724 	 6.772315e+21 	 2.968565e+19 	 1.198466e-04 	 5.609786e-06 	  5.3651 	  0.3801 	  1.1231 	  0.1133 
	 35.8180 	 1.941228e-01 	 209.9478 	  0.8753 	 6.702982e+21 	 2.952593e+19 	 1.190084e-04 	 5.359406e-06 	  5.3457 	  0.3737 	  1.1185 	  0.1101 
	 35.9570 	 1.916929e-01 	 209.4455 	  0.8788 	 6.634944e+21 	 2.938923e+19 	 1.181524e-04 	 5.196395e-06 	  5.3249 	  0.3698 	  1.1146 	  0.1075 
	 36.3780 	 1.844524e-01 	 207.8687 	  0.8888 	 6.432748e+21 	 2.897114e+19 	 1.158187e-04 	 5.168706e-06 	  5.2597 	  0.3705 	  1.1077 	  0.1015 
	 36.5180 	 1.820849e-01 	 207.3298 	  0.8923 	 6.366690e+21 	 2.883597e+19 	 1.152977e-04 	 5.165709e-06 	  5.2379 	  0.3706 	  1.1073 	  0.0993 
	 36.6670 	 1.795894e-01 	 206.7510 	  0.8965 	 6.297021e+21 	 2.870902e+19 	 1.149695e-04 	 5.172956e-06 	  5.2136 	  0.3705 	  1.1078 	  0.0970 
	 36.8070 	 1.772687e-01 	 206.2037 	  0.9014 	 6.232154e+21 	 2.861424e+19 	 1.148901e-04 	 5.189610e-06 	  5.1892 	  0.3704 	  1.1091 	  0.0955 
	 36.9480 	 1.749562e-01 	 205.6504 	  0.9072 	 6.167403e+21 	 2.854459e+19 	 1.150014e-04 	 5.212755e-06 	  5.1635 	  0.3700 	  1.1112 	  0.0947 
	 37.3700 	 1.681940e-01 	 203.9939 	  0.9255 	 5.977166e+21 	 2.836512e+19 	 1.157163e-04 	 5.294353e-06 	  5.0906 	  0.3687 	  1.1223 	  0.0950 
	 37.5100 	 1.660064e-01 	 203.4477 	  0.9304 	 5.915260e+21 	 2.827022e+19 	 1.157860e-04 	 5.320424e-06 	  5.0701 	  0.3689 	  1.1272 	  0.0953 
	 37.6500 	 1.638473e-01 	 202.9058 	  0.9339 	 5.853912e+21 	 2.814031e+19 	 1.156653e-04 	 5.344929e-06 	  5.0516 	  0.3696 	  1.1325 	  0.0952 
	 37.7900 	 1.617141e-01 	 202.3717 	  0.9364 	 5.792944e+21 	 2.797870e+19 	 1.153464e-04 	 5.366620e-06 	  5.0343 	  0.3708 	  1.1381 	  0.0952 
	 37.9300 	 1.596040e-01 	 201.8491 	  0.9381 	 5.732159e+21 	 2.779039e+19 	 1.148614e-04 	 5.444591e-06 	  5.0174 	  0.3738 	  1.1437 	  0.0956 
	 38.3600 	 1.532389e-01 	 200.3550 	  0.9401 	 5.544612e+21 	 2.709725e+19 	 1.131274e-04 	 5.878562e-06 	  4.9581 	  0.3892 	  1.1588 	  0.0989 
	 38.5000 	 1.512020e-01 	 199.9120 	  0.9403 	 5.483033e+21 	 2.684836e+19 	 1.128018e-04 	 5.988091e-06 	  4.9336 	  0.3928 	  1.1620 	  0.0994 
	 38.6400 	 1.491866e-01 	 199.4902 	  0.9403 	 5.421388e+21 	 2.659285e+19 	 1.127157e-04 	 6.055221e-06 	  4.9060 	  0.3944 	  1.1641 	  0.0991 
	 38.7900 	 1.470546e-01 	 199.0611 	  0.9402 	 5.355433e+21 	 2.631469e+19 	 1.129227e-04 	 6.070310e-06 	  4.8735 	  0.3938 	  1.1650 	  0.0980 
	 38.9300 	 1.450934e-01 	 198.6812 	  0.9400 	 5.294119e+21 	 2.605370e+19 	 1.133929e-04 	 6.057593e-06 	  4.8415 	  0.3918 	  1.1647 	  0.0966 
	 39.4930 	 1.374758e-01 	 197.3152 	  0.9421 	 5.050893e+21 	 2.508796e+19 	 1.192680e-04 	 5.582492e-06 	  4.7189 	  0.3811 	  1.1565 	  0.0931 
	 39.6330 	 1.356351e-01 	 197.0020 	  0.9448 	 4.991179e+21 	 2.489903e+19 	 1.204335e-04 	 5.642593e-06 	  4.6953 	  0.3797 	  1.1540 	  0.0929 
	 39.7720 	 1.338242e-01 	 196.6971 	  0.9487 	 4.932167e+21 	 2.474180e+19 	 1.216988e-04 	 5.729799e-06 	  4.6764 	  0.3793 	  1.1516 	  0.0928 
	 39.9120 	 1.320178e-01 	 196.3980 	  0.9540 	 4.872999e+21 	 2.461337e+19 	 1.230203e-04 	 5.840205e-06 	  4.6624 	  0.3796 	  1.1496 	  0.0929 
	 40.0520 	 1.302299e-01 	 196.1092 	  0.9607 	 4.814092e+21 	 2.451363e+19 	 1.243131e-04 	 5.968147e-06 	  4.6535 	  0.3806 	  1.1482 	  0.0932 
	 40.4820 	 1.248656e-01 	 195.3087 	  0.9900 	 4.634724e+21 	 2.436318e+19 	 1.271710e-04 	 6.409028e-06 	  4.6526 	  0.3890 	  1.1478 	  0.0951 
	 40.6220 	 1.231641e-01 	 195.0821 	  1.0003 	 4.576876e+21 	 2.432105e+19 	 1.274537e-04 	 6.556152e-06 	  4.6583 	  0.3939 	  1.1491 	  0.0963 
	 40.7620 	 1.214867e-01 	 194.8737 	  1.0089 	 4.519368e+21 	 2.423517e+19 	 1.273341e-04 	 6.705842e-06 	  4.6657 	  0.4004 	  1.1510 	  0.0979 
	 40.9030 	 1.198227e-01 	 194.6830 	  1.0141 	 4.461838e+21 	 2.407330e+19 	 1.268104e-04 	 6.857724e-06 	  4.6744 	  0.4085 	  1.1536 	  0.0999 
	 41.0430 	 1.181969e-01 	 194.5135 	  1.0144 	 4.405148e+21 	 2.380684e+19 	 1.259176e-04 	 6.973604e-06 	  4.6837 	  0.4167 	  1.1566 	  0.1019 
	 41.4620 	 1.134738e-01 	 194.0818 	  0.9906 	 4.238560e+21 	 2.247892e+19 	 1.218579e-04 	 7.006645e-06 	  4.7105 	  0.4331 	  1.1667 	  0.1061 
