	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 31.8180 	 2.303992e-01 	 188.9528 	  2.6574 	 8.839457e+21 	 1.321294e+20 	 1.319841e-04 	 1.850212e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.9460 	 2.274298e-01 	 188.9543 	  2.5244 	 8.725335e+21 	 1.245364e+20 	 1.306806e-04 	 1.805559e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.0750 	 2.244755e-01 	 188.9646 	  2.3931 	 8.611490e+21 	 1.172826e+20 	 1.297925e-04 	 1.766542e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3600 	 2.180835e-01 	 189.0073 	  2.1180 	 8.364496e+21 	 1.027281e+20 	 1.290386e-04 	 1.692642e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4890 	 2.152505e-01 	 189.0304 	  2.0023 	 8.254910e+21 	 9.683026e+19 	 1.291209e-04 	 1.662265e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.6180 	 2.124545e-01 	 189.0525 	  1.8934 	 8.146803e+21 	 9.137750e+19 	 1.293954e-04 	 1.632863e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.7460 	 2.097165e-01 	 189.0712 	  1.7931 	 8.041068e+21 	 8.641745e+19 	 1.298095e-04 	 1.604232e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1600 	 2.011035e-01 	 189.0817 	  1.5322 	 7.710393e+21 	 7.357240e+19 	 1.315714e-04 	 1.511704e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2890 	 1.984944e-01 	 189.0609 	  1.4742 	 7.611152e+21 	 7.060720e+19 	 1.320951e-04 	 1.481960e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4180 	 1.959200e-01 	 189.0247 	  1.4289 	 7.513838e+21 	 6.815207e+19 	 1.325422e-04 	 1.451444e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5460 	 1.933990e-01 	 188.9733 	  1.3962 	 7.419141e+21 	 6.619040e+19 	 1.328901e-04 	 1.420342e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6750 	 1.908906e-01 	 188.9083 	  1.3736 	 7.325421e+21 	 6.461658e+19 	 1.331373e-04 	 1.387975e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.0920 	 1.829851e-01 	 188.6372 	  1.3495 	 7.032196e+21 	 6.136938e+19 	 1.334395e-04 	 1.281196e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.2200 	 1.806150e-01 	 188.5443 	  1.3500 	 6.944547e+21 	 6.065317e+19 	 1.334546e-04 	 1.249124e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.3480 	 1.782704e-01 	 188.4514 	  1.3518 	 6.857776e+21 	 5.996876e+19 	 1.334593e-04 	 1.217750e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.4770 	 1.759346e-01 	 188.3608 	  1.3545 	 6.771173e+21 	 5.930207e+19 	 1.334675e-04 	 1.187365e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.7630 	 1.708605e-01 	 188.1857 	  1.3622 	 6.582008e+21 	 5.786941e+19 	 1.334620e-04 	 1.124371e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.1480 	 1.642806e-01 	 188.0553 	  1.3717 	 6.332888e+21 	 5.592162e+19 	 1.332218e-04 	 1.047427e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.2770 	 1.621411e-01 	 188.0510 	  1.3737 	 6.250536e+21 	 5.523702e+19 	 1.330596e-04 	 1.023990e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.5660 	 1.574545e-01 	 188.1352 	  1.3746 	 6.067159e+21 	 5.360501e+19 	 1.326329e-04 	 9.801325e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.6940 	 1.554219e-01 	 188.2206 	  1.3731 	 5.986147e+21 	 5.282698e+19 	 1.324548e-04 	 9.665807e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.8220 	 1.534132e-01 	 188.3395 	  1.3702 	 5.905088e+21 	 5.200797e+19 	 1.322997e-04 	 9.579143e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.0780 	 1.494666e-01 	 188.6739 	  1.3603 	 5.743036e+21 	 5.025301e+19 	 1.320606e-04 	 9.571577e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3700 	 1.450868e-01 	 189.1782 	  1.3427 	 5.559857e+21 	 4.811623e+19 	 1.316778e-04 	 9.749534e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.4970 	 1.432248e-01 	 189.4268 	  1.3332 	 5.481268e+21 	 4.716079e+19 	 1.313818e-04 	 9.845936e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6250 	 1.413757e-01 	 189.6895 	  1.3227 	 5.402986e+21 	 4.619117e+19 	 1.309746e-04 	 9.935134e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7520 	 1.395684e-01 	 189.9586 	  1.3114 	 5.326364e+21 	 4.522921e+19 	 1.304535e-04 	 1.000484e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.1800 	 1.336690e-01 	 190.8829 	  1.2709 	 5.076531e+21 	 4.207957e+19 	 1.277956e-04 	 1.000386e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.3070 	 1.319721e-01 	 191.1496 	  1.2595 	 5.005079e+21 	 4.119955e+19 	 1.267507e-04 	 9.914534e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.4350 	 1.302852e-01 	 191.4089 	  1.2487 	 4.934395e+21 	 4.035042e+19 	 1.255870e-04 	 9.775020e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.5620 	 1.286342e-01 	 191.6546 	  1.2390 	 4.865611e+21 	 3.954927e+19 	 1.243323e-04 	 9.584689e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.6900 	 1.269933e-01 	 191.8903 	  1.2302 	 4.797637e+21 	 3.878269e+19 	 1.230035e-04 	 9.349435e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.1170 	 1.216881e-01 	 192.5877 	  1.2078 	 4.580592e+21 	 3.650686e+19 	 1.186405e-04 	 8.412868e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.2450 	 1.201489e-01 	 192.7694 	  1.2032 	 4.518409e+21 	 3.590440e+19 	 1.174839e-04 	 8.133800e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.3720 	 1.186447e-01 	 192.9360 	  1.1994 	 4.458007e+21 	 3.534013e+19 	 1.164460e-04 	 7.876642e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.5000 	 1.171510e-01 	 193.0885 	  1.1965 	 4.398423e+21 	 3.480199e+19 	 1.155177e-04 	 7.643024e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.8000 	 1.137322e-01 	 193.3731 	  1.1919 	 4.263784e+21 	 3.364253e+19 	 1.138083e-04 	 7.211118e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.0550 	 1.109092e-01 	 193.5195 	  1.1897 	 4.154763e+21 	 3.274413e+19 	 1.128523e-04 	 6.973736e-06 	  5.9580 	  1.0284 	  1.3445 	  0.1768 
	 39.1820 	 1.095294e-01 	 193.5565 	  1.1889 	 4.102261e+21 	 3.231879e+19 	 1.125417e-04 	 6.898585e-06 	  5.9597 	  1.0113 	  1.3397 	  0.1713 
	 39.3100 	 1.081559e-01 	 193.5732 	  1.1882 	 4.050450e+21 	 3.190306e+19 	 1.123347e-04 	 6.847838e-06 	  5.9607 	  0.9952 	  1.3350 	  0.1663 
	 39.6130 	 1.049732e-01 	 193.5524 	  1.1873 	 3.931677e+21 	 3.096509e+19 	 1.122394e-04 	 6.807615e-06 	  5.9605 	  0.9630 	  1.3239 	  0.1564 
	 39.7400 	 1.036676e-01 	 193.5278 	  1.1871 	 3.883287e+21 	 3.058886e+19 	 1.123609e-04 	 6.821140e-06 	  5.9592 	  0.9519 	  1.3193 	  0.1529 
	 40.1210 	 9.984960e-02 	 193.4388 	  1.1881 	 3.742013e+21 	 2.951513e+19 	 1.132536e-04 	 6.978822e-06 	  5.9492 	  0.9275 	  1.3058 	  0.1450 
	 40.4230 	 9.692169e-02 	 193.3652 	  1.1930 	 3.633666e+21 	 2.874918e+19 	 1.143141e-04 	 7.211709e-06 	  5.9330 	  0.9165 	  1.2954 	  0.1412 
	 40.5500 	 9.571434e-02 	 193.3349 	  1.1969 	 3.588962e+21 	 2.845860e+19 	 1.147729e-04 	 7.326955e-06 	  5.9243 	  0.9137 	  1.2913 	  0.1401 
	 40.6770 	 9.452031e-02 	 193.3058 	  1.2023 	 3.544727e+21 	 2.819034e+19 	 1.152022e-04 	 7.446268e-06 	  5.9146 	  0.9118 	  1.2874 	  0.1393 
	 40.8040 	 9.333926e-02 	 193.2778 	  1.2093 	 3.500944e+21 	 2.794483e+19 	 1.155805e-04 	 7.564570e-06 	  5.9038 	  0.9105 	  1.2838 	  0.1387 
	 41.2430 	 8.935865e-02 	 193.1875 	  1.2410 	 3.353225e+21 	 2.721802e+19 	 1.164004e-04 	 7.950238e-06 	  5.8592 	  0.9102 	  1.2730 	  0.1392 
	 41.3700 	 8.823724e-02 	 193.1620 	  1.2512 	 3.311583e+21 	 2.702653e+19 	 1.164799e-04 	 8.056269e-06 	  5.8444 	  0.9110 	  1.2704 	  0.1402 
	 41.4970 	 8.712967e-02 	 193.1363 	  1.2611 	 3.270451e+21 	 2.683607e+19 	 1.164841e-04 	 8.160863e-06 	  5.8291 	  0.9122 	  1.2681 	  0.1413 
	 41.6240 	 8.603611e-02 	 193.1100 	  1.2707 	 3.229841e+21 	 2.664256e+19 	 1.164224e-04 	 8.269404e-06 	  5.8133 	  0.9139 	  1.2660 	  0.1426 
	 41.7510 	 8.495671e-02 	 193.0830 	  1.2794 	 3.189763e+21 	 2.644196e+19 	 1.163027e-04 	 8.382056e-06 	  5.7973 	  0.9160 	  1.2641 	  0.1441 
	 42.8760 	 7.601617e-02 	 192.7620 	  1.2865 	 2.858819e+21 	 2.388330e+19 	 1.147049e-04 	 9.267607e-06 	  5.6348 	  0.9392 	  1.2511 	  0.1631 
	 43.0030 	 7.506652e-02 	 192.7095 	  1.2808 	 2.823876e+21 	 2.352928e+19 	 1.146562e-04 	 9.336072e-06 	  5.6143 	  0.9416 	  1.2496 	  0.1654 
	 43.1290 	 7.413230e-02 	 192.6524 	  1.2751 	 2.789561e+21 	 2.318319e+19 	 1.146619e-04 	 9.400664e-06 	  5.5932 	  0.9432 	  1.2479 	  0.1674 
	 43.2560 	 7.319824e-02 	 192.5891 	  1.2697 	 2.755322e+21 	 2.284332e+19 	 1.147302e-04 	 9.464501e-06 	  5.5705 	  0.9437 	  1.2460 	  0.1692 
	 43.3830 	 7.227289e-02 	 192.5188 	  1.2645 	 2.721487e+21 	 2.251213e+19 	 1.148693e-04 	 9.528563e-06 	  5.5454 	  0.9432 	  1.2436 	  0.1707 
	 43.6960 	 7.003793e-02 	 192.3067 	  1.2519 	 2.640238e+21 	 2.172753e+19 	 1.155139e-04 	 9.675846e-06 	  5.4703 	  0.9366 	  1.2348 	  0.1751 
	 43.8230 	 6.915301e-02 	 192.2014 	  1.2465 	 2.608304e+21 	 2.141986e+19 	 1.158823e-04 	 9.720373e-06 	  5.4333 	  0.9308 	  1.2297 	  0.1761 
	 44.0760 	 6.743413e-02 	 191.9516 	  1.2351 	 2.546776e+21 	 2.082157e+19 	 1.167506e-04 	 9.780114e-06 	  5.3494 	  0.9150 	  1.2171 	  0.1765 
	 44.2030 	 6.659282e-02 	 191.8050 	  1.2292 	 2.516922e+21 	 2.052996e+19 	 1.172142e-04 	 9.794221e-06 	  5.3037 	  0.9051 	  1.2097 	  0.1760 
	 44.5090 	 6.461622e-02 	 191.3934 	  1.2158 	 2.447465e+21 	 1.986271e+19 	 1.182683e-04 	 9.782575e-06 	  5.1870 	  0.8775 	  1.1895 	  0.1735 
	 44.6350 	 6.382010e-02 	 191.1997 	  1.2112 	 2.419759e+21 	 1.960638e+19 	 1.186384e-04 	 9.758185e-06 	  5.1369 	  0.8650 	  1.1804 	  0.1723 
	 44.7620 	 6.302639e-02 	 190.9901 	  1.2073 	 2.392287e+21 	 1.936120e+19 	 1.189501e-04 	 9.715917e-06 	  5.0854 	  0.8515 	  1.1707 	  0.1708 
	 45.3390 	 5.950937e-02 	 189.8634 	  1.1997 	 2.272203e+21 	 1.839685e+19 	 1.196408e-04 	 9.294143e-06 	  4.8413 	  0.7840 	  1.1217 	  0.1614 
	 45.4650 	 5.875754e-02 	 189.5817 	  1.1993 	 2.246829e+21 	 1.820755e+19 	 1.196815e-04 	 9.166624e-06 	  4.7872 	  0.7691 	  1.1102 	  0.1590 
	 45.5920 	 5.800447e-02 	 189.2859 	  1.1990 	 2.221498e+21 	 1.802021e+19 	 1.197030e-04 	 9.034785e-06 	  4.7328 	  0.7547 	  1.0985 	  0.1566 
	 45.7180 	 5.726201e-02 	 188.9810 	  1.1987 	 2.196599e+21 	 1.783629e+19 	 1.197112e-04 	 8.905170e-06 	  4.6790 	  0.7410 	  1.0869 	  0.1542 
	 45.8440 	 5.652545e-02 	 188.6651 	  1.1983 	 2.171971e+21 	 1.765379e+19 	 1.197066e-04 	 8.776943e-06 	  4.6251 	  0.7277 	  1.0751 	  0.1519 
	 46.1620 	 5.470207e-02 	 187.8226 	  1.1963 	 2.111337e+21 	 1.719696e+19 	 1.196530e-04 	 8.466060e-06 	  4.4873 	  0.6955 	  1.0452 	  0.1459 
	 46.2880 	 5.399742e-02 	 187.4721 	  1.1948 	 2.088039e+21 	 1.701648e+19 	 1.196263e-04 	 8.354047e-06 	  4.4313 	  0.6832 	  1.0333 	  0.1436 
	 46.4140 	 5.330500e-02 	 187.1129 	  1.1928 	 2.065224e+21 	 1.683574e+19 	 1.196017e-04 	 8.250708e-06 	  4.3745 	  0.6712 	  1.0215 	  0.1414 
	 46.5400 	 5.262537e-02 	 186.7456 	  1.1902 	 2.042906e+21 	 1.665474e+19 	 1.195782e-04 	 8.155852e-06 	  4.3169 	  0.6596 	  1.0096 	  0.1393 
	 46.6660 	 5.195726e-02 	 186.3709 	  1.1872 	 2.021028e+21 	 1.647435e+19 	 1.195496e-04 	 8.066901e-06 	  4.2589 	  0.6482 	  0.9979 	  0.1374 
	 47.1080 	 4.968205e-02 	 185.0097 	  1.1764 	 1.946740e+21 	 1.586039e+19 	 1.192461e-04 	 7.709951e-06 	  4.0568 	  0.6082 	  0.9582 	  0.1307 
	 47.2340 	 4.904656e-02 	 184.6116 	  1.1740 	 1.925977e+21 	 1.569477e+19 	 1.190505e-04 	 7.560904e-06 	  4.0008 	  0.5961 	  0.9474 	  0.1288 
	 47.3600 	 4.841458e-02 	 184.2109 	  1.1723 	 1.905289e+21 	 1.553490e+19 	 1.187976e-04 	 7.377797e-06 	  3.9458 	  0.5835 	  0.9369 	  0.1268 
	 47.4860 	 4.778670e-02 	 183.8098 	  1.1711 	 1.884679e+21 	 1.538089e+19 	 1.185086e-04 	 7.164710e-06 	  3.8918 	  0.5704 	  0.9266 	  0.1248 
	 47.8120 	 4.618733e-02 	 182.7876 	  1.1715 	 1.831790e+21 	 1.500977e+19 	 1.177569e-04 	 6.533345e-06 	  3.7573 	  0.5370 	  0.9011 	  0.1197 
	 48.0640 	 4.498323e-02 	 182.0338 	  1.1752 	 1.791436e+21 	 1.475005e+19 	 1.173265e-04 	 6.055273e-06 	  3.6592 	  0.5130 	  0.8821 	  0.1161 
	 48.1900 	 4.439378e-02 	 181.6750 	  1.1782 	 1.771457e+21 	 1.462875e+19 	 1.171930e-04 	 5.850694e-06 	  3.6120 	  0.5020 	  0.8727 	  0.1144 
	 48.3160 	 4.381248e-02 	 181.3294 	  1.1818 	 1.751595e+21 	 1.451181e+19 	 1.171154e-04 	 5.677471e-06 	  3.5657 	  0.4916 	  0.8634 	  0.1129 
	 48.6350 	 4.237346e-02 	 180.5143 	  1.1928 	 1.701712e+21 	 1.422571e+19 	 1.171656e-04 	 5.407647e-06 	  3.4509 	  0.4679 	  0.8393 	  0.1092 
	 48.7610 	 4.181650e-02 	 180.2164 	  1.1973 	 1.682118e+21 	 1.411292e+19 	 1.173020e-04 	 5.409453e-06 	  3.4059 	  0.4599 	  0.8295 	  0.1081 
	 49.1380 	 4.018265e-02 	 179.4074 	  1.2100 	 1.623686e+21 	 1.376015e+19 	 1.177512e-04 	 5.421701e-06 	  3.2726 	  0.4379 	  0.7996 	  0.1045 
	 49.4650 	 3.880620e-02 	 178.7926 	  1.2187 	 1.573460e+21 	 1.343077e+19 	 1.180023e-04 	 5.431113e-06 	  3.1608 	  0.4322 	  0.7739 	  0.1016 
	 49.5910 	 3.828687e-02 	 178.5730 	  1.2212 	 1.554310e+21 	 1.329803e+19 	 1.180300e-04 	 5.431566e-06 	  3.1190 	  0.4301 	  0.7642 	  0.1005 
	 49.7160 	 3.777809e-02 	 178.3631 	  1.2233 	 1.535459e+21 	 1.316315e+19 	 1.180164e-04 	 5.429418e-06 	  3.0785 	  0.4282 	  0.7548 	  0.0996 
	 49.8420 	 3.727190e-02 	 178.1587 	  1.2248 	 1.516621e+21 	 1.302412e+19 	 1.179848e-04 	 5.447485e-06 	  3.0384 	  0.4266 	  0.7454 	  0.0987 
	 50.2980 	 3.549364e-02 	 177.4839 	  1.2275 	 1.449751e+21 	 1.250628e+19 	 1.181039e-04 	 5.776649e-06 	  2.9008 	  0.4248 	  0.7127 	  0.0961 
	 50.4240 	 3.501636e-02 	 177.3172 	  1.2279 	 1.431603e+21 	 1.236245e+19 	 1.182125e-04 	 5.842714e-06 	  2.8645 	  0.4242 	  0.7040 	  0.0952 
	 50.5490 	 3.454858e-02 	 177.1611 	  1.2284 	 1.413727e+21 	 1.222086e+19 	 1.183759e-04 	 5.889489e-06 	  2.8290 	  0.4233 	  0.6954 	  0.0942 
