	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 18.4010 	 5.326478e-01 	 180.3678 	  5.7250 	 2.145131e+22 	 9.257677e+20 	 6.030737e-05 	 7.681188e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5470 	 5.245078e-01 	 180.1265 	  5.9754 	 2.114475e+22 	 9.140761e+20 	 5.899178e-05 	 7.854523e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6930 	 5.164764e-01 	 179.8904 	  6.2025 	 2.084194e+22 	 9.018719e+20 	 5.785720e-05 	 8.019894e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8400 	 5.084989e-01 	 179.6576 	  6.4083 	 2.054081e+22 	 8.890899e+20 	 5.680593e-05 	 8.174064e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9860 	 5.006827e-01 	 179.4311 	  6.5906 	 2.024544e+22 	 8.759274e+20 	 5.579648e-05 	 8.312784e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2250 	 2.527099e-01 	 171.0916 	  2.8354 	 1.070801e+22 	 2.026419e+20 	 1.307715e-05 	 7.411825e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3700 	 2.486280e-01 	 170.8580 	  2.6891 	 1.054946e+22 	 1.919573e+20 	 1.252913e-05 	 7.356085e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5140 	 2.446355e-01 	 170.6210 	  2.5505 	 1.039446e+22 	 1.819083e+20 	 1.200771e-05 	 7.306369e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.6580 	 2.407032e-01 	 170.3789 	  2.4193 	 1.024188e+22 	 1.724417e+20 	 1.150671e-05 	 7.262396e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.8030 	 2.368033e-01 	 170.1296 	  2.2952 	 1.009066e+22 	 1.635204e+20 	 1.102038e-05 	 7.223902e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9250 	 2.085501e-01 	 167.9960 	  1.6681 	 8.999467e+21 	 1.171496e+20 	 7.616202e-06 	 7.086590e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0700 	 2.051342e-01 	 167.6934 	  1.6305 	 8.868077e+21 	 1.139110e+20 	 7.200538e-06 	 7.082630e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2140 	 2.017921e-01 	 167.3874 	  1.6012 	 8.739596e+21 	 1.111623e+20 	 6.792322e-06 	 7.080228e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.3580 	 1.984994e-01 	 167.0760 	  1.5790 	 8.613053e+21 	 1.088226e+20 	 6.390713e-06 	 7.078972e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.5030 	 1.952327e-01 	 166.7574 	  1.5633 	 8.487529e+21 	 1.068222e+20 	 5.995938e-06 	 7.078588e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6290 	 1.714389e-01 	 164.1354 	  1.5842 	 7.571158e+21 	 9.735240e+19 	 3.549241e-06 	 7.097482e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.7730 	 1.685869e-01 	 163.7880 	  1.5971 	 7.460717e+21 	 9.640658e+19 	 3.331491e-06 	 7.101892e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
