	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  2.1510 	 3.326248e+00 	 150.7108 	  3.5630 	 1.600659e+23 	 3.985529e+21 	 2.135701e-07 	 4.414050e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3820 	 3.227188e+00 	 150.1170 	  3.1875 	 1.558209e+23 	 3.527404e+21 	 1.874665e-07 	 3.744850e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.6130 	 3.131150e+00 	 149.6694 	  2.8509 	 1.515878e+23 	 3.122467e+21 	 1.648882e-07 	 3.189300e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8440 	 3.038048e+00 	 149.3535 	  2.5510 	 1.473763e+23 	 2.767016e+21 	 1.457286e-07 	 2.730358e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0750 	 2.947793e+00 	 149.1548 	  2.2855 	 1.431956e+23 	 2.457351e+21 	 1.297271e-07 	 2.352653e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6060 	 2.750648e+00 	 149.0645 	  1.7940 	 1.337540e+23 	 1.899015e+21 	 1.031910e-07 	 1.725608e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8370 	 2.669170e+00 	 149.1505 	  1.6267 	 1.297422e+23 	 1.714151e+21 	 9.538732e-08 	 1.534985e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0670 	 2.590501e+00 	 149.2911 	  1.4850 	 1.258188e+23 	 1.559780e+21 	 8.948840e-08 	 1.383672e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2980 	 2.513872e+00 	 149.4732 	  1.3655 	 1.219590e+23 	 1.430870e+21 	 8.520259e-08 	 1.263815e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5280 	 2.439858e+00 	 149.6808 	  1.2671 	 1.182057e+23 	 1.324875e+21 	 8.233767e-08 	 1.170498e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0620 	 2.276329e+00 	 150.1854 	  1.1057 	 1.098884e+23 	 1.144487e+21 	 7.986016e-08 	 1.025052e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2920 	 2.209269e+00 	 150.3785 	  1.0599 	 1.064993e+23 	 1.086371e+21 	 7.973039e-08 	 9.856848e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5210 	 2.144422e+00 	 150.5441 	  1.0254 	 1.032478e+23 	 1.035958e+21 	 7.911426e-08 	 9.636762e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7510 	 2.081200e+00 	 150.6900 	  1.0000 	 1.000995e+23 	 9.915888e+20 	 7.913628e-08 	 9.499314e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9810 	 2.019872e+00 	 150.8230 	  0.9820 	 9.706228e+22 	 9.524028e+20 	 7.973887e-08 	 9.436347e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4920 	 1.890309e+00 	 151.1100 	  0.9582 	 9.067789e+22 	 8.783648e+20 	 8.281593e-08 	 9.516986e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7220 	 1.834963e+00 	 151.2522 	  0.9504 	 8.795275e+22 	 8.484230e+20 	 8.482154e-08 	 9.632478e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9510 	 1.781636e+00 	 151.4014 	  0.9425 	 8.532547e+22 	 8.196453e+20 	 8.709331e-08 	 9.783976e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1810 	 1.729771e+00 	 151.5393 	  0.9350 	 8.277605e+22 	 7.918964e+20 	 8.956415e-08 	 9.963633e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4110 	 1.679508e+00 	 151.6438 	  0.9283 	 8.031961e+22 	 7.654833e+20 	 9.213423e-08 	 1.016186e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9420 	 1.569066e+00 	 151.6416 	  0.9183 	 7.502262e+22 	 7.105884e+20 	 9.792394e-08 	 1.064134e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1720 	 1.523429e+00 	 151.4851 	  0.9175 	 7.289838e+22 	 6.898683e+20 	 1.001284e-07 	 1.083642e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4010 	 1.479205e+00 	 151.2336 	  0.9191 	 7.088102e+22 	 6.710779e+20 	 1.020038e-07 	 1.101102e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
