	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.2850 	 1.823294e+00 	 203.7440 	  6.7205 	 6.482268e+22 	 2.195699e+21 	 1.780757e-04 	 8.422419e-06 	  4.4291 	  0.6396 	 -1000.0000 	 -1000.0000 
	  5.4450 	 1.795631e+00 	 203.2936 	  6.7124 	 6.396713e+22 	 2.147739e+21 	 1.711502e-04 	 8.760232e-06 	  4.6374 	  0.7009 	 -1000.0000 	 -1000.0000 
	  5.6060 	 1.768171e+00 	 202.8537 	  6.6912 	 6.311432e+22 	 2.098939e+21 	 1.648721e-04 	 9.068981e-06 	  4.8354 	  0.7623 	 -1000.0000 	 -1000.0000 
	  5.7670 	 1.741084e+00 	 202.4267 	  6.6573 	 6.226962e+22 	 2.049659e+21 	 1.592352e-04 	 9.344622e-06 	  5.0204 	  0.8227 	 -1000.0000 	 -1000.0000 
	  5.9270 	 1.714532e+00 	 202.0146 	  6.6116 	 6.143820e+22 	 2.000266e+21 	 1.542241e-04 	 9.585157e-06 	  5.1903 	  0.8805 	 -1000.0000 	 -1000.0000 
	 10.0520 	 1.144194e+00 	 194.0031 	  3.0853 	 4.276317e+22 	 7.693346e+20 	 1.421989e-04 	 7.815643e-06 	  5.0014 	  0.8924 	 -1000.0000 	 -1000.0000 
	 10.2120 	 1.126042e+00 	 193.7315 	  2.9259 	 4.214564e+22 	 7.304689e+20 	 1.435465e-04 	 7.571681e-06 	  4.9087 	  0.8746 	 -1000.0000 	 -1000.0000 
	 10.3720 	 1.108154e+00 	 193.4582 	  2.7698 	 4.153608e+22 	 6.928063e+20 	 1.448251e-04 	 7.325428e-06 	  4.8174 	  0.8574 	 -1000.0000 	 -1000.0000 
	 10.5310 	 1.090633e+00 	 193.1844 	  2.6187 	 4.093821e+22 	 6.566287e+20 	 1.460035e-04 	 7.079973e-06 	  4.7286 	  0.8412 	 -1000.0000 	 -1000.0000 
	 10.6910 	 1.073256e+00 	 192.9062 	  2.4712 	 4.034451e+22 	 6.215389e+20 	 1.470727e-04 	 6.833826e-06 	  4.6417 	  0.8258 	 -1000.0000 	 -1000.0000 
	 12.4760 	 8.955841e-01 	 189.4718 	  1.2920 	 3.425977e+22 	 3.363725e+20 	 1.439718e-04 	 4.656503e-06 	  3.9584 	  0.7251 	 -1000.0000 	 -1000.0000 
	 12.6350 	 8.811072e-01 	 189.1276 	  1.2384 	 3.376501e+22 	 3.213094e+20 	 1.419129e-04 	 4.548443e-06 	  3.9317 	  0.7224 	 -1000.0000 	 -1000.0000 
	 12.7940 	 8.668385e-01 	 188.7778 	  1.1926 	 3.327756e+22 	 3.077813e+20 	 1.395794e-04 	 4.454496e-06 	  3.9121 	  0.7210 	 -1000.0000 	 -1000.0000 
	 12.9540 	 8.526879e-01 	 188.4204 	  1.1541 	 3.279429e+22 	 2.956361e+20 	 1.369740e-04 	 4.373399e-06 	  3.8995 	  0.7210 	 -1000.0000 	 -1000.0000 
	 13.1130 	 8.388298e-01 	 188.0604 	  1.1227 	 3.232110e+22 	 2.849442e+20 	 1.341500e-04 	 4.305358e-06 	  3.8942 	  0.7226 	 -1000.0000 	 -1000.0000 
	 17.2500 	 5.418391e-01 	 178.3873 	  1.2863 	 2.202331e+22 	 2.246276e+20 	 4.226685e-05 	 3.786545e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.4080 	 5.326262e-01 	 178.0509 	  1.2783 	 2.169073e+22 	 2.212553e+20 	 4.011216e-05 	 3.731845e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.5670 	 5.234940e-01 	 177.7130 	  1.2681 	 2.136011e+22 	 2.175153e+20 	 3.809259e-05 	 3.671661e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7260 	 5.144998e-01 	 177.3744 	  1.2560 	 2.103367e+22 	 2.134899e+20 	 3.621379e-05 	 3.606464e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8850 	 5.056421e-01 	 177.0340 	  1.2426 	 2.071154e+22 	 2.092416e+20 	 3.446781e-05 	 3.536281e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6570 	 4.157326e-01 	 172.7389 	  1.1296 	 1.744503e+22 	 1.649586e+20 	 2.190055e-05 	 2.548399e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8150 	 4.084587e-01 	 172.2885 	  1.1312 	 1.718408e+22 	 1.624975e+20 	 2.121809e-05 	 2.458650e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9730 	 4.012980e-01 	 171.8282 	  1.1347 	 1.692767e+22 	 1.602851e+20 	 2.058410e-05 	 2.370284e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.1310 	 3.942482e-01 	 171.3592 	  1.1399 	 1.667558e+22 	 1.582931e+20 	 1.999385e-05 	 2.283417e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2890 	 3.873072e-01 	 170.8823 	  1.1464 	 1.642763e+22 	 1.564933e+20 	 1.944259e-05 	 2.198185e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0470 	 3.167797e-01 	 165.3549 	  1.2484 	 1.388891e+22 	 1.411977e+20 	 1.455704e-05 	 1.385949e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
